SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
121,2025-04-22 20:03:53.773,96,45,0,1,22,30,30,29,29,13,1,16,26,30,31,26,39,18,6,28,37,28,34,31,23,29,16,22,26,30,31,21,26,29,12,18,21,34,41,33,25,30,16,30,24,29,34,37,29,32,14,14,30,22,36,34,31,27,10,24,17,23,36,38,30,15,14,22,33,35,34,31,32,27,22,32,22,43,41,40,33,45,26,25,26,41,42,43,28,24,9,0,5,25,23,18,12,8,0
122,2025-04-22 20:03:53.783,96,46,0,1,22,31,30,29,30,13,1,16,26,31,32,27,39,18,6,28,38,28,35,32,24,29,17,22,27,31,32,22,27,30,13,18,22,35,41,34,26,30,17,31,25,30,35,38,30,33,15,14,31,23,37,35,31,28,10,25,18,24,36,39,30,15,14,23,34,36,34,32,34,28,23,34,24,45,43,42,35,46,26,25,27,43,44,44,30,25,10,0,7,26,24,18,13,9,0
123,2025-04-22 20:03:53.794,96,46,0,1,22,31,31,30,30,14,1,16,27,32,33,28,40,19,7,29,39,28,35,33,25,30,17,23,28,31,32,22,27,30,14,19,23,36,42,34,26,31,17,31,26,30,35,38,30,33,15,14,31,24,37,35,32,28,11,25,19,24,37,39,31,15,15,23,34,37,35,33,35,29,23,34,25,46,44,42,36,46,27,26,27,43,44,44,30,25,10,0,8,27,25,19,14,9,0
124,2025-04-22 20:03:53.805,96,48,0,1,23,32,32,30,32,15,1,16,28,34,35,29,41,20,7,30,40,29,37,34,27,31,18,23,29,33,34,23,29,31,16,20,25,38,43,35,28,32,18,32,28,31,37,40,31,34,16,15,32,25,39,37,33,28,11,26,20,25,39,40,32,16,15,24,35,38,37,34,37,31,24,35,26,48,45,43,38,47,27,26,28,44,46,46,31,26,10,0,9,29,26,19,14,10,0
125,2025-04-22 20:03:53.815,96,49,0,1,23,33,33,31,32,16,1,16,29,35,36,30,42,21,7,30,41,30,38,35,28,32,19,24,30,33,35,23,29,31,17,21,26,39,43,36,29,33,19,33,29,32,37,41,31,34,16,16,33,26,40,38,33,29,11,27,21,25,39,41,33,17,16,25,36,39,38,35,38,32,25,36,26,49,46,44,39,47,28,27,29,45,47,47,31,27,11,0,10,29,27,20,14,10,0
126,2025-04-22 20:03:53.827,96,50,0,1,24,35,34,31,34,17,1,17,31,36,38,32,44,22,8,32,42,31,39,36,29,33,19,25,30,34,36,24,30,32,18,22,26,39,44,37,29,34,19,34,30,33,38,41,32,34,17,16,34,27,41,39,34,29,12,27,22,26,40,42,33,17,16,26,37,40,39,36,39,33,26,37,27,50,47,45,40,48,28,27,29,46,48,48,31,27,11,0,10,30,28,21,15,10,0
127,2025-04-22 20:03:53.837,96,51,0,1,25,36,35,32,35,18,1,17,32,37,39,33,45,23,8,32,43,33,41,38,31,35,20,26,32,36,37,26,32,34,20,24,28,41,45,39,30,36,20,35,32,34,40,43,34,36,18,17,36,29,43,41,36,31,12,28,24,27,41,43,35,19,17,27,38,42,41,38,40,34,26,38,28,51,49,47,42,50,29,28,31,47,49,50,33,29,12,1,11,32,30,23,16,11,0
128,2025-04-22 20:03:53.848,96,52,0,1,26,37,35,32,35,18,1,17,33,38,41,34,46,23,9,32,44,34,42,39,31,36,20,26,33,37,38,27,33,34,21,25,28,42,46,40,31,37,21,36,33,35,40,44,35,37,18,17,38,30,44,42,37,31,12,29,25,28,42,44,36,20,18,28,39,43,42,39,41,35,27,38,29,52,50,48,43,51,30,29,31,48,50,51,33,30,12,1,12,33,31,24,17,11,0
129,2025-04-22 20:03:53.858,96,53,0,1,27,39,37,33,36,19,1,18,36,40,44,36,48,25,10,34,46,36,44,41,33,38,22,28,35,39,40,29,35,36,23,27,30,44,47,43,33,39,23,38,34,37,41,46,37,38,20,17,41,32,45,44,38,33,14,30,27,29,44,45,37,21,18,29,39,44,43,40,42,36,27,39,30,53,51,49,44,52,31,29,32,48,51,52,34,31,12,1,12,34,32,24,17,12,0
130,2025-04-22 20:03:53.869,96,55,0,1,28,40,37,34,37,19,1,18,37,41,45,37,49,25,11,34,47,37,45,42,33,39,23,29,36,40,41,30,36,36,24,28,31,45,47,44,33,40,23,39,35,37,41,47,38,38,21,18,42,33,46,45,39,34,14,31,28,30,45,47,38,22,20,31,41,46,45,41,44,37,29,40,32,55,52,51,46,54,32,31,34,50,52,54,36,32,12,1,13,36,33,26,18,12,0
131,2025-04-22 20:03:53.890,96,56,0,1,29,41,38,34,38,19,1,19,38,42,46,38,50,26,11,35,47,38,46,43,34,40,23,30,37,41,42,31,37,37,24,29,32,45,48,45,34,41,23,40,35,38,42,48,39,38,22,19,43,34,47,46,40,35,15,32,29,31,45,48,39,22,21,31,42,47,46,42,45,37,29,41,33,56,52,52,47,54,33,32,35,50,52,55,37,33,12,1,14,37,33,26,19,13,0
132,2025-04-22 20:03:53.901,96,57,0,1,31,43,39,36,39,20,1,20,40,44,48,40,52,27,12,37,48,40,47,45,36,41,24,32,38,43,43,33,39,38,25,31,34,47,50,47,34,43,24,41,36,40,43,50,40,40,23,20,45,36,48,48,42,36,15,33,31,32,46,50,40,23,22,32,43,49,48,44,46,39,31,42,35,57,54,53,48,55,34,33,37,51,54,57,39,33,12,1,15,39,35,27,21,14,0
133,2025-04-22 20:03:53.911,96,58,0,1,32,43,40,36,40,21,1,20,41,45,49,41,53,28,13,37,48,41,48,46,36,42,25,33,38,44,44,34,39,39,25,32,35,48,51,48,35,44,24,41,37,41,44,51,41,41,23,21,46,37,49,49,43,37,16,34,33,33,47,51,41,23,23,33,44,50,49,45,47,39,32,42,36,58,55,54,48,56,35,33,37,52,55,58,39,34,12,1,16,40,36,28,22,15,0
134,2025-04-22 20:03:53.922,96,59,0,1,34,45,41,37,41,22,1,21,42,46,50,41,54,28,13,38,49,42,49,47,37,43,26,34,39,45,45,35,40,40,25,33,36,49,51,49,35,44,25,42,38,42,45,52,42,42,24,21,47,38,50,50,44,37,16,34,35,34,48,52,41,23,24,34,45,51,50,46,47,40,33,42,37,59,56,55,49,56,36,34,38,53,56,59,40,35,12,1,17,41,37,28,23,15,0
135,2025-04-22 20:03:53.932,96,61,0,1,35,45,42,38,42,22,1,22,44,48,52,43,56,30,14,39,50,43,51,49,39,45,28,35,40,47,46,36,41,42,26,35,38,51,52,51,36,45,25,43,40,44,47,53,43,43,24,22,49,40,52,52,45,39,17,35,38,35,50,54,42,24,26,36,46,53,52,48,49,42,34,43,38,61,57,56,50,58,37,34,40,54,58,60,41,37,13,1,19,43,39,30,25,16,0
136,2025-04-22 20:03:53.944,96,61,0,1,36,45,42,38,42,22,1,23,45,49,53,43,57,31,15,40,51,43,52,49,39,46,29,35,41,48,46,37,41,43,26,36,39,51,52,52,37,46,26,44,41,45,47,54,44,43,25,23,50,41,52,53,46,40,18,36,39,36,50,55,42,24,27,36,47,54,53,49,50,43,35,43,38,61,57,57,51,59,38,35,41,55,59,61,42,38,13,1,20,43,39,31,26,17,0
137,2025-04-22 20:03:53.954,96,62,0,1,36,46,43,39,43,23,1,24,47,51,55,45,59,32,15,40,52,44,54,50,41,48,30,36,42,50,48,38,42,44,27,38,40,52,53,53,38,46,26,45,42,46,49,55,46,44,25,23,51,42,53,54,47,40,18,36,40,37,51,56,43,25,27,37,47,55,54,50,51,43,35,43,39,62,58,58,52,59,38,35,41,55,60,61,43,38,14,1,21,44,40,32,26,17,0
138,2025-04-22 20:03:53.966,96,63,0,1,37,46,43,40,44,23,1,25,48,52,56,45,60,32,16,40,53,44,55,51,42,49,30,36,42,51,49,38,43,44,28,39,40,52,54,54,39,47,27,46,42,47,49,55,46,44,26,24,53,44,54,56,48,41,20,36,42,38,52,58,44,26,29,39,49,57,56,52,52,44,36,44,40,62,59,60,52,60,39,36,42,56,62,63,44,39,14,1,23,45,42,33,28,18,0
139,2025-04-22 20:03:53.977,96,63,0,1,37,47,44,40,44,23,1,25,49,52,57,46,61,33,16,41,53,45,56,51,43,49,31,36,43,52,49,38,43,45,29,40,41,53,54,54,39,47,27,46,43,48,50,55,47,45,26,24,54,45,55,57,49,41,21,37,43,38,53,59,44,27,29,39,49,58,57,52,52,44,37,44,40,62,60,61,53,60,40,36,42,56,63,63,45,40,15,1,24,46,42,34,29,18,0
140,2025-04-22 20:03:53.987,96,65,0,1,38,47,45,42,45,24,1,26,51,53,58,47,63,33,17,41,55,45,58,52,44,50,31,37,44,53,51,39,44,45,30,40,42,53,55,55,40,48,28,47,44,50,51,56,48,47,27,25,56,46,56,58,50,42,22,37,44,39,55,60,45,29,30,41,50,60,59,53,53,45,38,45,42,63,62,63,53,61,41,37,43,57,65,64,46,40,15,1,25,46,43,35,29,18,0
141,2025-04-22 20:03:53.999,96,66,0,1,39,47,46,42,45,24,1,26,51,54,59,47,64,34,17,42,56,45,58,53,44,50,32,38,44,54,51,39,44,46,31,41,42,54,55,56,40,48,28,48,45,50,51,56,48,47,27,25,57,47,57,59,51,43,23,38,44,39,55,60,46,30,30,42,51,60,60,54,54,45,38,45,42,63,63,64,54,61,41,37,43,58,66,65,46,41,15,1,27,47,44,36,31,19,0
142,2025-04-22 20:03:54.008,96,67,0,1,39,48,46,43,46,24,1,27,52,54,59,48,65,34,18,42,57,46,59,53,45,51,32,39,45,55,52,40,44,46,31,41,43,55,56,56,41,48,29,48,46,51,52,57,49,48,27,26,58,48,57,60,51,43,23,38,45,39,56,61,46,30,31,43,51,61,61,54,54,46,39,46,43,64,63,64,55,62,42,37,44,58,67,65,46,42,16,1,27,48,44,36,32,19,0
143,2025-04-22 20:03:54.019,96,68,0,1,40,48,47,43,46,25,1,28,52,55,60,49,66,34,18,44,58,48,59,54,45,52,33,40,46,56,52,41,45,47,32,43,44,56,56,57,41,49,29,49,46,51,52,58,49,48,28,27,60,50,58,61,52,44,24,39,45,40,57,62,46,31,32,44,52,61,61,55,55,47,39,47,43,64,64,66,55,63,42,38,44,59,68,66,47,43,16,1,28,48,45,37,33,20,0
144,2025-04-22 20:03:54.031,96,69,0,1,40,49,47,44,46,25,1,29,52,56,60,49,66,34,18,44,59,48,60,55,46,52,33,40,47,56,53,41,45,47,32,43,44,56,56,58,41,49,29,49,47,52,53,58,50,49,28,27,60,50,59,61,52,44,24,40,46,40,58,62,47,31,32,44,52,62,62,56,55,48,39,47,44,65,64,66,56,63,43,38,45,60,69,66,47,43,17,1,28,48,45,37,33,20,0
145,2025-04-22 20:03:54.041,96,69,0,1,41,49,47,44,46,26,1,29,53,56,60,49,67,35,19,45,59,49,60,55,46,53,33,40,47,57,53,41,45,48,32,43,45,57,57,59,42,50,30,49,47,52,53,58,50,49,28,27,60,50,59,62,53,44,24,40,46,40,58,63,47,31,32,45,53,62,62,56,55,48,39,48,44,65,65,66,56,63,43,38,45,60,69,67,47,43,17,1,29,49,46,37,34,20,0
146,2025-04-22 20:03:54.051,96,69,0,1,41,50,47,44,47,26,1,30,53,56,60,50,67,35,19,45,59,49,60,55,46,53,33,40,48,57,53,42,45,48,33,44,45,57,57,60,42,50,30,49,48,53,53,59,50,49,29,27,61,51,59,62,53,45,25,40,47,41,58,63,47,32,33,45,53,63,62,56,56,49,40,48,45,66,65,66,56,64,43,39,46,60,69,67,48,44,17,1,29,49,46,38,34,20,0
147,2025-04-22 20:03:54.072,96,69,0,1,41,50,47,44,47,26,1,30,53,56,60,50,67,35,19,45,59,49,60,55,47,53,33,40,48,57,53,42,45,48,33,44,45,57,57,60,42,50,30,49,48,53,53,59,51,50,29,27,61,51,59,62,53,45,25,40,47,41,59,63,47,32,33,45,53,63,62,56,56,49,40,48,45,66,65,66,56,64,44,39,46,60,69,67,48,44,17,1,29,49,46,38,34,21,0
148,2025-04-22 20:03:54.082,96,69,0,1,41,50,47,44,47,26,1,31,53,57,60,50,68,36,19,45,60,49,61,55,47,53,34,41,48,57,53,42,45,48,33,44,45,57,57,60,43,51,30,50,48,53,53,59,51,50,29,28,62,52,59,63,53,45,26,41,47,41,59,63,47,32,33,45,53,63,63,56,56,49,40,48,45,66,66,66,57,64,44,39,46,60,69,67,49,44,18,1,29,49,46,38,34,21,0
149,2025-04-22 20:03:54.093,96,69,0,1,41,50,47,45,47,26,1,31,53,57,60,50,68,36,19,45,60,50,61,56,47,53,34,41,49,57,53,42,45,49,33,45,45,57,57,60,43,51,30,50,49,53,53,60,51,50,29,28,62,52,59,63,54,45,26,41,47,41,59,64,47,32,33,46,54,63,63,57,56,49,40,49,45,67,66,67,57,64,44,40,46,60,69,68,49,44,18,1,29,50,47,39,34,21,0
150,2025-04-22 20:03:54.103,96,70,0,1,42,51,48,45,47,27,1,31,54,57,61,50,68,36,20,46,61,50,61,56,47,53,34,41,49,58,53,42,46,49,33,45,45,57,57,60,43,51,30,50,49,54,53,60,52,50,29,28,63,52,60,64,54,46,26,41,47,42,59,64,47,32,33,46,54,63,63,57,57,50,40,49,45,67,66,67,57,64,44,40,46,61,70,68,49,44,19,1,29,50,47,39,34,21,0
151,2025-04-22 20:03:54.114,96,70,0,1,42,51,48,45,47,27,1,32,54,57,61,50,68,36,20,46,61,50,61,56,47,53,34,41,50,58,53,42,46,49,33,45,45,58,57,61,43,51,30,50,49,54,54,60,52,50,29,29,63,52,60,64,54,46,26,42,48,42,59,64,48,32,34,46,55,63,64,57,57,50,40,49,45,67,67,67,57,64,44,40,47,61,70,69,49,44,19,1,29,50,47,40,35,21,0
152,2025-04-22 20:03:54.124,96,70,0,1,42,51,48,45,47,27,1,32,54,57,61,50,68,36,20,46,61,50,61,56,47,53,34,41,50,58,53,43,46,49,33,45,45,58,57,61,43,51,30,50,49,55,54,61,52,50,29,29,63,52,60,64,54,46,26,42,48,42,59,64,48,32,34,46,55,63,64,57,57,50,40,50,46,67,67,67,57,64,44,40,47,61,70,69,49,44,19,1,29,50,47,40,35,21,0
153,2025-04-22 20:03:54.135,96,70,0,1,42,51,48,45,47,27,1,32,54,57,61,50,68,36,20,46,61,50,61,56,47,53,34,41,50,58,53,43,46,49,33,45,45,58,57,61,43,51,30,50,49,55,54,61,53,50,29,29,63,53,60,64,54,46,26,42,49,42,59,64,48,32,34,47,55,63,64,58,57,50,40,50,46,67,67,67,57,64,44,40,47,61,70,69,49,44,19,1,29,51,47,40,35,21,0
154,2025-04-22 20:03:54.147,96,70,0,1,42,51,48,45,47,27,1,33,54,57,61,51,68,36,20,46,61,51,61,56,47,53,34,41,50,58,53,43,46,49,33,45,45,58,58,61,43,51,30,50,49,55,54,61,53,50,31,29,63,53,61,64,54,46,26,42,49,43,59,65,48,32,34,47,55,63,64,58,57,50,41,50,46,67,67,68,57,64,44,40,47,61,70,69,49,45,19,1,29,51,47,40,35,21,0
155,2025-04-22 20:03:54.157,96,70,0,1,42,51,48,45,47,27,1,33,54,58,61,51,68,36,20,47,61,51,61,56,47,53,34,42,50,58,53,43,46,49,33,45,45,58,58,61,43,52,31,50,50,55,54,61,53,51,32,29,63,53,61,64,54,46,26,42,49,43,59,65,48,32,34,47,55,63,64,58,57,50,41,50,46,67,67,68,57,64,44,41,47,61,70,69,49,46,19,1,30,51,47,40,35,21,0
156,2025-04-22 20:03:54.168,96,70,0,1,42,51,48,45,47,27,1,33,54,58,61,51,68,36,20,48,61,51,62,56,48,54,34,42,51,59,53,43,46,49,33,46,45,58,58,62,43,52,31,51,50,55,54,62,53,51,33,29,63,53,61,64,54,46,26,43,49,43,59,65,48,32,34,47,55,63,64,58,57,51,41,50,46,67,67,68,57,65,44,41,48,61,70,69,50,46,20,1,30,51,47,40,35,21,0
157,2025-04-22 20:03:54.178,96,71,0,1,43,51,48,45,47,27,1,34,54,58,61,52,68,36,20,48,62,52,62,57,48,54,34,42,51,59,54,43,46,50,33,46,46,58,58,62,43,52,31,51,50,56,54,62,54,51,35,29,63,53,61,65,54,46,26,43,49,43,60,65,48,32,34,47,55,63,64,59,58,51,41,50,46,67,67,68,57,65,44,42,48,61,71,70,50,46,20,1,30,51,47,40,35,21,0
158,2025-04-22 20:03:54.189,96,71,0,1,43,51,48,46,47,27,1,34,54,58,61,52,68,36,20,48,62,52,63,57,48,54,34,42,51,59,54,43,46,50,33,46,46,58,58,62,43,52,31,51,50,56,55,62,54,51,35,30,63,53,62,65,54,46,26,43,49,43,60,65,48,32,34,48,55,64,64,59,58,51,41,50,46,68,67,68,58,65,44,42,48,62,71,70,51,46,20,1,30,51,47,40,35,21,0
159,2025-04-22 20:03:54.199,96,71,0,1,43,51,48,46,47,27,1,34,54,58,61,52,68,37,20,49,62,52,63,57,48,54,35,42,51,59,54,43,46,50,33,46,46,59,58,63,43,52,31,51,50,56,55,63,55,51,35,30,63,54,63,65,54,46,26,43,49,43,61,66,49,32,34,48,56,64,64,59,58,51,41,50,46,68,68,69,58,65,44,42,48,62,71,70,51,46,20,1,30,52,47,41,35,21,0
160,2025-04-22 20:03:54.210,96,71,0,1,43,51,48,46,47,27,1,34,54,58,61,53,68,37,20,49,62,52,63,57,48,54,35,42,51,59,54,43,46,50,33,47,46,59,58,63,44,52,31,51,50,56,55,63,55,52,35,31,63,54,63,65,54,46,26,43,49,43,61,66,49,32,34,48,56,64,64,59,58,51,41,51,46,68,68,69,58,65,44,42,49,62,71,70,51,47,20,1,31,52,48,41,35,21,0
161,2025-04-22 20:03:54.222,96,71,0,1,43,51,48,46,47,27,1,34,54,58,62,53,68,37,20,49,62,52,63,57,48,54,35,42,51,59,54,44,46,50,33,47,46,59,59,63,44,52,31,51,50,56,55,63,55,52,35,31,64,54,64,66,54,46,26,43,49,43,61,66,49,32,34,48,56,64,64,60,58,51,41,51,46,68,68,69,58,65,45,42,49,62,71,70,51,47,20,1,31,52,48,41,35,21,0
162,2025-04-22 20:03:54.241,96,71,0,1,43,51,48,46,47,27,1,34,54,58,62,53,68,37,20,49,62,52,63,57,48,54,35,42,52,59,54,44,46,50,33,47,46,59,59,63,44,52,31,51,50,56,56,63,55,52,35,31,64,54,64,66,54,46,26,44,49,43,61,66,49,32,34,48,56,64,64,60,58,51,41,51,46,68,68,70,58,65,45,43,49,62,71,71,51,47,20,1,31,52,48,41,35,21,0
163,2025-04-22 20:03:54.252,96,71,0,1,43,51,48,46,47,27,1,34,54,58,62,53,68,37,20,49,62,52,63,57,48,54,35,42,52,59,54,44,46,50,33,47,46,59,59,63,44,52,31,51,50,56,56,63,55,52,35,31,64,54,64,66,54,46,26,44,49,43,61,66,49,32,34,48,56,64,64,60,58,51,41,51,46,68,68,70,58,65,45,43,49,62,71,71,51,47,20,1,31,52,48,41,35,21,0
164,2025-04-22 20:03:54.262,96,71,0,1,43,51,48,46,47,27,1,34,54,58,62,53,68,37,20,49,62,52,63,57,48,54,35,42,52,59,54,44,46,50,33,47,46,59,59,63,44,52,31,51,50,56,56,63,55,52,35,31,64,54,64,66,54,46,26,44,49,43,61,66,49,32,34,48,56,64,64,60,58,51,41,51,46,68,68,70,58,65,45,43,49,62,71,71,51,47,20,1,31,52,48,41,35,21,0
165,2025-04-22 20:03:54.273,96,71,0,1,43,51,48,46,47,27,1,34,54,58,62,53,68,37,20,49,62,52,63,57,48,54,35,42,52,59,54,44,46,50,33,47,46,59,59,63,44,52,31,51,50,56,56,63,55,52,35,31,64,54,64,66,54,46,26,44,49,43,61,66,49,32,34,48,56,64,64,60,58,51,41,51,46,68,68,70,58,65,45,43,49,62,71,71,51,47,20,1,31,52,48,41,36,21,0
166,2025-04-22 20:03:54.284,96,71,0,1,43,51,48,46,47,27,1,34,54,58,62,53,68,37,20,49,62,52,63,57,48,54,35,42,52,59,54,44,46,50,33,47,46,59,59,63,44,52,31,51,50,56,56,63,55,52,34,31,64,54,64,66,54,46,26,44,49,43,61,66,49,32,34,48,56,64,64,60,58,51,41,51,46,68,68,70,58,65,45,43,49,62,71,71,51,47,20,1,31,52,48,41,36,21,0
167,2025-04-22 20:03:54.294,96,71,0,1,43,51,48,46,47,27,1,34,54,58,62,53,68,37,20,48,62,52,63,57,48,54,35,42,52,59,54,44,46,50,33,47,46,59,59,63,44,52,31,51,50,56,56,63,55,52,32,31,64,54,64,66,54,46,26,44,49,43,61,66,49,32,34,48,56,64,64,60,58,51,41,51,46,68,68,70,58,65,45,43,49,62,71,71,51,47,20,1,31,52,48,41,36,21,0
168,2025-04-22 20:03:54.306,96,71,0,1,43,51,48,46,47,27,1,32,54,58,62,51,67,37,20,47,62,52,61,57,48,54,35,42,51,59,54,44,46,50,33,46,46,59,59,62,44,52,31,51,50,56,55,63,54,52,31,31,62,53,62,66,54,46,26,44,49,43,60,66,49,32,34,48,56,64,64,60,58,51,41,51,46,68,68,69,58,65,45,43,49,62,71,71,51,47,20,1,31,52,48,41,36,21,0
169,2025-04-22 20:03:54.316,96,71,0,1,43,51,47,45,47,27,1,31,54,57,61,50,66,37,20,46,61,51,60,57,48,53,35,42,50,59,53,44,46,50,33,45,46,59,59,61,44,52,31,51,49,55,55,62,53,51,31,30,62,52,61,65,54,46,25,44,48,43,60,66,49,32,34,48,56,64,64,60,58,50,41,51,46,68,67,69,58,65,45,43,49,62,71,70,51,47,20,1,31,52,48,41,36,21,0
170,2025-04-22 20:03:54.327,96,70,0,1,43,50,46,43,47,27,1,29,53,55,59,48,64,35,19,45,59,49,58,55,46,51,33,42,48,57,52,43,46,49,31,44,46,57,59,59,42,51,31,51,48,53,54,60,51,50,30,28,60,50,59,63,53,46,23,42,47,41,59,64,49,32,33,46,55,64,63,58,56,48,40,51,45,67,66,67,57,65,45,42,47,60,70,68,51,45,20,1,30,52,47,41,34,21,0
171,2025-04-22 20:03:54.336,96,69,0,1,42,49,45,42,46,27,1,28,52,54,57,47,63,34,19,45,58,49,57,54,45,50,32,41,47,56,52,42,46,48,29,43,45,57,58,58,42,50,30,50,47,52,53,59,50,49,29,27,59,49,59,61,52,45,22,42,46,40,58,63,48,32,32,45,54,63,62,57,55,48,39,50,44,66,65,66,57,64,45,41,46,60,69,67,50,45,20,1,29,51,46,40,33,21,0
172,2025-04-22 20:03:54.347,96,68,0,1,40,48,44,40,44,25,1,26,50,52,54,46,61,33,18,44,56,47,55,51,43,48,30,41,45,54,50,40,45,46,27,41,43,55,56,56,41,49,29,48,45,49,51,57,48,47,27,26,57,47,57,57,50,43,20,40,44,39,56,61,46,31,29,43,52,61,60,54,53,46,37,49,43,65,64,64,56,63,44,41,45,59,68,66,49,44,19,1,28,51,45,39,31,21,0
173,2025-04-22 20:03:54.359,96,64,0,1,39,47,43,39,43,25,1,25,48,51,53,45,60,32,17,43,55,46,53,50,42,46,29,40,44,53,49,39,44,44,26,40,42,54,55,54,40,48,28,47,44,47,50,56,47,46,26,25,55,45,56,55,48,42,19,39,42,38,55,60,45,29,28,41,51,59,59,52,52,45,36,48,42,64,61,61,54,61,42,40,43,58,64,64,47,42,18,1,25,49,43,37,27,21,0
174,2025-04-22 20:03:54.381,96,63,0,1,38,46,42,38,42,24,1,24,46,49,51,44,59,31,17,42,54,45,52,48,41,45,28,39,43,51,48,38,43,43,26,38,41,53,54,53,39,47,28,46,43,46,49,55,46,45,25,24,53,43,55,53,46,41,18,38,40,37,54,58,44,27,27,39,50,57,57,50,51,44,35,47,41,63,60,60,53,60,41,39,42,57,63,63,45,40,18,1,23,48,42,35,26,21,0
175,2025-04-22 20:03:54.389,96,61,0,1,36,44,40,36,40,23,1,23,43,45,47,41,56,29,15,41,52,43,49,45,39,42,26,37,41,48,45,36,40,41,24,34,38,51,52,50,37,45,26,44,41,42,47,53,43,43,23,23,49,40,52,49,42,39,16,36,36,34,52,54,42,25,25,36,48,53,53,47,48,41,33,45,38,60,56,57,49,57,39,37,40,55,59,61,42,37,17,1,20,44,40,32,24,20,0
176,2025-04-22 20:03:54.400,96,60,0,1,35,43,39,36,39,22,1,22,41,43,45,40,54,28,14,40,51,42,48,44,38,40,25,36,39,46,44,35,39,40,23,32,36,50,51,49,36,44,25,43,39,41,46,51,42,41,22,22,47,38,50,47,41,37,15,35,34,32,50,52,41,24,23,35,46,51,51,46,46,40,32,44,36,58,55,56,48,56,38,36,38,53,58,60,41,35,16,1,19,42,38,31,23,19,0
177,2025-04-22 20:03:54.412,96,59,0,1,32,39,37,35,37,21,0,21,37,39,41,36,50,26,12,38,48,40,44,40,35,37,23,33,35,42,41,32,36,38,20,28,32,48,49,45,34,41,24,41,36,38,45,50,41,40,21,22,45,36,49,46,40,36,15,34,32,31,48,50,40,23,22,34,44,49,49,44,45,39,31,43,34,56,54,54,47,54,36,34,37,52,56,59,40,34,16,1,18,40,36,30,22,18,0
178,2025-04-22 20:03:54.421,96,56,0,1,30,37,36,34,36,20,0,21,35,37,38,35,48,25,11,37,46,38,42,38,33,35,22,32,34,40,40,30,34,37,19,26,31,46,48,43,33,39,23,40,34,37,42,46,38,38,18,20,41,32,45,43,37,32,13,32,28,28,45,47,37,20,19,32,41,45,44,41,41,36,28,41,31,53,51,51,43,51,34,32,34,49,53,56,37,32,15,0,16,36,34,27,20,16,0
179,2025-04-22 20:03:54.432,96,54,0,1,29,35,34,33,34,19,0,21,33,36,36,33,46,24,10,35,44,37,40,36,31,33,20,31,33,38,39,29,33,36,17,25,29,45,47,41,32,38,22,39,32,36,40,44,36,36,17,20,39,30,44,41,36,31,12,31,26,27,44,45,36,19,18,31,40,43,42,39,40,35,26,40,30,52,50,49,41,50,32,31,33,47,51,54,36,31,14,0,15,34,33,26,19,16,0
180,2025-04-22 20:03:54.442,96,51,0,1,27,31,31,31,30,17,0,20,30,32,32,29,42,21,8,33,41,34,36,33,28,29,16,29,31,35,37,27,30,34,14,22,26,42,44,37,30,34,20,36,29,34,37,42,34,34,15,18,35,27,41,38,34,28,10,29,22,25,41,42,32,17,15,29,37,40,38,36,37,32,24,38,27,49,46,46,37,46,29,29,31,45,48,51,33,29,13,0,14,33,32,25,18,15,0
181,2025-04-22 20:03:54.453,96,49,0,0,26,29,30,30,28,16,0,20,29,30,31,28,41,20,7,32,40,32,34,32,26,28,14,27,30,33,36,26,29,33,13,21,24,40,43,36,29,33,19,35,28,33,36,40,33,33,14,18,33,26,39,37,33,27,9,27,20,23,40,41,31,16,14,27,36,39,36,35,36,31,23,37,26,48,45,45,36,44,27,28,30,44,47,49,32,28,13,0,12,30,29,23,15,13,0
182,2025-04-22 20:03:54.464,96,48,0,0,24,27,29,29,27,15,0,19,28,29,30,27,40,19,7,31,39,31,33,31,25,27,13,26,29,32,35,25,28,32,12,21,23,39,42,35,28,32,18,34,27,32,35,39,32,32,13,17,31,25,38,36,32,26,8,26,19,22,39,40,29,15,13,26,35,38,35,34,35,30,22,36,25,46,44,44,34,42,26,28,29,43,46,48,31,27,13,0,11,28,28,22,14,13,0
