SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
235,2025-04-22 20:11:33.928,96,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,2,1,4,4,12,18,8,0,15,26,31,25,49,31,29,7,19,37,41,48,56,36,37,22,49,37,40,59,54,31,46,22,27,53,62,49,37,34,38,22,40,55,35,49,44,40,27,24,37,45,47,49,54,37,43,28,16,19,42,59,59,55,50,32,0,1,20,43,46,39,29,12,0,0,0,0,0,0,0,0
236,2025-04-22 20:11:33.937,96,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,3,1,4,6,14,20,10,0,16,28,33,25,53,34,31,7,21,39,43,51,59,38,40,23,51,39,42,61,56,33,48,24,28,55,64,51,39,37,40,24,42,57,37,51,46,42,29,26,39,47,49,51,56,39,45,29,17,21,44,62,61,57,52,34,0,3,23,46,49,41,31,13,0,0,0,0,0,0,0,0
237,2025-04-22 20:11:33.949,96,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,3,1,4,7,15,21,11,1,17,29,34,25,55,35,32,7,22,40,44,52,60,39,41,23,52,40,43,62,57,34,49,25,28,57,65,52,40,38,41,25,43,58,38,52,47,43,29,27,40,48,50,52,57,40,46,30,18,22,46,63,63,58,53,35,0,3,24,48,50,42,32,14,0,0,0,0,0,0,0,0
238,2025-04-22 20:11:33.959,96,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,4,1,5,9,17,24,12,1,19,31,36,27,57,38,35,8,24,42,46,54,62,41,43,25,54,42,45,63,59,36,51,27,30,59,67,53,42,40,43,26,45,60,40,54,49,45,31,29,42,50,52,54,59,42,47,31,19,23,47,64,64,59,54,35,0,4,25,50,51,43,33,14,0,0,0,0,0,0,0,0
239,2025-04-22 20:11:33.969,96,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,1,5,10,18,25,12,1,19,32,37,28,59,40,36,8,25,44,47,55,63,42,44,26,54,43,46,63,60,38,52,29,30,60,68,54,44,41,45,27,46,61,40,55,50,46,32,30,43,51,53,55,60,43,49,32,21,26,49,66,66,61,56,37,0,6,27,52,53,45,35,15,0,0,0,0,0,0,1,0
240,2025-04-22 20:11:33.980,96,70,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,4,0,7,11,21,27,14,1,19,33,39,30,61,44,38,10,27,46,49,57,65,44,46,28,56,45,48,64,62,41,55,33,32,62,70,55,45,43,47,28,46,62,41,56,51,47,33,31,44,52,54,56,61,44,50,33,22,27,50,67,67,62,57,37,0,7,27,53,54,46,36,16,0,0,0,0,0,0,1,0
241,2025-04-22 20:11:33.991,96,72,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,0,0,5,0,8,12,22,29,15,1,19,33,41,31,62,46,39,11,28,47,50,58,66,45,47,29,56,46,49,65,63,42,57,35,33,64,72,57,47,46,49,30,47,64,42,58,53,49,35,33,46,54,56,58,63,47,52,35,24,30,52,69,69,64,59,39,0,8,28,55,56,48,38,18,0,0,0,0,0,0,1,0
242,2025-04-22 20:11:34.002,96,73,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12,0,0,6,0,10,13,23,31,17,1,19,35,44,35,63,48,40,12,29,49,51,59,68,47,49,30,57,46,50,66,64,44,58,36,34,65,73,58,48,48,50,31,47,65,42,59,54,50,36,33,47,55,58,60,64,48,53,36,24,31,53,70,70,65,60,40,0,8,29,56,57,49,39,18,0,0,0,0,0,0,2,0
243,2025-04-22 20:11:34.013,96,75,0,0,0,0,0,0,0,0,0,0,1,0,0,1,13,0,0,6,0,11,14,23,33,18,1,19,36,45,37,67,52,42,14,31,52,53,61,71,49,51,32,59,47,52,68,66,47,61,38,35,67,75,59,50,51,53,32,48,68,44,61,56,52,38,35,47,57,62,63,67,50,55,38,25,34,56,72,72,67,63,42,0,10,30,58,59,51,41,20,0,0,0,0,0,0,2,0
244,2025-04-22 20:11:34.024,96,76,0,0,0,0,0,0,0,0,0,0,1,0,0,1,14,0,0,6,0,12,15,24,34,19,1,19,37,46,39,69,54,43,16,32,53,54,62,72,50,53,34,60,47,53,69,67,48,62,39,36,68,76,60,51,52,54,33,49,69,45,62,57,53,39,35,48,58,64,65,69,52,56,39,25,35,58,73,73,68,64,43,0,11,30,59,60,52,42,20,0,0,0,0,0,0,3,0
245,2025-04-22 20:11:34.035,96,78,0,0,0,0,0,0,0,0,0,0,1,0,0,1,18,0,0,6,1,14,17,26,38,20,1,21,39,49,43,74,58,45,21,36,56,57,65,75,52,57,38,62,49,55,71,69,50,66,42,38,70,78,62,53,55,58,35,51,71,47,64,59,55,41,37,50,60,67,68,72,55,59,43,26,36,60,76,74,70,68,45,0,12,32,61,62,54,45,22,0,0,0,0,0,0,3,0
246,2025-04-22 20:11:34.047,96,79,0,0,0,0,0,0,0,0,0,0,1,0,0,1,20,0,0,6,1,15,18,27,40,21,1,22,40,51,45,76,60,46,24,37,58,59,66,76,53,59,40,63,50,56,72,70,52,67,43,39,71,79,63,54,56,60,36,52,72,48,65,60,56,42,38,51,61,68,70,73,56,60,45,27,36,61,77,75,71,70,46,0,13,32,62,63,56,47,23,0,0,0,0,0,0,3,0
247,2025-04-22 20:11:34.066,96,81,0,0,0,0,0,0,0,0,0,0,1,0,0,1,24,1,0,6,1,17,18,30,43,25,2,24,42,55,49,80,64,50,29,39,60,63,68,79,55,63,43,66,52,58,74,72,56,69,45,41,73,81,65,57,58,64,38,53,75,50,67,62,58,45,40,52,63,71,72,75,58,63,47,27,36,63,79,77,73,74,48,0,14,34,63,64,59,49,24,0,0,0,0,0,0,4,0
248,2025-04-22 20:11:34.076,96,82,0,0,0,0,0,0,0,0,0,0,1,0,0,1,26,1,0,6,1,18,18,32,45,27,3,26,43,57,51,81,66,51,31,40,61,65,69,81,56,65,44,68,53,59,74,74,58,70,46,43,74,82,66,58,59,65,39,53,77,51,68,63,59,46,41,53,64,72,73,76,60,64,48,28,37,64,80,78,74,75,49,0,14,35,63,65,61,50,24,0,0,0,0,0,0,5,0
249,2025-04-22 20:11:34.087,96,84,0,0,0,0,0,0,0,0,0,0,1,0,0,1,30,1,0,6,3,22,18,34,48,31,4,29,45,61,56,84,69,55,35,42,63,68,71,84,59,68,46,71,54,61,76,76,61,72,48,45,76,84,68,60,61,67,41,55,79,53,69,65,61,48,43,54,65,75,75,78,62,66,50,28,38,66,82,80,76,78,50,0,16,36,65,66,64,52,25,0,0,0,0,0,0,7,0
250,2025-04-22 20:11:34.097,96,86,0,0,0,0,0,0,0,0,0,0,1,0,0,1,31,1,0,6,4,24,17,35,50,33,5,30,46,63,58,86,71,57,37,43,64,69,72,85,60,69,47,72,55,62,76,77,62,73,49,46,77,85,69,61,62,68,42,56,80,54,70,66,62,49,44,55,66,76,76,79,63,67,51,28,38,66,83,81,77,79,51,0,16,36,66,67,65,53,25,0,0,0,0,0,0,8,0
251,2025-04-22 20:11:34.109,96,88,0,0,0,0,0,0,0,0,0,0,1,0,0,1,32,1,0,6,5,26,16,37,54,36,6,31,49,66,62,88,74,61,39,45,66,72,74,87,63,71,49,74,57,64,77,79,65,75,51,48,78,87,71,63,64,70,44,57,82,55,71,67,64,51,46,57,67,78,78,81,65,68,52,29,39,67,84,81,78,80,51,0,16,37,66,68,66,54,26,0,0,0,0,1,0,8,0
252,2025-04-22 20:11:34.119,96,89,0,0,0,0,0,0,0,0,0,0,1,0,0,1,32,1,0,6,6,27,16,38,55,38,6,32,51,67,64,89,75,63,40,46,68,73,75,88,64,73,50,75,58,65,78,80,66,76,51,49,78,88,72,64,65,71,45,57,83,56,72,68,65,52,47,58,68,79,79,82,66,70,54,30,42,68,86,83,80,82,53,1,16,37,68,70,68,56,27,0,0,0,0,1,1,9,0
253,2025-04-22 20:11:34.131,96,91,0,0,0,0,0,0,0,0,0,1,1,0,0,1,32,1,0,6,8,28,17,40,57,40,7,32,54,70,67,91,77,67,42,47,71,75,77,90,66,76,52,76,60,66,79,83,68,78,52,50,79,89,72,65,66,72,45,58,84,57,73,69,66,53,48,59,69,80,80,83,67,71,55,30,44,69,86,84,81,83,54,1,17,38,69,71,69,57,28,0,0,0,0,1,1,9,0
254,2025-04-22 20:11:34.140,96,92,0,0,0,0,0,0,0,0,0,1,1,0,0,1,32,1,0,6,9,29,18,41,57,41,7,32,55,71,68,92,78,69,43,47,72,76,78,91,67,77,53,76,61,67,79,84,69,79,53,52,80,91,73,67,66,74,46,59,85,58,74,71,67,55,50,61,71,82,82,85,69,73,57,30,46,70,87,86,82,84,56,1,17,39,71,73,71,59,29,0,0,0,0,1,2,9,0
255,2025-04-22 20:11:34.151,96,93,0,0,0,0,0,0,0,0,0,1,1,0,0,1,32,1,0,6,10,30,20,42,58,41,8,32,56,72,69,93,78,71,44,48,73,77,79,92,68,78,54,77,62,67,79,85,70,80,53,52,80,92,74,68,67,75,47,59,86,58,75,72,68,56,50,62,71,83,83,86,70,74,58,31,47,71,88,87,83,85,57,1,18,39,72,74,72,60,30,0,0,0,0,1,3,10,0
256,2025-04-22 20:11:34.162,96,95,0,0,0,0,0,0,0,0,0,1,1,0,0,1,32,1,0,6,10,32,22,42,58,42,9,33,57,74,71,95,78,73,46,49,74,79,80,94,69,79,55,78,63,68,81,87,71,81,54,54,81,93,75,70,68,77,48,60,87,60,76,74,69,58,51,64,72,84,85,88,71,76,59,31,48,71,89,88,83,86,58,1,18,40,74,75,74,62,31,0,0,0,0,1,5,11,0
257,2025-04-22 20:11:34.172,96,95,0,0,0,0,0,0,0,0,0,1,1,0,0,1,32,1,0,6,11,33,24,43,59,43,10,33,57,75,72,95,79,74,46,50,74,79,81,94,70,79,55,78,63,68,82,88,72,81,54,55,82,93,75,70,69,78,49,60,87,61,76,75,70,59,51,64,72,85,86,89,71,77,59,31,49,72,89,88,84,87,59,1,19,41,75,75,74,63,32,0,0,0,0,1,5,12,0
258,2025-04-22 20:11:34.183,96,97,0,0,0,0,0,0,0,0,0,0,1,0,0,2,32,2,0,6,11,35,28,44,59,45,12,33,58,77,72,97,80,76,46,50,74,79,82,95,71,81,56,79,63,69,83,90,74,83,55,57,83,94,76,71,69,80,51,60,88,62,78,76,71,60,52,65,73,85,87,90,72,79,60,31,50,73,90,89,84,88,61,2,19,43,77,76,76,65,33,0,0,0,0,1,5,14,0
259,2025-04-22 20:11:34.194,96,97,0,0,0,0,0,0,0,0,0,0,1,0,0,2,32,3,0,6,11,36,30,45,59,46,12,33,58,78,72,97,80,77,46,50,74,80,82,96,71,82,56,79,63,70,84,91,74,83,55,58,84,94,77,72,70,81,51,60,89,62,78,77,72,61,52,65,73,86,88,91,72,80,60,31,50,73,90,90,85,88,61,2,20,43,78,77,77,66,33,0,0,0,0,1,5,15,0
260,2025-04-22 20:11:34.205,96,98,0,0,0,0,0,0,0,0,0,0,1,1,0,2,32,5,0,6,11,38,34,47,60,49,13,33,60,80,72,98,81,78,46,50,74,80,84,98,73,82,57,79,63,72,85,92,75,84,55,58,85,95,78,73,71,83,52,60,89,63,79,79,74,63,52,65,74,86,89,92,73,82,61,31,50,73,91,91,85,89,62,2,20,43,79,78,78,67,33,0,0,0,0,2,6,15,0
261,2025-04-22 20:11:34.215,96,99,0,0,0,0,0,0,0,0,0,0,1,1,0,2,32,6,0,7,11,38,35,48,61,50,14,33,61,80,72,98,81,78,47,50,74,80,85,99,73,82,58,79,63,73,86,93,76,84,55,59,85,96,78,74,72,83,53,60,89,64,80,80,75,64,53,65,74,86,89,93,74,82,62,31,50,74,91,92,86,89,63,2,20,43,79,80,79,67,34,0,0,0,0,2,6,15,0
262,2025-04-22 20:11:34.237,96,100,0,0,0,0,0,0,0,0,0,0,1,1,0,2,32,8,0,8,11,38,37,49,63,52,14,33,63,81,73,99,83,80,48,50,74,80,86,100,74,83,58,79,63,73,86,93,77,84,55,59,85,96,79,74,72,83,53,60,90,64,81,80,76,64,54,65,75,87,90,93,75,82,62,31,50,74,92,92,87,89,64,2,21,43,80,81,80,68,35,0,0,0,0,2,7,15,0
263,2025-04-22 20:11:34.246,96,100,0,0,0,0,0,0,0,0,0,0,1,1,0,2,32,9,0,8,11,38,38,50,64,53,15,33,64,81,74,99,84,81,49,50,74,81,87,100,75,83,59,79,65,74,88,93,78,85,56,59,86,96,81,74,73,84,54,60,90,65,82,80,76,65,55,65,75,87,91,93,76,83,63,31,50,75,93,92,88,90,65,2,21,43,81,82,80,68,35,0,0,0,0,2,8,15,0
264,2025-04-22 20:11:34.258,96,100,0,0,0,0,0,0,0,0,0,0,1,1,0,2,32,9,0,8,11,38,38,51,65,54,16,33,65,81,76,99,85,82,49,50,75,81,88,100,75,83,60,79,66,74,88,94,78,85,57,59,86,97,81,74,74,84,54,60,90,65,82,81,77,65,55,65,75,87,92,94,76,83,64,31,50,75,94,92,88,90,66,2,21,43,81,83,80,68,36,0,0,0,0,2,8,15,0
265,2025-04-22 20:11:34.268,96,101,0,0,1,0,0,0,0,0,0,0,1,1,0,2,31,9,0,8,11,38,38,53,66,56,16,33,65,81,78,99,86,84,51,50,76,81,89,101,76,84,60,79,67,74,89,94,79,86,57,59,87,97,82,75,75,84,54,61,90,66,83,82,77,66,55,65,75,88,92,94,78,83,64,31,50,76,94,93,89,90,66,2,21,43,82,83,81,69,37,0,0,0,0,2,9,15,0
266,2025-04-22 20:11:34.279,96,101,0,0,1,0,0,0,0,0,0,0,1,1,0,2,31,9,0,8,11,38,38,54,66,57,17,33,65,81,79,99,87,85,52,50,76,81,89,101,76,84,60,79,67,74,89,95,79,86,57,60,87,98,82,75,75,84,54,61,90,66,83,82,78,66,55,66,75,88,93,95,78,84,65,31,50,76,95,93,89,91,67,2,21,44,82,83,81,70,37,0,0,0,0,3,9,15,0
267,2025-04-22 20:11:34.289,96,101,0,0,1,0,0,0,0,0,0,0,2,1,0,2,30,9,0,9,11,38,38,54,67,57,17,33,66,81,80,99,87,86,53,50,77,81,89,101,76,85,60,79,67,74,89,95,80,86,57,60,87,98,82,75,75,85,54,61,90,66,83,82,78,66,55,67,75,88,93,95,78,84,65,30,50,76,95,93,89,91,67,2,21,44,82,83,82,71,38,0,0,0,0,3,9,16,0
268,2025-04-22 20:11:34.301,96,101,0,0,1,0,0,0,0,0,0,0,2,1,0,2,30,9,0,9,11,38,38,54,67,57,18,33,66,81,80,99,88,86,53,50,77,81,89,101,76,85,60,80,67,74,89,95,80,86,57,61,87,98,82,75,75,85,54,61,90,66,83,82,78,66,55,67,75,88,93,95,78,84,65,30,50,76,95,93,89,91,67,2,21,44,82,83,82,71,38,0,0,0,0,3,9,16,0
269,2025-04-22 20:11:34.311,96,101,0,0,1,0,0,0,0,0,0,0,2,1,0,2,30,9,0,9,11,38,39,54,67,57,18,33,67,81,80,99,88,86,53,50,77,81,89,101,76,85,60,80,67,74,89,95,80,86,57,61,87,98,82,75,75,85,54,61,90,66,83,82,78,66,55,67,75,88,93,95,78,84,65,30,50,76,95,93,89,91,67,2,21,44,82,83,82,71,38,0,0,0,0,3,9,17,0
270,2025-04-22 20:11:34.322,96,101,0,0,1,0,0,0,0,0,0,0,2,1,0,2,30,9,0,9,11,38,39,54,67,57,18,33,67,81,80,99,88,86,53,50,77,81,89,101,76,85,60,80,67,74,89,95,80,86,57,61,87,98,82,75,75,85,54,61,90,66,83,82,78,66,55,67,75,88,93,95,78,84,65,30,50,76,95,93,89,91,67,2,21,44,82,83,82,71,38,0,0,0,0,3,9,17,0
271,2025-04-22 20:11:34.333,96,101,0,0,1,0,0,0,0,0,0,0,2,1,0,2,30,9,0,9,11,38,39,54,67,57,18,33,67,81,80,99,88,86,53,50,77,81,89,101,76,85,60,80,67,74,89,95,80,86,57,61,87,98,82,75,75,85,54,61,90,66,83,82,78,66,55,67,75,88,93,95,78,84,65,30,49,76,95,93,89,91,67,2,21,44,82,83,82,71,38,0,0,0,0,3,9,17,0
272,2025-04-22 20:11:34.344,96,101,0,0,1,0,0,0,0,0,0,0,2,1,0,2,30,9,0,9,11,38,39,54,67,57,18,33,67,81,80,99,88,86,53,50,77,81,88,101,76,85,60,80,67,74,89,95,80,86,57,61,87,98,82,75,75,85,54,61,90,66,83,82,78,66,55,67,75,88,93,95,78,84,65,30,49,76,95,93,89,91,67,2,21,44,81,83,82,71,38,0,0,0,0,3,9,17,0
273,2025-04-22 20:11:34.353,96,100,0,0,0,0,0,0,0,0,0,0,2,0,0,2,30,8,0,9,11,38,39,54,67,57,18,33,66,80,79,98,88,86,53,50,77,81,87,100,76,85,60,80,65,73,88,93,79,86,57,61,85,98,81,74,75,85,54,61,90,66,83,82,77,66,55,67,75,88,91,94,77,84,65,30,47,76,94,93,89,91,67,2,21,43,78,82,82,71,38,0,0,0,0,3,7,17,0
274,2025-04-22 20:11:34.364,96,98,0,0,0,0,0,0,0,0,0,1,2,0,0,2,29,7,0,9,11,38,38,54,66,57,18,33,64,78,77,96,87,85,53,48,77,79,86,98,74,84,59,78,63,71,86,91,77,86,57,59,83,97,79,72,74,83,52,60,89,64,81,80,75,64,54,64,73,86,89,92,75,82,64,29,44,75,92,91,89,91,66,2,21,42,76,80,80,70,38,0,0,0,0,3,6,15,0
275,2025-04-22 20:11:34.385,96,97,0,0,0,0,0,0,0,0,0,1,2,0,0,2,28,6,0,9,11,37,37,53,65,57,18,33,63,77,76,95,86,84,52,47,76,78,85,97,73,83,58,77,62,70,85,90,75,86,57,58,81,96,78,71,73,82,51,59,88,63,80,79,74,63,53,62,72,85,88,90,74,81,63,28,42,74,91,90,88,91,65,2,20,41,75,79,79,69,37,0,0,0,0,3,5,14,0
276,2025-04-22 20:11:34.394,96,94,0,0,0,0,0,0,0,0,0,1,2,0,0,2,27,4,0,8,10,35,35,51,63,56,18,31,59,73,73,92,84,81,50,44,73,75,83,93,69,80,56,73,58,67,82,86,72,83,55,54,78,94,76,69,71,78,49,56,85,60,78,76,70,59,51,59,70,81,85,87,71,79,60,26,39,71,88,89,87,90,64,1,19,40,73,77,77,67,36,0,0,0,0,3,4,14,0
277,2025-04-22 20:11:34.405,96,92,0,0,0,0,0,0,0,0,0,0,2,0,0,2,26,1,0,7,9,34,33,49,61,54,17,30,56,71,72,90,83,79,49,42,71,73,81,91,67,78,55,71,55,65,80,84,70,81,54,51,76,92,75,67,69,76,47,54,83,58,76,74,68,57,50,57,69,79,83,85,69,77,58,25,37,69,86,87,83,87,61,0,16,36,69,73,73,63,34,0,0,0,0,1,0,12,0
278,2025-04-22 20:11:34.415,96,88,0,0,0,0,0,0,0,0,0,0,2,0,0,2,24,0,0,5,8,32,29,45,57,50,15,27,50,67,68,86,79,74,45,38,67,69,77,86,63,74,52,67,49,61,76,80,66,77,51,45,72,88,71,63,65,71,43,50,79,54,75,72,66,55,49,55,67,77,81,83,67,75,56,24,35,67,84,85,81,85,59,0,14,34,66,71,71,61,33,0,0,0,0,0,0,11,0
279,2025-04-22 20:11:34.426,96,86,0,0,0,0,0,0,0,0,0,0,2,0,0,2,23,0,0,5,8,30,27,43,56,47,13,25,47,64,66,83,77,71,43,35,64,67,75,83,60,71,50,64,46,59,74,77,63,74,49,42,70,86,69,61,62,68,41,48,77,52,71,67,62,49,45,49,63,72,76,79,62,70,52,20,29,62,79,81,77,79,55,0,10,30,60,65,65,55,30,0,0,0,0,0,0,7,0
280,2025-04-22 20:11:34.436,96,83,0,0,0,0,0,0,0,0,0,0,2,0,0,1,21,0,0,4,6,25,21,38,52,42,9,21,39,59,60,77,72,65,39,29,58,61,70,77,54,65,44,58,40,54,69,71,60,71,47,39,67,83,67,59,59,65,39,46,74,50,69,65,59,46,43,46,60,69,73,76,59,67,49,18,26,59,76,79,75,76,53,0,8,28,57,62,62,52,28,0,0,0,0,0,0,5,0
281,2025-04-22 20:11:34.448,96,77,0,0,0,0,0,0,0,0,0,0,2,0,0,1,20,0,0,4,5,21,18,35,50,39,7,18,35,56,56,74,69,61,37,26,55,58,67,73,51,61,41,55,37,52,66,68,52,65,42,33,61,77,63,53,53,59,34,42,68,45,63,59,54,40,37,40,54,62,65,70,53,61,43,14,20,52,70,73,69,70,48,0,4,23,51,55,55,46,24,0,0,0,0,0,0,0,0
282,2025-04-22 20:11:34.460,96,74,0,0,0,0,0,0,0,0,0,0,2,0,0,0,18,0,0,3,1,14,12,28,44,33,4,12,29,50,48,67,63,53,31,20,49,52,60,65,48,57,38,52,34,49,64,64,47,62,39,30,58,74,60,50,49,55,32,39,65,42,60,56,51,37,34,37,51,59,61,67,50,58,40,11,17,48,67,70,66,67,45,0,0,21,47,51,51,42,22,0,0,0,0,0,0,0,0
283,2025-04-22 20:11:34.471,96,68,0,0,0,0,0,0,0,0,0,0,2,0,0,0,17,0,0,3,0,11,9,25,41,29,1,9,26,46,45,63,60,49,27,18,46,49,56,60,42,49,33,46,28,43,58,56,39,55,32,24,52,68,55,44,41,49,26,34,58,37,52,49,45,33,28,31,45,51,53,59,44,52,34,7,11,40,61,63,60,60,40,0,0,16,38,43,43,34,18,0,0,0,0,0,0,0,0
284,2025-04-22 20:11:34.482,96,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,3,0,7,1,19,35,23,0,5,21,38,42,59,57,45,23,16,43,46,53,56,40,45,30,42,25,41,56,52,36,52,28,21,49,65,52,41,37,46,23,32,54,34,49,46,42,31,25,29,41,47,49,55,41,49,31,5,9,36,57,59,58,56,37,0,0,14,33,39,40,30,16,0,0,0,0,0,0,0,0
285,2025-04-22 20:11:34.490,96,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,0,1,0,16,31,19,0,4,19,34,34,51,50,37,17,12,37,38,47,48,36,37,25,35,20,36,51,45,30,46,22,17,43,57,46,35,31,39,19,27,46,28,43,40,36,26,20,25,33,39,43,47,35,43,25,0,5,30,49,51,52,48,31,0,0,9,24,31,32,22,12,0,0,0,0,0,0,0,0
286,2025-04-22 20:11:34.502,96,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,10,23,13,0,1,15,25,27,43,43,34,14,10,34,35,44,45,34,34,22,31,18,34,49,42,27,43,19,15,39,53,43,32,28,36,17,25,42,25,40,36,33,23,17,23,29,36,40,43,32,40,21,0,1,27,45,48,49,44,28,0,0,6,20,27,28,18,9,0,0,0,0,0,0,0,0
287,2025-04-22 20:11:34.513,96,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,8,19,10,0,0,12,20,23,38,39,27,8,7,28,28,38,38,29,28,16,24,14,28,44,35,21,36,13,11,32,45,37,25,22,30,13,19,33,19,34,29,27,19,11,18,21,29,33,35,26,34,15,0,0,20,37,40,43,36,21,0,0,0,13,18,20,11,0,0,0,0,0,0,0,0,0
288,2025-04-22 20:11:34.522,96,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,12,1,0,0,6,11,15,28,30,19,0,4,19,20,31,30,23,22,10,17,9,22,38,28,15,28,9,9,28,41,33,22,19,27,11,16,29,16,30,26,24,17,8,15,17,25,29,31,23,31,12,0,0,16,32,36,40,32,17,0,0,0,10,14,16,8,0,0,0,0,0,0,0,0,0
289,2025-04-22 20:11:34.542,96,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,1,0,12,23,25,15,0,1,14,16,27,26,20,19,7,13,7,19,35,25,13,24,7,6,21,32,27,16,13,21,6,11,20,11,22,19,17,13,0,1,11,17,20,22,17,25,6,0,0,9,22,28,33,23,10,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
290,2025-04-22 20:11:34.553,96,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13,15,9,0,0,0,1,18,17,12,12,0,1,1,13,28,19,9,17,0,0,13,23,21,10,9,15,0,7,12,6,16,13,11,8,0,0,1,10,12,14,12,19,0,0,0,0,13,18,23,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,2025-04-22 20:11:34.563,96,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,7,0,0,0,0,13,13,9,9,0,0,0,10,23,15,7,13,0,0,10,18,17,8,7,12,0,5,1,0,13,10,8,6,0,0,0,1,9,10,9,16,0,0,0,0,1,13,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,2025-04-22 20:11:34.574,96,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,1,4,1,0,0,0,0,9,4,5,7,0,0,0,0,7,6,4,1,0,0,0,0,0,0,5,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,2025-04-22 20:11:34.582,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,2025-04-22 20:11:34.593,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,2025-04-22 20:11:34.604,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,2025-04-22 20:11:34.613,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
