SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
121,2025-04-22 20:23:47.654,96,33,0,0,17,30,19,20,25,9,0,14,16,33,29,14,33,14,5,18,25,25,26,23,28,20,6,15,16,18,24,22,21,24,6,11,14,17,25,25,16,19,8,14,9,21,29,23,14,15,5,8,14,13,17,23,12,11,0,16,1,3,18,22,14,8,1,16,12,17,16,16,11,17,4,21,15,21,11,20,15,11,7,29,14,13,7,5,16,5,1,1,0,1,0,0,0,0,0
122,2025-04-22 20:23:47.664,96,33,0,0,17,29,19,20,25,9,0,14,16,32,29,13,33,14,5,18,25,25,26,23,28,19,6,15,16,18,24,22,21,24,5,11,14,17,25,25,16,18,8,14,9,21,29,23,14,14,5,8,14,13,17,23,12,10,0,16,1,3,18,22,14,8,1,16,12,17,16,16,11,17,4,21,15,21,11,20,14,11,7,28,14,13,7,5,16,5,1,1,0,1,0,0,0,0,0
123,2025-04-22 20:23:47.675,96,32,0,0,17,29,19,20,24,9,0,14,16,32,29,13,32,14,4,18,25,25,26,23,28,19,6,15,16,18,24,22,21,24,4,11,14,17,25,24,16,18,8,14,9,21,29,23,14,14,5,8,14,13,17,23,12,10,0,16,1,3,18,22,14,8,1,16,12,17,16,16,11,17,4,21,15,21,11,20,14,11,7,28,14,13,7,5,16,5,1,1,0,1,0,0,0,0,0
124,2025-04-22 20:23:47.686,96,32,0,0,17,29,19,20,24,9,0,14,16,32,29,13,32,14,4,18,25,25,26,23,28,19,6,15,16,18,24,22,21,24,4,11,14,17,25,24,16,17,8,14,9,21,29,23,14,14,5,8,14,13,17,23,11,10,0,16,1,3,18,22,14,8,1,16,12,17,16,16,11,17,4,21,15,21,11,20,14,11,7,28,14,13,7,5,16,5,1,1,0,1,0,0,0,0,0
125,2025-04-22 20:23:47.706,96,32,0,0,17,29,19,20,24,9,0,14,16,32,29,13,32,14,4,18,25,25,26,23,28,19,6,15,16,18,24,22,21,24,4,11,14,17,25,24,16,17,8,14,9,21,29,23,14,14,5,8,14,13,17,23,11,10,0,16,1,3,18,22,14,8,1,16,12,17,16,16,11,17,4,21,15,21,11,20,14,11,7,28,14,13,7,5,16,5,1,1,0,1,0,0,0,0,0
126,2025-04-22 20:23:47.717,96,32,0,0,17,29,19,20,24,9,0,14,16,32,29,13,32,14,4,18,25,25,26,23,28,19,6,15,16,18,24,22,21,24,4,11,14,17,25,24,16,17,8,14,9,21,29,23,14,14,5,8,15,13,17,23,11,10,0,16,2,3,18,22,14,8,1,16,12,17,16,16,11,17,4,21,15,21,11,20,14,11,7,28,14,13,7,5,16,5,1,1,0,1,0,0,1,0,0
127,2025-04-22 20:23:47.727,96,32,0,0,17,29,19,20,24,9,0,14,16,32,29,13,32,14,4,18,25,25,26,23,28,19,6,15,16,18,24,22,21,24,4,11,14,17,25,24,16,17,8,14,9,21,29,23,14,14,5,8,16,13,17,23,11,10,0,16,2,3,18,22,14,8,1,16,12,18,16,16,11,17,4,21,15,21,11,20,14,11,7,28,14,13,7,5,16,5,1,1,0,1,0,0,1,0,0
128,2025-04-22 20:23:47.738,96,32,0,0,17,29,19,20,24,9,0,14,16,32,29,13,32,14,4,18,26,25,26,23,28,19,6,15,16,18,24,22,21,24,4,11,14,17,25,24,16,17,8,14,9,21,29,23,14,14,5,8,16,13,17,23,11,10,0,16,3,3,18,22,14,8,1,16,12,19,16,16,11,17,4,21,15,21,11,20,14,11,7,28,14,13,7,5,16,5,1,1,0,1,0,0,1,0,0
129,2025-04-22 20:23:47.749,96,32,0,0,17,29,19,20,24,9,0,14,16,32,29,13,32,14,4,18,26,25,26,23,28,19,6,15,16,18,24,22,21,24,4,11,14,17,25,24,16,17,8,14,9,21,29,23,14,14,5,8,17,13,17,23,11,10,0,16,3,3,18,22,14,8,1,16,12,19,16,16,11,17,4,21,15,21,11,20,14,11,7,28,14,13,7,5,16,5,1,1,0,1,0,0,1,0,0
130,2025-04-22 20:23:47.758,96,32,0,0,17,29,19,20,24,9,0,14,16,32,29,13,32,14,4,18,27,25,26,23,28,19,6,16,16,18,24,22,21,24,4,11,15,17,25,24,16,17,8,15,9,21,29,24,14,14,5,8,17,13,17,23,11,10,1,16,3,3,19,22,14,8,1,16,12,20,16,16,11,17,4,21,15,22,11,20,14,11,7,28,14,13,7,5,16,5,1,1,0,1,0,0,1,0,0
131,2025-04-22 20:23:47.769,96,32,0,0,17,29,19,20,24,9,0,14,17,32,29,13,32,14,4,18,28,25,26,23,28,19,6,17,16,18,24,22,21,24,4,11,15,18,26,24,16,17,8,16,9,21,29,24,14,14,5,8,17,13,17,24,11,10,1,16,3,3,20,22,14,8,1,16,12,21,16,16,11,17,4,21,15,22,11,20,14,11,7,28,14,13,7,5,16,5,1,1,0,1,0,0,1,0,0
132,2025-04-22 20:23:47.779,96,32,0,0,17,29,19,20,24,9,0,14,17,32,29,13,32,14,4,18,28,25,26,23,28,19,6,17,16,18,24,22,21,24,4,11,15,18,26,24,16,17,8,16,10,21,29,24,14,14,5,8,18,13,17,24,11,10,1,16,4,3,20,22,14,8,1,16,12,21,16,16,11,17,4,21,15,23,11,20,14,11,7,28,14,13,7,5,16,5,1,1,0,1,0,0,1,0,0
133,2025-04-22 20:23:47.789,96,32,0,0,17,29,19,20,24,9,0,14,17,32,29,13,32,14,4,18,29,25,26,23,28,19,6,18,16,18,24,22,21,24,4,11,15,18,27,25,16,17,8,16,10,21,29,24,14,14,5,8,18,13,17,24,11,10,1,16,4,3,20,22,14,8,1,16,13,22,16,16,11,17,4,21,15,23,12,20,14,11,7,28,14,13,7,5,16,5,1,1,0,1,0,0,1,0,0
134,2025-04-22 20:23:47.799,96,32,0,0,17,29,19,20,24,9,0,14,18,32,29,13,32,14,4,19,29,25,26,23,28,19,6,18,16,18,24,22,21,24,4,11,16,18,27,26,16,17,8,17,10,21,29,24,14,14,5,8,19,13,17,25,11,10,1,16,4,4,20,22,14,8,1,16,14,22,16,16,11,17,4,21,15,23,12,21,14,11,7,28,14,13,7,5,16,5,1,1,0,1,0,0,1,0,0
135,2025-04-22 20:23:47.820,96,32,0,0,17,29,19,20,24,9,0,14,18,32,29,13,32,14,4,19,30,25,26,23,28,19,6,19,16,19,24,22,21,24,4,11,16,19,28,26,16,17,8,17,10,21,29,25,14,14,5,8,19,13,17,25,12,10,1,17,5,6,21,22,14,8,1,17,14,22,17,17,11,17,4,21,15,23,12,21,14,11,7,28,14,13,7,5,16,5,1,1,0,1,0,0,1,0,0
136,2025-04-22 20:23:47.830,96,32,0,0,17,29,19,20,24,9,0,14,18,32,29,13,32,14,4,19,30,25,26,23,28,19,6,19,16,19,24,22,21,24,4,11,16,19,28,26,16,17,8,18,10,21,29,25,14,14,5,8,19,13,17,25,12,10,1,17,5,7,21,22,15,8,1,17,15,22,17,17,11,17,4,21,15,23,13,21,14,11,7,28,14,13,7,5,16,5,1,1,0,1,0,0,1,0,0
137,2025-04-22 20:23:47.842,96,32,0,0,17,29,19,20,24,9,0,14,19,32,29,13,32,14,4,19,30,26,26,23,28,19,6,19,17,19,24,22,21,24,4,11,17,20,28,26,16,17,8,18,11,21,29,25,14,14,5,8,19,14,17,26,12,10,1,17,6,7,21,22,15,8,1,17,16,22,17,17,11,17,4,21,15,23,13,22,14,11,7,28,14,13,7,5,16,5,1,1,0,1,0,0,0,0,0
138,2025-04-22 20:23:47.852,96,32,0,0,17,29,19,20,24,9,0,14,19,32,29,13,32,14,4,20,30,26,26,23,28,20,6,19,17,19,24,22,21,24,4,11,17,20,28,26,16,17,8,18,11,21,29,25,14,15,5,8,19,14,17,26,13,10,1,17,6,8,21,22,15,8,1,18,16,23,17,17,11,17,4,21,15,24,13,22,14,11,7,28,14,13,7,5,16,5,1,1,0,1,0,0,0,0,0
139,2025-04-22 20:23:47.863,96,33,0,0,17,29,19,20,24,9,0,14,20,33,29,13,32,14,4,20,31,26,26,23,28,20,6,20,18,19,24,22,21,24,4,11,17,20,29,27,16,17,8,18,11,21,29,26,14,15,5,8,19,14,18,26,13,10,1,17,7,8,22,22,15,8,1,18,17,23,17,17,11,17,4,21,15,24,14,23,14,11,7,28,15,13,7,5,16,5,1,1,0,1,0,0,0,0,0
140,2025-04-22 20:23:47.872,96,33,0,0,17,29,19,20,24,9,0,14,20,33,29,13,32,14,4,20,31,26,26,23,28,20,6,20,18,19,24,22,21,24,4,11,17,21,29,27,16,17,8,18,11,21,29,26,14,15,5,8,19,14,18,26,13,10,1,18,7,9,22,22,15,8,1,18,17,23,17,17,11,17,4,21,15,24,14,23,14,11,7,28,15,13,7,6,16,5,1,1,0,1,0,0,0,0,0
141,2025-04-22 20:23:47.883,96,33,0,0,17,29,19,20,24,9,0,14,20,33,29,13,32,14,4,20,31,26,26,23,28,20,6,20,18,20,25,22,21,24,4,11,17,21,30,27,16,17,8,19,11,22,30,27,15,15,5,9,19,14,19,26,13,10,1,18,8,10,23,22,15,8,1,18,17,24,18,18,11,17,4,21,15,24,14,23,14,11,7,28,15,13,8,6,16,5,1,1,0,1,0,0,1,0,0
142,2025-04-22 20:23:47.894,96,33,0,0,17,29,19,20,24,9,0,14,20,33,29,13,32,14,4,21,32,26,27,23,28,20,6,20,18,21,25,22,21,24,4,11,17,21,30,27,16,17,8,19,11,22,30,27,15,15,5,9,19,14,19,26,13,11,1,18,8,10,23,22,15,8,1,19,17,24,18,18,11,17,4,21,15,24,14,23,14,11,7,28,15,13,8,6,16,5,1,1,0,1,0,0,1,0,0
143,2025-04-22 20:23:47.903,96,34,0,0,17,29,19,20,24,9,0,14,20,34,29,13,32,14,4,21,33,27,27,23,28,20,6,20,19,22,25,22,21,24,4,11,18,22,30,27,16,17,8,20,12,22,30,28,15,15,5,9,20,15,20,27,13,11,1,19,9,11,23,22,15,8,1,19,18,25,18,18,11,17,4,22,15,24,14,23,14,11,7,28,15,13,8,7,16,5,1,1,0,1,0,0,1,0,0
144,2025-04-22 20:23:47.914,96,34,0,0,17,29,19,20,24,9,0,14,20,34,29,13,32,14,5,22,33,27,28,23,28,20,6,21,20,22,25,22,21,24,4,11,18,22,31,27,17,18,8,20,12,22,30,28,15,15,5,9,20,16,21,27,14,11,1,19,9,12,24,22,15,8,1,19,18,26,19,19,11,17,4,22,15,24,15,24,14,11,7,28,15,14,9,7,16,5,1,1,0,1,0,0,1,0,0
145,2025-04-22 20:23:47.925,96,35,0,0,17,30,19,20,24,9,0,14,22,35,30,13,32,14,5,22,35,28,29,23,28,20,6,22,21,23,25,22,21,24,4,11,19,23,31,28,18,19,8,22,12,23,31,29,15,15,5,9,21,17,21,27,14,11,1,19,10,12,24,22,16,8,2,20,18,27,19,19,11,17,4,22,15,24,15,24,14,11,7,28,15,14,9,8,16,5,1,1,0,1,0,0,1,0,0
146,2025-04-22 20:23:47.945,96,35,0,0,17,30,19,20,24,9,0,14,22,35,30,13,33,14,6,22,35,28,29,23,28,21,6,23,22,24,26,22,21,24,4,11,19,24,31,28,19,19,8,22,13,23,31,30,16,16,5,10,22,19,22,28,14,12,1,19,11,13,24,22,16,8,2,20,19,29,20,20,13,17,4,22,16,25,16,25,14,11,7,28,15,15,10,9,17,5,1,1,0,1,0,0,1,0,0
147,2025-04-22 20:23:47.956,96,36,0,0,17,30,19,20,24,9,0,14,23,35,31,13,33,14,6,22,36,29,29,23,28,21,6,23,23,24,26,22,21,24,5,11,20,24,31,28,19,20,8,23,13,23,31,30,16,16,5,10,23,20,22,29,15,12,1,20,12,13,25,22,17,8,2,21,20,30,21,20,14,17,4,23,16,26,16,25,14,11,7,28,16,15,10,9,17,5,1,1,0,1,0,0,1,0,0
148,2025-04-22 20:23:47.969,96,37,0,0,18,32,19,20,25,9,0,14,24,36,31,13,33,14,6,23,37,30,30,24,29,21,6,24,25,25,26,22,22,24,7,11,20,26,32,29,20,20,8,23,14,24,32,31,17,16,6,11,23,21,23,31,15,13,1,20,13,14,27,23,18,8,3,21,21,31,21,21,15,18,4,23,17,26,17,26,14,11,7,28,16,16,11,10,18,5,1,1,0,1,0,0,1,0,0
149,2025-04-22 20:23:47.978,96,38,0,0,18,32,19,20,25,9,0,14,24,36,31,14,34,14,6,23,38,30,30,24,29,21,6,24,25,25,27,23,22,24,7,11,21,27,32,29,21,21,8,24,14,25,32,32,18,17,6,12,24,21,23,31,15,14,1,21,14,15,27,24,18,8,3,21,21,32,22,21,15,19,4,24,17,27,17,27,14,11,7,29,17,16,12,10,19,5,1,1,0,1,0,0,1,0,0
150,2025-04-22 20:23:47.989,96,39,0,0,19,33,20,21,26,9,0,14,25,37,32,14,35,14,7,24,39,31,31,25,30,22,6,25,26,26,27,23,23,25,8,11,21,28,33,30,21,21,9,24,15,25,33,33,20,17,6,12,24,22,24,32,16,14,1,21,15,16,29,25,18,8,4,22,22,33,23,22,16,20,4,24,18,28,18,28,15,11,7,29,17,17,12,11,20,5,1,1,0,1,0,0,1,0,0
151,2025-04-22 20:23:48.000,96,39,0,0,19,33,20,21,26,9,0,14,25,37,32,15,35,14,7,24,39,31,31,25,30,22,6,25,26,26,27,24,23,25,9,11,22,28,33,31,22,22,9,25,15,26,33,34,20,17,6,12,25,22,24,32,16,14,1,22,15,16,29,25,19,8,4,22,23,34,23,23,17,20,4,25,18,28,19,29,15,11,7,29,17,19,14,12,21,6,1,1,1,1,0,0,1,0,0
152,2025-04-22 20:23:48.011,96,40,0,0,20,33,21,22,27,9,0,14,25,38,32,15,35,15,7,24,40,32,32,25,31,23,7,26,27,27,28,24,23,25,9,11,22,29,33,32,22,22,9,25,16,26,33,34,21,18,6,12,25,23,25,33,17,15,1,22,16,16,30,26,19,8,4,22,23,34,24,24,18,21,4,25,19,28,19,29,15,11,7,30,18,20,14,12,21,6,1,1,1,1,0,0,1,0,0
153,2025-04-22 20:23:48.021,96,41,0,0,20,34,21,22,27,9,0,14,25,40,33,15,36,15,7,25,41,32,32,25,31,24,7,26,27,27,28,24,24,25,9,11,23,30,34,33,23,23,10,26,17,27,34,35,22,18,7,13,26,25,25,33,17,15,1,22,17,17,31,27,20,8,5,22,25,35,24,25,19,21,4,26,19,29,20,30,16,11,8,31,18,21,15,12,22,6,1,1,1,1,0,1,1,0,0
154,2025-04-22 20:23:48.031,96,42,0,0,20,34,21,22,27,9,0,14,26,40,33,15,36,16,7,25,42,32,32,26,31,24,7,26,28,27,28,25,24,25,9,12,23,30,34,34,23,23,10,27,17,27,34,35,22,18,7,13,27,26,26,34,18,16,2,23,17,17,32,27,20,8,5,23,25,36,25,26,19,22,4,26,20,30,20,31,16,12,8,31,18,21,15,13,22,7,1,1,1,1,0,1,1,0,0
155,2025-04-22 20:23:48.043,96,43,0,0,21,35,22,22,28,9,0,14,26,41,34,16,36,17,7,25,43,33,33,26,32,25,7,27,28,28,29,25,25,25,9,12,24,31,35,34,24,23,11,27,18,28,35,37,23,19,7,14,28,27,26,36,19,16,2,23,17,17,33,28,21,9,5,23,26,36,25,27,20,22,4,26,20,30,20,31,17,12,8,32,19,21,16,13,22,7,1,1,1,1,0,1,1,0,0
156,2025-04-22 20:23:48.053,96,43,0,0,22,35,22,22,28,9,0,14,26,41,34,16,37,17,7,25,43,33,33,27,32,25,8,27,29,28,29,25,25,26,10,13,25,31,35,35,24,23,11,28,18,28,35,37,23,19,7,14,28,28,27,36,19,17,3,24,18,18,33,28,21,9,6,24,26,37,26,27,20,23,4,27,21,31,21,31,17,12,9,32,20,22,17,14,23,7,1,1,1,1,0,1,1,0,0
157,2025-04-22 20:23:48.064,96,44,0,0,22,35,22,23,29,9,0,14,26,42,35,16,37,17,7,25,44,33,34,27,33,25,8,27,29,28,30,25,25,26,10,13,25,31,35,35,24,24,11,28,19,28,36,38,23,20,7,14,28,28,27,37,19,17,3,24,18,18,34,29,22,9,6,24,26,37,26,27,20,23,4,27,21,31,21,32,18,13,9,32,20,22,17,14,23,8,1,1,1,1,0,1,1,0,0
158,2025-04-22 20:23:48.075,96,44,0,0,22,36,22,23,29,9,0,14,26,42,35,16,37,18,7,26,44,33,34,27,33,26,8,27,29,29,30,26,25,27,10,13,25,31,36,35,24,24,11,28,19,28,36,38,23,20,7,15,29,29,28,37,20,17,3,24,18,18,34,29,22,10,6,25,27,37,26,27,20,24,5,28,21,32,22,32,18,13,9,32,20,22,17,14,23,8,1,1,1,1,0,1,1,0,0
159,2025-04-22 20:23:48.086,96,44,0,0,23,36,22,23,29,9,0,14,26,42,35,16,38,18,7,26,44,34,34,28,34,26,8,28,29,29,30,26,25,27,10,13,25,31,36,35,24,25,11,29,20,28,36,38,23,21,7,15,29,29,28,38,20,17,3,24,18,18,34,30,22,10,6,25,27,38,26,27,20,24,5,28,21,32,22,32,18,13,9,33,20,23,17,14,24,8,1,1,1,1,0,1,1,1,0
160,2025-04-22 20:23:48.094,96,44,0,0,23,36,23,23,29,9,0,14,26,43,35,17,38,18,7,26,44,34,34,28,34,26,9,28,29,29,30,26,25,27,10,13,25,31,36,35,24,25,12,29,20,29,36,38,23,21,8,15,29,29,28,38,20,18,3,24,18,18,34,30,22,11,6,25,27,38,26,27,20,24,5,28,21,32,22,33,18,13,9,33,20,23,17,14,24,8,1,1,1,1,0,1,1,1,0
161,2025-04-22 20:23:48.117,96,44,0,0,23,36,23,23,29,9,0,14,26,43,36,17,38,18,8,26,44,34,35,28,35,26,9,28,30,29,30,26,25,28,10,14,25,32,36,35,24,25,12,29,20,29,36,39,23,21,8,15,29,30,28,38,21,18,3,25,18,19,35,30,23,11,6,25,27,38,27,28,20,25,6,28,21,33,23,33,18,13,9,33,21,23,18,14,24,8,1,1,1,1,0,2,1,1,0
162,2025-04-22 20:23:48.127,96,44,0,0,23,36,23,23,29,9,0,14,26,43,36,17,38,18,8,27,44,34,35,28,35,26,10,28,30,29,30,26,25,28,10,14,26,32,36,35,25,26,12,29,20,29,36,39,23,21,8,15,29,30,28,39,21,18,3,25,18,19,35,30,23,11,6,25,27,38,27,28,21,25,6,28,21,33,23,33,18,13,10,33,21,23,18,14,24,8,1,1,1,1,0,2,1,1,0
163,2025-04-22 20:23:48.140,96,44,0,0,23,36,23,23,29,9,0,14,27,43,36,17,38,18,8,28,44,34,35,28,35,26,10,28,30,29,30,26,26,28,10,14,26,32,36,36,25,26,12,29,20,29,36,39,23,21,8,15,29,30,28,39,21,18,3,25,18,19,35,30,23,12,6,25,27,39,27,28,21,25,7,28,21,33,23,33,19,14,10,33,21,24,18,14,24,9,1,1,1,1,1,2,1,1,0
164,2025-04-22 20:23:48.150,96,44,0,0,23,36,23,23,29,9,0,14,27,43,36,17,38,18,8,28,44,34,35,28,35,26,10,28,30,29,30,26,26,28,10,14,26,32,36,36,25,26,12,30,20,29,36,39,23,22,8,15,30,30,29,39,21,18,3,25,18,19,35,31,23,12,6,25,27,39,27,28,21,25,7,28,21,33,23,33,19,14,10,33,21,24,18,15,24,9,1,1,1,1,1,2,1,1,0
165,2025-04-22 20:23:48.161,96,44,0,0,23,36,23,24,30,9,0,14,27,43,36,17,38,18,8,29,44,35,35,28,35,26,10,28,30,30,30,27,26,28,10,14,26,32,36,36,25,26,12,30,20,29,36,39,23,22,8,15,30,30,29,39,21,18,3,25,18,20,35,31,23,12,6,25,27,39,27,28,21,25,7,29,22,33,23,34,19,14,10,33,21,24,18,15,24,9,1,1,1,1,1,2,1,1,0
166,2025-04-22 20:23:48.172,96,44,0,0,23,36,23,24,30,9,0,14,27,43,36,18,38,18,8,29,44,35,35,28,35,26,10,28,30,30,30,27,26,28,10,14,26,32,36,36,25,26,12,30,20,29,36,39,23,22,9,15,30,31,29,39,22,18,3,25,18,20,35,31,23,12,6,26,27,39,27,28,21,25,7,29,22,33,24,34,19,14,10,34,21,24,18,15,24,9,1,1,1,1,1,2,1,1,0
167,2025-04-22 20:23:48.182,96,44,0,0,23,37,23,24,30,9,0,14,27,44,36,18,38,18,8,29,44,35,36,28,35,26,10,28,30,30,30,27,26,28,10,14,26,32,36,36,25,26,12,30,21,29,36,39,24,22,9,15,30,31,29,39,22,18,3,25,18,20,35,31,23,12,6,26,27,39,28,28,21,25,7,29,22,33,24,34,19,14,10,34,21,25,18,15,24,9,1,1,1,1,1,2,1,1,0
168,2025-04-22 20:23:48.193,96,45,0,0,23,37,23,24,30,9,0,14,27,44,36,18,39,19,8,29,45,35,36,28,36,26,10,28,31,30,30,27,26,28,10,14,26,32,37,36,25,26,13,30,21,29,37,39,24,22,9,15,30,31,29,39,22,18,4,26,18,20,35,31,23,12,7,26,27,39,28,28,21,25,8,29,22,33,24,34,19,14,10,34,21,25,18,15,24,9,1,1,1,1,1,2,1,1,0
169,2025-04-22 20:23:48.203,96,45,0,0,23,37,23,24,30,9,0,14,27,44,36,18,39,19,8,29,45,35,36,28,36,26,10,28,31,30,30,27,26,28,10,14,26,32,37,36,25,26,13,30,21,29,37,39,24,22,9,15,30,31,30,39,22,18,4,26,18,20,35,31,23,12,7,26,28,39,28,28,21,25,8,29,22,34,24,34,19,14,10,34,21,25,18,15,24,9,1,1,1,1,1,2,1,1,0
170,2025-04-22 20:23:48.214,96,45,0,0,23,37,23,24,30,9,0,14,27,44,36,18,39,19,8,29,45,35,36,28,36,26,10,28,31,30,30,27,26,28,10,14,26,32,37,36,25,26,13,30,21,29,37,40,24,22,9,15,30,31,30,39,22,18,4,26,18,20,35,32,23,12,7,26,28,39,28,28,21,25,8,29,22,34,24,34,19,14,10,34,21,25,18,15,25,9,1,1,1,1,1,2,1,1,0
171,2025-04-22 20:23:48.223,96,45,0,0,23,37,23,24,30,9,0,14,27,44,36,19,39,19,8,29,45,35,36,28,36,26,11,28,31,30,30,27,26,28,10,15,26,32,37,37,25,26,13,30,21,29,37,40,24,22,9,15,30,31,30,39,22,18,4,26,18,20,35,32,23,12,7,26,28,39,28,28,22,26,8,29,22,34,24,34,19,14,10,34,21,25,18,15,25,9,1,1,1,1,1,2,1,1,0
172,2025-04-22 20:23:48.235,96,45,0,0,23,37,23,24,30,9,0,14,27,44,36,19,39,19,8,29,45,35,36,28,36,26,11,28,31,30,30,27,26,29,10,15,26,32,37,37,25,26,13,30,21,29,37,40,24,22,9,15,30,31,30,39,22,18,4,26,18,20,35,32,23,13,7,26,28,39,28,28,22,26,8,29,22,34,24,34,19,14,10,34,21,25,18,15,25,9,1,1,1,1,1,2,1,1,0
173,2025-04-22 20:23:48.244,96,45,0,0,23,37,23,24,30,9,0,15,27,44,36,19,39,19,8,30,45,36,36,28,36,26,11,28,31,30,30,27,26,29,10,15,26,33,37,37,25,26,13,30,21,29,37,40,24,23,9,15,30,32,30,39,23,18,4,26,18,20,35,32,24,13,7,26,28,39,28,28,22,26,8,29,22,34,24,34,20,14,10,34,21,25,18,15,25,9,1,1,1,1,1,2,1,1,0
174,2025-04-22 20:23:48.254,96,45,0,0,23,37,23,24,30,9,0,15,27,44,36,19,40,19,8,30,45,36,36,28,36,26,11,28,31,31,30,27,27,29,10,15,27,33,37,37,25,26,13,30,21,29,37,40,24,23,9,15,30,32,30,40,23,19,4,27,18,21,36,32,24,13,7,26,28,40,29,29,22,26,8,29,22,34,24,34,20,14,10,34,21,25,18,15,25,9,1,1,1,1,1,2,1,1,0
175,2025-04-22 20:23:48.266,96,45,0,0,23,37,23,24,31,9,0,15,27,44,36,19,40,19,8,30,45,36,37,28,37,26,11,28,31,31,31,27,27,29,10,15,27,33,37,37,26,26,13,30,22,29,37,40,24,23,9,15,30,32,30,40,23,19,4,27,18,21,36,32,24,13,7,26,28,40,29,29,22,26,8,29,22,34,24,34,20,14,10,34,21,25,18,15,25,9,1,1,1,1,1,3,1,1,0
176,2025-04-22 20:23:48.287,96,45,0,0,23,37,23,25,31,9,0,15,28,45,36,19,40,19,8,30,45,36,37,29,37,27,12,28,32,31,31,27,27,29,11,15,27,33,37,38,26,26,13,30,22,29,37,41,25,23,9,15,31,32,30,40,23,19,4,27,19,21,36,32,24,13,7,26,28,40,29,29,22,26,8,29,22,34,24,34,20,14,10,34,21,25,18,15,25,9,1,1,1,1,1,3,1,1,0
177,2025-04-22 20:23:48.298,96,45,0,0,23,37,23,25,32,9,0,15,28,45,36,19,40,19,8,30,45,36,37,29,37,27,12,28,32,31,31,27,27,29,11,15,27,33,37,38,26,26,13,30,23,29,37,41,25,23,9,15,31,32,30,40,24,19,4,27,19,21,36,32,24,13,7,26,28,40,29,29,23,26,8,29,22,34,24,34,20,14,10,34,21,25,19,16,25,10,1,1,1,2,1,3,1,1,0
178,2025-04-22 20:23:48.309,96,45,0,0,23,37,23,25,32,9,0,15,28,45,37,19,40,19,8,30,45,36,37,29,37,27,12,28,32,31,31,27,27,29,11,15,27,33,38,38,26,26,13,30,23,29,37,41,25,23,9,15,31,32,31,40,24,19,4,27,19,21,36,33,24,13,7,26,28,40,29,30,23,26,8,29,22,34,25,34,20,14,10,34,21,25,19,16,25,10,1,1,1,2,1,3,1,1,0
179,2025-04-22 20:23:48.319,96,45,0,0,24,37,23,25,32,10,0,15,28,45,37,19,41,19,8,30,45,36,37,29,37,27,13,28,32,31,31,27,27,29,11,15,27,33,38,38,26,27,13,31,23,29,37,41,25,24,9,16,31,32,31,40,24,19,4,27,19,21,36,33,24,14,7,26,28,40,29,30,23,26,9,29,22,34,25,34,20,15,10,35,21,25,19,16,26,10,1,1,1,2,1,3,1,1,0
180,2025-04-22 20:23:48.329,96,45,0,0,24,37,23,25,32,10,0,15,28,45,37,19,41,20,8,30,45,36,37,29,37,27,13,28,32,31,31,27,27,29,11,15,27,33,38,38,26,27,13,31,23,29,37,41,25,24,9,16,31,32,31,40,24,19,4,27,19,21,36,33,24,14,8,26,28,40,29,30,23,26,9,29,22,34,25,34,20,15,10,35,21,25,19,16,26,10,1,1,1,2,1,3,1,1,0
181,2025-04-22 20:23:48.340,96,46,0,0,24,37,23,25,32,10,0,15,28,45,37,19,41,20,8,31,46,36,37,29,37,27,14,29,32,31,31,27,28,29,11,16,27,33,38,39,26,27,14,31,23,29,37,41,25,24,9,16,31,32,31,40,24,19,4,27,19,21,36,33,24,14,8,26,28,40,29,30,23,26,9,29,22,34,25,34,20,15,11,35,21,25,19,16,26,10,1,1,1,2,1,3,1,1,0
182,2025-04-22 20:23:48.351,96,46,0,0,24,37,23,25,32,10,0,15,28,45,37,19,41,20,9,31,46,36,37,29,37,27,14,29,32,31,31,28,28,29,11,16,27,33,38,39,26,27,14,31,23,29,37,41,25,24,9,16,31,32,31,41,24,19,4,27,19,21,36,33,24,14,8,26,28,40,29,30,23,26,9,29,22,34,25,35,20,15,11,35,22,25,19,16,26,11,1,1,1,2,1,3,1,1,0
