SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-04-22 20:28:44.933,96,58,0,0,4,15,14,9,1,0,0,9,19,30,29,10,31,1,0,31,42,55,41,47,27,8,0,16,35,40,45,46,26,11,0,7,23,48,46,46,36,13,0,15,14,39,52,58,34,12,0,2,12,29,34,32,18,1,0,2,2,4,26,15,8,0,0,4,4,12,13,13,3,5,0,4,1,8,14,16,9,3,0,10,2,9,9,8,10,0,0,0,0,0,0,0,0,0,0
60,2025-04-22 20:28:44.943,96,58,0,0,4,16,14,10,1,0,0,9,20,31,29,10,31,1,0,31,42,55,41,47,27,8,0,16,36,40,45,46,26,11,0,7,24,49,47,47,36,13,0,16,14,40,52,58,34,12,0,2,13,30,34,32,18,1,0,2,2,4,26,16,9,0,0,4,4,12,13,13,3,5,0,5,1,8,14,16,9,3,0,10,2,9,9,8,10,0,0,0,0,0,0,0,0,0,0
61,2025-04-22 20:28:44.954,96,58,0,0,5,18,15,10,1,0,0,9,21,33,30,10,31,1,0,31,43,56,42,47,27,8,0,17,37,41,46,46,26,11,0,9,25,50,47,47,36,13,0,18,16,41,53,58,34,12,0,2,13,31,35,33,18,1,0,2,2,4,27,16,9,0,0,5,4,13,13,13,3,5,0,5,1,8,14,16,9,3,0,11,2,9,9,8,10,0,0,0,0,0,0,0,0,0,0
62,2025-04-22 20:28:44.966,96,58,0,0,5,18,15,10,1,0,0,10,22,33,30,11,31,1,0,31,43,56,42,47,27,8,0,17,37,42,46,46,26,11,0,9,26,50,48,47,36,13,0,19,17,41,53,58,34,12,0,2,13,32,35,33,19,1,0,3,2,4,27,17,9,0,0,5,4,13,13,13,3,5,0,5,1,8,14,16,9,3,0,11,2,9,9,8,10,0,0,0,0,0,0,0,0,0,0
63,2025-04-22 20:28:44.975,96,59,0,0,6,20,16,10,1,0,0,10,23,35,31,11,31,1,0,32,44,58,42,47,27,8,0,18,38,43,46,46,26,11,0,10,27,51,48,48,36,13,0,20,18,43,54,59,34,12,0,3,14,34,36,33,19,1,0,3,2,5,27,18,9,0,0,5,4,14,13,13,3,5,0,5,1,8,14,16,9,3,0,11,2,9,9,8,10,0,0,0,0,0,0,0,0,0,0
64,2025-04-22 20:28:44.987,96,59,0,0,7,21,16,10,1,0,0,10,24,36,32,11,31,1,0,32,44,58,42,48,27,8,0,19,39,44,46,46,26,11,0,11,28,52,49,48,36,13,0,20,18,44,54,59,34,12,0,3,15,34,36,33,19,1,0,3,3,6,28,18,9,0,0,5,5,14,13,13,3,5,0,5,1,9,14,16,9,3,0,11,2,9,9,8,10,0,0,0,0,0,0,0,0,0,0
65,2025-04-22 20:28:44.997,96,60,0,0,7,22,17,11,2,0,0,11,26,37,33,12,31,1,0,34,45,60,43,48,28,8,0,21,41,44,47,46,27,11,0,13,30,54,49,48,36,13,0,22,20,45,55,60,35,12,0,4,17,36,37,35,20,1,0,3,3,7,29,18,9,1,0,6,5,15,13,13,3,5,0,5,1,9,14,16,9,3,0,11,2,9,9,8,10,1,0,0,0,0,0,0,0,0,0
66,2025-04-22 20:28:45.008,96,60,0,0,7,22,17,12,2,0,0,12,27,38,34,12,31,1,0,34,46,60,44,49,28,8,0,22,42,45,47,46,27,11,0,14,31,54,50,49,37,13,0,23,21,46,56,60,35,12,0,5,18,37,38,35,20,1,0,3,3,8,30,18,9,1,0,6,6,15,14,13,3,5,0,6,1,9,14,16,9,3,0,11,2,10,9,8,10,1,0,0,0,0,0,0,0,0,0
67,2025-04-22 20:28:45.019,96,61,0,0,8,24,19,13,2,0,0,13,29,40,35,13,31,1,0,35,46,61,45,49,28,8,0,24,42,46,48,47,27,11,0,15,33,55,50,49,37,13,0,24,24,46,56,61,35,12,0,5,19,38,38,36,20,1,0,3,4,8,31,18,9,1,0,6,6,15,14,13,3,5,0,6,1,9,14,16,9,3,0,11,2,10,9,8,10,1,0,0,0,0,0,0,0,0,0
68,2025-04-22 20:28:45.040,96,61,0,0,8,25,20,13,2,0,0,13,30,41,35,14,31,1,0,36,47,61,46,50,28,8,0,24,43,46,49,47,27,11,0,16,34,56,51,50,37,13,0,24,25,48,57,61,35,12,0,6,21,40,39,36,20,2,0,3,4,9,32,18,9,1,0,6,6,15,15,13,3,5,0,7,1,9,14,16,9,3,0,11,2,11,9,8,10,1,0,0,0,0,0,0,0,0,0
69,2025-04-22 20:28:45.050,96,62,0,0,9,27,21,14,3,0,0,15,31,44,36,15,32,1,0,37,47,62,47,50,28,8,0,25,43,47,49,47,27,11,0,17,35,56,51,50,37,13,0,25,27,48,57,61,35,12,0,7,21,41,40,36,20,3,0,3,4,9,32,18,9,1,0,6,6,15,15,13,3,5,0,7,1,9,14,16,9,3,0,11,2,11,9,8,10,1,0,0,0,0,0,0,0,0,0
70,2025-04-22 20:28:45.060,96,62,0,0,10,28,21,14,3,0,0,16,31,45,37,15,32,1,0,37,48,62,47,50,28,8,0,26,44,47,49,47,27,11,0,18,37,57,52,51,37,13,0,26,29,49,58,61,35,12,0,7,22,43,41,37,20,3,0,3,5,10,32,18,9,1,0,7,6,16,15,13,3,5,0,8,1,9,14,16,9,3,0,11,2,11,9,8,10,1,0,0,0,0,0,0,0,0,0
71,2025-04-22 20:28:45.071,96,63,0,0,12,30,22,14,3,0,0,18,33,47,38,15,32,1,0,38,49,63,48,50,28,8,0,27,45,47,50,47,27,11,0,19,38,57,53,51,37,13,0,27,30,50,58,61,35,11,0,8,23,43,41,37,20,3,0,3,5,10,32,18,9,1,0,7,7,16,15,13,3,5,0,8,1,9,14,16,9,3,0,11,2,11,9,8,10,1,0,0,0,0,0,0,0,0,0
72,2025-04-22 20:28:45.081,96,64,0,0,13,31,22,14,3,0,0,19,34,48,39,16,32,1,0,38,51,64,48,50,28,7,0,28,47,47,50,48,27,11,0,21,39,58,53,51,37,13,0,29,32,51,59,62,35,10,0,8,25,45,42,37,20,3,0,4,5,11,32,18,9,1,0,7,7,17,15,13,3,5,0,8,1,10,14,16,9,3,0,12,2,11,9,8,10,1,0,0,0,0,0,0,0,0,0
73,2025-04-22 20:28:45.092,96,65,0,0,15,34,23,14,3,0,0,20,36,50,41,16,32,1,0,40,52,65,49,50,28,6,0,29,48,48,50,48,27,11,0,21,40,58,53,51,37,13,0,30,33,52,59,62,35,10,0,8,26,46,42,37,20,3,0,5,6,12,32,17,9,0,0,8,7,17,15,13,3,5,0,8,1,10,14,16,9,3,0,12,2,11,9,8,10,1,0,0,0,0,0,0,0,0,0
74,2025-04-22 20:28:45.102,96,66,0,0,16,35,24,14,3,0,0,21,38,51,42,16,31,1,0,40,53,66,49,50,28,5,0,31,50,49,50,48,27,10,0,23,41,59,54,51,37,11,0,32,35,53,59,62,33,9,0,9,28,48,42,37,19,3,0,7,6,12,32,16,9,0,0,9,7,17,15,13,3,5,0,9,1,10,14,16,9,3,0,12,2,12,9,8,10,1,0,0,0,0,0,0,0,0,0
75,2025-04-22 20:28:45.113,96,67,0,0,17,37,25,14,3,0,0,21,40,52,43,16,30,0,0,41,54,67,50,50,27,4,0,33,51,50,51,48,25,8,0,25,41,59,54,51,37,10,0,33,36,54,59,62,32,9,0,9,30,48,43,37,18,3,0,8,7,13,32,15,9,0,0,9,7,17,15,13,3,5,0,9,2,10,14,16,9,3,0,12,2,12,9,8,10,1,0,0,0,0,0,0,0,0,0
76,2025-04-22 20:28:45.123,96,68,0,0,17,38,25,14,3,0,0,22,41,52,43,16,29,0,0,42,55,68,50,50,26,3,0,34,52,50,51,48,24,7,0,26,42,60,55,51,36,8,0,35,38,54,60,62,30,7,0,11,32,49,43,37,16,3,0,8,8,13,32,14,8,0,0,9,7,17,15,12,3,5,0,9,2,11,14,15,9,3,0,13,2,12,9,8,10,1,0,0,0,0,0,0,0,0,0
77,2025-04-22 20:28:45.134,96,69,0,0,18,39,25,14,3,0,0,22,43,53,43,16,27,0,0,42,56,69,50,50,23,1,0,36,53,51,51,48,22,5,0,28,43,61,55,51,34,7,0,37,39,55,60,62,29,6,0,11,33,50,43,36,15,3,0,9,9,13,32,14,7,0,0,9,8,17,15,12,3,5,0,9,2,11,14,15,9,3,0,13,2,12,9,8,10,1,0,0,0,0,0,0,0,0,0
78,2025-04-22 20:28:45.144,96,69,0,0,18,39,25,14,1,0,0,22,43,53,43,16,27,0,0,43,56,69,50,50,21,1,0,37,53,51,51,48,21,5,0,28,43,61,55,51,33,6,0,38,41,55,60,62,26,5,0,12,35,50,43,35,13,3,0,10,11,13,32,13,6,0,0,10,8,17,15,10,3,5,0,10,2,11,14,15,9,3,0,14,2,12,9,8,10,1,0,0,0,0,0,0,0,0,0
79,2025-04-22 20:28:45.155,96,69,0,0,19,39,25,14,0,0,0,22,44,54,43,14,25,0,0,43,57,69,50,50,18,1,0,38,54,51,51,48,18,5,0,29,44,61,55,51,31,6,0,40,42,55,60,62,23,4,0,13,37,50,43,35,11,1,0,10,13,14,32,13,5,0,0,10,9,18,15,9,3,5,0,10,2,12,14,15,9,3,0,15,3,12,9,8,10,1,0,0,0,0,0,0,0,0,0
80,2025-04-22 20:28:45.177,96,69,0,0,19,39,25,14,0,0,0,22,44,54,43,13,25,0,0,44,57,69,50,50,17,1,0,38,55,52,51,48,16,5,0,30,45,61,55,51,29,5,0,41,43,55,60,62,22,4,0,14,38,51,43,35,10,1,0,11,14,14,32,12,5,0,0,10,9,18,15,8,3,5,0,11,2,12,14,15,9,3,0,16,3,12,9,8,10,1,0,0,0,0,0,0,0,0,0
81,2025-04-22 20:28:45.186,96,69,0,0,19,39,25,13,0,0,0,23,44,54,43,12,23,0,0,44,57,69,50,48,15,1,0,39,55,52,51,48,14,4,0,30,46,62,55,51,26,5,0,43,43,56,60,62,20,4,0,14,40,52,43,35,9,1,0,11,15,14,31,11,4,0,0,10,9,18,15,8,3,5,0,12,2,12,14,15,9,3,0,16,4,12,10,8,10,1,0,0,0,0,0,0,0,0,0
82,2025-04-22 20:28:45.198,96,69,0,0,20,39,24,12,0,0,0,23,44,54,42,11,23,0,0,44,57,69,50,47,14,1,0,39,56,52,51,47,13,4,0,31,47,62,55,51,24,5,0,44,44,56,60,61,19,3,0,15,41,52,43,35,9,1,0,11,15,14,31,11,4,0,0,10,9,18,15,8,3,5,0,12,2,12,14,15,9,3,0,16,4,12,10,8,10,1,0,0,0,0,0,0,0,0,0
83,2025-04-22 20:28:45.209,96,69,0,0,20,39,23,10,0,0,0,24,44,54,40,9,22,0,0,44,57,69,50,46,12,1,0,39,56,52,51,46,13,4,0,31,47,62,55,49,22,5,0,44,44,56,60,60,17,3,0,15,41,52,43,34,9,1,0,12,15,14,29,11,4,0,0,11,9,18,15,7,3,5,0,12,2,12,14,15,8,3,0,16,4,13,10,8,10,1,0,0,0,0,0,0,0,0,0
84,2025-04-22 20:28:45.220,96,69,0,0,20,39,22,9,0,0,0,24,44,54,39,9,21,0,0,44,57,69,50,45,12,1,0,39,56,52,51,46,12,4,0,31,47,62,55,48,21,5,0,45,44,56,60,59,17,3,0,15,41,52,43,33,9,1,0,12,15,14,28,10,3,0,0,11,9,18,15,7,3,5,0,12,2,12,14,14,8,3,0,16,4,13,10,8,10,1,0,0,0,0,0,0,0,0,0
85,2025-04-22 20:28:45.229,96,69,0,0,20,39,21,8,0,0,0,24,44,54,37,7,21,0,0,44,57,69,50,44,11,1,0,39,56,52,51,45,10,4,0,31,47,62,55,46,19,5,0,45,44,56,60,58,15,3,0,15,41,52,43,31,8,1,0,12,15,14,26,10,3,0,0,11,9,18,15,6,3,5,0,12,2,12,13,14,8,3,0,16,4,13,10,8,10,1,0,0,0,0,0,0,0,0,0
86,2025-04-22 20:28:45.238,96,69,0,0,20,39,20,7,0,0,0,24,44,54,36,7,20,0,0,44,57,69,50,43,10,1,0,39,56,52,51,44,10,4,0,31,47,62,55,44,17,5,0,45,44,56,60,56,13,3,0,15,41,52,41,29,7,1,0,12,13,14,23,8,3,0,0,11,9,18,14,6,3,5,0,12,2,12,13,13,8,3,0,16,4,13,10,8,10,0,0,0,0,0,0,0,0,0,0
87,2025-04-22 20:28:45.250,96,69,0,0,20,39,20,7,0,0,0,24,44,54,35,7,20,0,0,44,57,69,50,42,9,1,0,39,56,52,51,43,10,3,0,31,47,62,55,43,16,5,0,45,44,56,60,55,12,3,0,15,40,52,40,28,7,1,0,12,12,13,21,7,3,0,0,11,9,17,13,6,3,5,0,12,2,12,12,13,8,3,0,16,4,13,10,8,10,0,0,0,0,0,0,0,0,0,0
88,2025-04-22 20:28:45.260,96,69,0,0,20,38,19,6,0,0,0,24,44,53,34,6,20,0,0,44,57,69,48,40,9,1,0,39,56,52,50,42,9,3,0,31,47,62,54,41,14,5,0,45,44,56,60,53,10,3,0,15,39,50,37,26,7,1,0,12,9,12,19,7,3,1,0,11,9,15,12,6,3,5,0,12,2,12,12,13,7,3,0,16,4,13,10,8,10,0,0,0,0,0,0,0,0,0,0
89,2025-04-22 20:28:45.272,96,68,0,0,20,36,18,5,0,0,0,24,44,52,34,6,20,0,0,44,57,68,46,39,9,1,0,39,55,52,50,41,9,3,0,31,46,62,53,40,14,5,0,45,44,56,58,52,8,3,0,15,37,47,35,24,6,1,0,10,7,9,16,7,3,0,0,11,9,14,11,5,3,5,0,12,2,12,11,13,7,3,0,16,4,13,10,8,10,0,0,0,0,0,0,0,0,0,0
90,2025-04-22 20:28:45.282,96,68,0,0,20,35,18,4,0,0,0,24,43,51,33,6,20,0,0,44,57,68,46,38,9,1,0,39,54,52,49,40,9,3,0,31,45,61,52,40,13,4,0,44,43,55,57,52,8,3,0,14,36,45,34,23,6,1,0,9,6,7,15,6,3,0,0,11,9,13,10,5,3,5,0,12,2,11,11,12,7,3,0,16,4,13,10,8,10,0,0,0,0,0,0,0,0,0,0
91,2025-04-22 20:28:45.292,96,66,0,0,19,32,15,1,0,0,0,24,41,49,31,6,20,0,0,44,55,66,44,36,9,1,0,37,52,50,48,38,9,3,0,30,43,59,50,38,13,4,0,41,41,53,55,50,8,3,0,12,32,41,31,22,5,1,0,7,4,4,12,6,3,0,0,11,7,12,9,4,3,5,0,12,2,10,10,12,7,3,0,16,4,13,10,8,10,0,0,0,0,0,0,0,0,0,0
92,2025-04-22 20:28:45.313,96,65,0,0,17,28,12,0,0,0,0,22,37,48,30,6,20,0,0,43,54,65,43,36,8,1,0,36,50,49,47,37,9,3,0,28,42,58,49,37,13,4,0,39,39,51,54,49,7,3,0,11,29,39,29,21,5,1,0,6,3,1,11,6,3,0,0,10,6,11,9,4,1,5,0,11,2,9,10,12,7,3,0,16,4,13,10,8,10,0,0,0,0,0,0,0,0,0,0
93,2025-04-22 20:28:45.323,96,63,0,0,15,25,10,0,0,0,0,21,35,44,27,5,20,0,0,40,51,63,41,34,8,1,0,32,46,46,45,35,8,3,0,24,38,56,45,35,13,4,0,34,34,47,52,45,7,3,0,8,23,34,26,19,5,1,0,5,0,0,9,5,3,0,0,9,4,9,8,3,1,5,0,10,1,7,9,12,6,3,0,16,4,12,10,8,10,0,0,0,0,0,0,0,0,0,0
94,2025-04-22 20:28:45.334,96,59,0,0,11,19,7,0,0,0,0,17,30,39,23,5,20,0,0,36,47,59,39,32,8,1,0,28,42,42,42,33,8,3,0,20,34,52,43,34,13,4,0,28,28,43,49,43,7,3,0,4,17,28,22,17,5,1,0,5,0,0,7,4,1,0,0,8,1,7,7,3,1,5,0,9,1,6,8,12,6,3,0,14,4,10,9,8,9,0,0,0,0,0,0,0,0,0,0
95,2025-04-22 20:28:45.345,96,57,0,0,10,16,6,0,0,0,0,15,28,36,21,5,20,0,0,35,45,57,37,31,8,1,0,25,40,40,40,32,8,3,0,18,31,50,41,33,13,4,0,25,25,40,47,42,7,3,0,1,14,25,20,16,5,1,0,4,0,0,6,4,1,0,0,7,0,6,6,3,1,5,0,9,1,6,7,12,6,3,0,13,4,9,9,8,9,0,0,0,0,0,0,0,0,0,0
96,2025-04-22 20:28:45.354,96,53,0,0,8,11,1,0,0,0,0,11,23,30,17,4,20,0,0,32,39,53,34,30,8,1,0,19,35,36,37,30,8,3,0,14,26,46,38,33,13,4,0,19,19,34,44,40,7,3,0,0,9,19,16,15,5,1,0,4,0,0,5,4,1,0,0,5,0,4,6,3,1,5,0,8,0,5,7,11,6,3,0,12,4,8,9,8,9,0,0,0,0,0,0,0,0,0,0
97,2025-04-22 20:28:45.365,96,49,0,0,6,7,0,0,0,0,0,9,18,24,14,3,20,0,0,28,33,49,32,28,7,1,0,13,29,33,35,28,8,3,0,9,20,42,34,32,13,4,0,13,13,29,42,39,7,3,0,0,5,16,15,15,5,1,0,4,0,0,4,4,1,0,0,4,0,3,6,3,1,5,0,8,0,5,7,11,6,3,0,12,4,8,9,8,9,0,0,0,0,0,0,0,0,0,0
98,2025-04-22 20:28:45.376,96,47,0,0,5,1,0,0,0,0,0,8,15,21,12,3,20,0,0,25,29,47,31,27,7,1,0,10,26,31,33,27,8,3,0,7,17,40,32,31,13,4,0,10,10,26,41,38,7,3,0,0,0,11,13,14,5,1,0,3,0,0,4,4,1,0,0,1,0,1,5,3,1,5,0,7,0,5,6,11,6,3,0,11,4,7,9,8,9,0,0,0,0,0,0,0,0,0,0
99,2025-04-22 20:28:45.385,96,41,0,0,5,0,0,0,0,0,0,6,9,15,10,1,20,0,0,19,20,41,29,23,6,1,0,6,18,27,30,24,8,3,0,0,11,34,28,29,13,4,0,6,6,20,38,36,7,3,0,0,0,7,10,13,5,1,0,3,0,0,1,3,1,0,0,1,0,0,5,3,1,5,0,6,0,5,6,11,6,3,0,10,4,6,8,8,9,0,0,0,0,0,0,0,0,0,0
100,2025-04-22 20:28:45.396,96,36,0,0,4,0,0,0,0,0,0,4,0,9,6,0,20,0,0,15,12,34,26,20,6,1,0,1,11,21,27,23,8,3,0,0,9,31,26,28,13,4,0,1,4,17,36,35,7,3,0,0,0,5,9,12,5,1,0,3,0,0,0,3,1,0,0,0,0,0,5,3,1,5,0,5,0,4,6,11,6,3,0,10,4,6,8,8,9,0,0,0,0,0,0,0,0,0,0
101,2025-04-22 20:28:45.406,96,32,0,0,4,0,0,0,0,0,0,1,0,7,4,0,20,0,0,13,9,30,24,18,5,1,0,1,8,18,25,20,8,3,0,0,1,23,22,26,13,4,0,0,0,12,32,31,7,3,0,0,0,1,6,10,4,1,0,3,0,0,0,3,1,0,0,0,0,0,4,3,1,5,0,4,0,4,6,11,6,3,0,9,4,5,8,7,9,0,0,0,0,0,0,0,0,0,0
102,2025-04-22 20:28:45.427,96,28,0,0,4,0,0,0,0,0,0,1,0,4,0,0,20,0,0,9,0,20,18,15,4,1,0,1,0,12,20,18,8,3,0,0,0,14,18,23,13,4,0,0,0,8,28,27,7,3,0,0,0,0,4,8,4,1,0,3,0,0,0,3,1,0,0,0,0,0,4,3,1,5,0,3,0,4,6,11,6,3,0,9,4,5,8,7,9,0,0,0,0,0,0,0,0,0,0
103,2025-04-22 20:28:45.438,96,23,0,0,4,0,0,0,0,0,0,0,0,0,0,0,20,0,0,6,0,11,11,11,4,1,0,0,0,6,14,15,8,3,0,0,0,7,12,21,13,4,0,0,0,5,23,23,7,3,0,0,0,0,1,6,4,1,0,3,0,0,0,3,1,0,0,0,0,0,4,3,1,5,0,3,0,3,6,11,6,3,0,8,4,5,8,7,9,0,0,0,0,0,0,0,0,0,0
104,2025-04-22 20:28:45.448,96,21,0,0,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,5,0,8,8,9,3,1,0,0,0,1,11,14,8,3,0,0,0,1,10,20,13,4,0,0,0,4,20,21,7,3,0,0,0,0,1,5,4,1,0,1,0,0,0,3,0,0,0,0,0,0,4,3,1,5,0,3,0,3,6,11,6,3,0,7,4,5,8,7,9,0,0,0,0,0,0,0,0,0,0
105,2025-04-22 20:28:45.459,96,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,4,0,0,0,5,3,1,0,0,0,0,6,10,7,3,0,0,0,0,6,16,13,4,0,0,0,1,16,19,7,3,0,0,0,0,0,3,3,1,0,1,0,0,0,3,0,0,0,0,0,0,3,3,1,5,0,3,0,3,6,11,6,3,0,7,4,5,8,7,9,0,0,0,0,0,0,0,0,0,0
106,2025-04-22 20:28:45.469,96,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,3,0,0,0,1,1,1,0,0,0,0,0,6,6,3,0,0,0,0,1,12,12,4,0,0,0,0,12,17,7,3,0,0,0,0,0,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,3,3,1,5,0,3,0,3,6,11,6,3,0,7,4,5,8,7,9,0,0,0,0,0,0,0,0,0,0
107,2025-04-22 20:28:45.479,96,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,4,3,0,0,0,0,0,7,9,4,0,0,0,0,8,13,5,3,0,0,0,0,0,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,3,1,1,5,0,1,0,3,6,11,6,3,0,7,4,5,8,7,9,0,0,0,0,0,0,0,0,0,0
108,2025-04-22 20:28:45.490,96,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,5,4,0,0,0,0,1,8,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,5,0,1,0,1,6,11,6,3,0,7,4,5,8,7,9,0,0,0,0,0,0,0,0,0,0
109,2025-04-22 20:28:45.501,96,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,3,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,5,0,1,0,1,6,11,6,3,0,7,4,5,8,7,9,0,0,0,0,0,0,0,0,0,0
110,2025-04-22 20:28:45.511,96,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,5,0,1,0,1,6,11,6,3,0,7,4,5,7,7,9,0,0,0,0,0,0,0,0,0,0
111,2025-04-22 20:28:45.522,96,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,1,0,1,6,10,5,1,0,7,4,4,7,7,8,0,0,0,0,0,0,0,0,0,0
112,2025-04-22 20:28:45.532,96,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,1,6,10,5,1,0,6,4,4,7,7,7,0,0,0,0,0,0,0,0,0,0
113,2025-04-22 20:28:45.543,96,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,1,6,9,5,1,0,6,4,4,7,7,6,0,0,0,0,0,0,0,0,0,0
114,2025-04-22 20:28:45.553,96,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,1,6,8,5,1,0,6,4,4,7,7,6,0,0,0,0,0,0,0,0,0,0
115,2025-04-22 20:28:45.574,96,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,1,6,8,5,1,0,6,4,4,7,7,6,0,0,0,0,0,0,0,0,0,0
116,2025-04-22 20:28:45.586,96,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,1,6,8,5,1,0,6,4,4,7,7,6,0,0,0,0,0,0,0,0,0,0
117,2025-04-22 20:28:45.597,96,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,1,6,8,5,1,0,6,4,4,7,7,6,0,0,0,0,0,0,0,0,0,0
118,2025-04-22 20:28:45.605,96,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,1,6,7,5,1,0,6,4,4,7,7,6,0,0,0,0,0,0,0,0,0,0
119,2025-04-22 20:28:45.617,96,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,1,0,1,6,7,5,1,0,6,4,4,7,7,6,0,0,0,0,0,0,0,0,0,0
120,2025-04-22 20:28:45.626,96,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,1,0,1,6,7,5,1,0,6,4,4,7,7,6,0,0,0,0,0,0,0,0,0,0
