SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
121,2025-04-16 20:13:14.788,96,57,0,1,25,43,40,35,37,29,0,22,25,31,43,33,47,26,17,35,39,34,40,37,40,33,26,31,34,34,33,36,31,36,31,26,27,37,29,37,32,42,21,39,29,23,37,32,29,34,17,33,38,22,29,36,31,28,10,28,29,17,31,36,31,21,18,26,28,36,41,41,33,38,20,42,33,34,44,44,44,42,30,39,44,57,48,48,35,27,13,1,15,32,29,14,10,11,0
122,2025-04-16 20:13:14.798,96,58,0,1,26,44,40,36,38,29,0,22,26,32,43,34,48,27,17,35,39,35,40,38,40,34,27,31,35,34,34,37,31,37,32,26,28,38,29,38,32,43,21,39,29,24,37,33,30,35,18,33,39,23,29,37,32,29,10,28,30,18,32,37,32,22,18,26,28,37,41,41,34,39,21,43,34,35,45,46,44,43,32,40,45,58,49,49,36,29,13,1,16,34,29,16,10,12,0
123,2025-04-16 20:13:14.809,96,59,0,1,26,45,41,37,38,30,0,22,27,33,44,35,48,27,18,35,40,36,40,39,41,34,28,31,36,34,34,37,32,37,32,26,28,38,30,38,33,43,21,40,30,24,37,34,30,36,18,33,40,24,30,38,32,29,11,29,31,18,32,38,33,22,19,26,29,38,41,42,35,39,22,44,35,36,45,47,45,43,33,40,45,59,50,50,36,30,14,1,17,35,30,16,11,12,0
124,2025-04-16 20:13:14.820,96,59,0,1,28,47,42,39,39,31,0,23,29,35,45,37,50,28,18,36,41,38,41,41,42,36,29,32,37,35,35,39,32,39,33,27,30,40,31,39,35,44,22,41,32,26,38,35,32,37,19,33,41,25,30,39,33,31,13,29,33,19,33,39,34,23,21,27,30,40,42,43,36,40,23,45,37,37,46,48,45,44,34,41,47,59,51,51,37,32,15,1,18,36,31,17,12,12,0
125,2025-04-16 20:13:14.831,96,60,0,1,28,47,43,40,39,32,0,23,30,36,46,38,51,29,19,36,41,38,41,42,42,37,30,32,38,36,36,40,33,40,33,27,31,40,32,40,35,45,22,42,33,26,38,36,32,37,20,34,42,25,31,40,33,32,13,29,34,20,33,40,34,24,21,28,31,40,43,44,36,41,24,46,38,38,47,49,45,45,34,41,48,60,52,52,38,33,16,1,19,37,31,18,12,13,0
126,2025-04-16 20:13:14.851,96,60,0,1,29,48,44,41,40,33,1,24,31,37,47,40,53,30,20,37,42,38,42,43,42,37,31,32,39,36,37,41,33,41,34,28,32,41,33,41,36,46,23,42,34,27,39,36,33,38,20,34,43,26,32,41,34,32,13,30,35,20,34,40,35,24,22,29,31,41,44,44,36,41,24,46,39,39,48,50,46,45,35,42,49,60,53,53,39,34,16,1,20,38,32,19,12,13,0
127,2025-04-16 20:13:14.861,96,61,0,1,30,49,45,42,41,33,1,25,31,38,48,40,54,31,21,37,42,40,43,44,43,38,31,33,40,37,39,42,34,43,34,29,32,42,34,42,38,48,24,43,36,29,41,37,35,39,21,34,44,27,33,42,34,33,14,32,36,21,35,41,36,25,23,30,33,42,45,45,37,42,25,47,41,40,49,51,47,47,36,43,50,61,55,53,40,36,17,1,21,40,34,20,13,14,0
128,2025-04-16 20:13:14.872,96,61,0,1,30,49,45,42,42,34,1,25,32,39,48,40,55,31,21,37,43,40,44,44,43,39,32,33,40,37,40,42,34,43,34,29,33,43,34,43,38,48,24,44,36,29,41,38,35,39,21,34,45,28,33,43,35,34,15,32,37,21,36,41,36,26,24,31,34,43,45,45,37,43,26,47,42,41,49,52,48,47,36,43,50,61,56,54,41,37,17,1,21,41,35,20,14,15,0
129,2025-04-16 20:13:14.882,96,61,0,1,31,50,47,43,43,35,1,27,33,41,49,41,56,32,22,37,43,41,44,45,44,40,33,34,41,38,41,42,35,44,35,30,34,44,35,44,40,49,25,46,38,30,42,39,37,40,21,35,46,29,35,44,35,34,16,33,38,22,36,41,36,26,24,32,34,44,45,46,38,44,26,48,43,42,50,52,48,47,37,44,51,61,56,54,41,37,18,1,22,41,36,20,15,15,0
130,2025-04-16 20:13:14.892,96,62,0,1,31,50,47,44,43,36,1,28,34,42,50,41,57,33,23,37,44,41,45,45,45,41,33,34,41,39,41,42,35,44,35,30,35,45,35,44,41,50,26,46,38,30,43,40,38,41,22,36,46,30,35,44,36,35,17,34,39,22,37,42,37,27,25,33,35,45,46,46,39,45,28,49,45,43,52,53,50,48,38,45,51,62,58,56,43,38,18,1,23,42,38,21,16,16,0
131,2025-04-16 20:13:14.903,96,63,0,1,31,50,48,45,44,36,1,29,35,43,51,42,58,33,23,38,44,41,46,46,46,42,33,35,42,39,42,43,36,45,35,31,36,45,36,45,42,50,26,46,39,31,43,41,39,41,22,37,47,30,36,45,37,36,18,35,40,23,38,43,38,27,25,33,36,46,47,47,40,45,28,50,46,44,52,54,51,48,39,46,52,63,59,56,44,39,19,1,23,42,39,22,17,16,0
132,2025-04-16 20:13:14.913,96,64,0,1,31,52,49,46,45,37,1,30,36,45,52,43,59,34,25,40,45,43,47,47,48,43,34,36,44,41,42,43,38,45,37,31,38,47,38,46,44,52,27,47,40,32,45,43,41,43,24,38,49,31,37,47,38,38,19,36,42,23,40,45,39,29,26,34,38,48,49,48,41,47,29,51,48,46,54,56,52,50,40,48,53,64,61,57,45,40,19,1,23,42,39,22,17,17,0
133,2025-04-16 20:13:14.923,96,65,0,1,32,52,49,46,46,37,1,31,37,46,53,44,59,35,25,41,46,44,48,48,49,44,35,36,44,41,43,44,39,46,37,31,39,48,39,47,44,52,27,47,41,33,46,44,42,44,25,38,50,32,38,47,39,39,20,36,43,24,40,45,39,29,27,35,39,49,50,48,41,47,29,52,49,47,55,57,53,51,40,48,54,65,62,58,45,41,20,1,24,44,41,24,17,18,0
134,2025-04-16 20:13:14.934,96,66,0,1,32,53,50,47,47,38,1,32,38,47,54,45,60,35,25,42,47,45,48,49,49,45,35,37,45,42,43,44,39,47,38,32,40,49,39,47,45,53,27,48,42,34,46,45,43,45,25,39,51,33,38,48,40,39,20,37,44,24,41,46,40,30,28,36,40,50,50,49,42,48,30,53,50,48,56,57,53,51,40,49,55,66,63,58,45,42,20,1,25,45,41,25,18,19,0
135,2025-04-16 20:13:14.945,96,67,0,1,33,53,51,47,48,39,1,34,40,49,56,47,61,37,26,44,49,46,49,50,51,47,36,38,46,44,43,45,41,48,39,33,41,51,41,48,46,55,28,49,44,35,48,47,44,47,26,41,53,35,39,49,42,41,21,39,45,25,43,47,40,31,29,39,41,52,51,51,43,49,32,54,52,50,58,59,54,53,41,50,57,67,65,60,46,44,21,1,26,47,42,27,19,20,0
136,2025-04-16 20:13:14.955,96,68,0,1,33,54,51,48,48,40,1,35,41,50,57,48,62,38,26,45,50,47,49,51,52,48,37,39,46,45,44,46,41,49,39,33,41,52,41,49,46,56,29,49,44,35,49,47,45,48,26,41,54,36,39,49,43,41,21,40,46,26,43,47,41,32,29,40,42,53,52,52,44,50,33,55,53,51,59,60,55,53,41,51,58,68,66,60,47,45,21,1,26,47,42,28,19,20,0
137,2025-04-16 20:13:14.966,96,68,0,1,34,55,53,49,49,42,1,36,43,52,59,49,64,39,27,46,52,48,51,53,54,49,38,40,48,46,46,47,43,49,40,34,42,53,42,50,47,57,30,50,45,36,49,48,46,49,27,42,55,37,40,49,44,42,21,41,47,26,44,48,41,33,29,41,43,54,53,53,45,51,33,55,54,52,60,61,56,54,41,51,59,68,67,61,48,46,22,1,27,48,43,28,19,21,0
138,2025-04-16 20:13:14.987,96,70,0,1,35,55,53,50,50,42,1,36,43,53,60,50,65,39,28,46,52,48,51,54,54,50,38,41,49,46,46,47,44,51,41,35,44,55,43,52,48,58,31,50,47,38,50,50,48,51,29,44,57,39,41,51,46,43,21,43,49,28,46,49,43,34,30,43,44,56,55,55,47,51,34,56,56,54,62,62,58,55,42,53,61,70,69,62,50,48,23,1,29,50,44,30,21,22,0
139,2025-04-16 20:13:14.998,96,71,0,1,35,56,54,51,50,42,1,36,44,54,61,51,66,40,28,47,53,49,52,55,55,51,39,42,50,47,47,48,44,51,41,35,45,56,44,52,49,59,31,50,47,39,51,51,49,52,30,44,58,40,42,51,47,43,22,44,49,28,47,50,43,35,30,44,45,57,55,56,48,52,35,56,57,55,63,63,59,56,42,53,62,71,70,63,51,49,23,1,30,51,45,31,22,22,0
140,2025-04-16 20:13:15.007,96,72,0,1,36,56,56,53,51,43,1,38,46,56,62,52,67,40,29,48,54,50,53,57,56,52,40,44,51,48,49,50,45,52,42,36,47,58,45,54,50,60,32,51,49,39,52,53,51,54,32,46,60,42,44,52,48,44,22,45,51,29,48,51,45,36,31,45,47,58,56,56,49,52,36,57,58,56,64,64,60,57,43,54,63,72,70,64,51,49,24,1,31,51,46,32,22,22,0
141,2025-04-16 20:13:15.019,96,73,0,1,37,57,57,53,52,44,1,38,46,57,63,53,67,41,29,49,55,50,54,58,57,52,41,44,52,48,49,51,45,52,42,37,48,59,45,55,51,61,33,52,50,40,53,54,52,55,33,46,61,42,45,53,49,44,23,45,51,30,49,51,46,36,31,45,48,60,57,57,51,53,36,59,60,58,66,66,62,58,44,55,65,73,72,65,53,50,25,1,32,52,47,34,24,22,0
142,2025-04-16 20:13:15.029,96,74,0,1,37,58,57,54,52,44,1,39,47,58,64,53,68,41,29,49,56,51,54,59,57,53,41,45,53,49,50,52,46,53,42,38,49,60,46,56,52,61,33,53,51,40,54,55,53,56,34,47,61,43,45,53,49,45,24,46,52,31,50,52,46,37,32,46,49,61,58,58,51,54,37,60,61,59,67,66,63,59,44,56,65,74,73,66,53,51,26,1,33,53,47,35,24,23,0
143,2025-04-16 20:13:15.039,96,76,0,1,38,59,59,54,53,45,1,40,49,60,66,54,69,42,30,50,58,52,56,61,58,54,42,46,55,51,51,53,47,54,43,39,50,62,47,58,53,63,34,54,53,42,56,57,54,57,36,48,63,45,46,53,50,46,25,48,54,33,51,53,48,38,33,47,51,63,59,59,52,55,38,62,62,61,69,68,65,60,45,57,67,76,75,67,54,52,27,1,34,55,49,36,25,23,0
144,2025-04-16 20:13:15.050,96,77,0,1,39,60,59,55,53,46,1,41,50,61,67,54,69,43,30,50,59,53,56,62,59,54,43,46,56,51,51,53,48,55,43,40,51,63,47,59,53,63,34,54,54,43,57,58,54,57,37,49,64,45,47,54,50,46,26,49,55,33,51,53,49,38,34,48,52,63,59,60,52,55,38,63,62,62,70,69,66,61,45,57,67,77,75,68,55,53,27,1,35,56,49,36,26,24,0
145,2025-04-16 20:13:15.061,96,77,0,1,40,61,60,55,53,46,1,41,51,62,67,55,70,43,30,50,60,54,57,62,60,55,43,47,56,51,52,53,49,56,43,41,51,64,48,59,53,64,34,55,55,43,57,59,54,58,37,49,65,45,47,54,50,47,26,50,55,33,52,54,50,39,34,48,53,64,60,60,53,56,38,64,63,63,71,69,67,61,46,58,68,77,76,69,56,54,27,1,36,57,50,37,27,24,0
146,2025-04-16 20:13:15.071,96,79,0,1,40,61,61,57,55,48,1,43,51,63,68,57,72,45,30,51,62,55,58,64,61,55,44,48,56,52,52,54,51,57,43,42,52,65,48,60,55,65,35,56,57,45,58,61,55,59,38,50,66,46,48,56,51,49,27,52,57,34,52,55,51,40,36,49,54,66,60,61,54,57,39,66,63,64,72,71,68,63,46,59,70,79,77,71,57,55,28,1,37,59,50,38,28,25,0
147,2025-04-16 20:13:15.081,96,79,0,1,41,62,61,57,55,48,1,43,52,64,68,57,72,46,31,52,62,56,58,64,62,56,44,48,57,53,53,55,52,58,43,43,52,66,49,60,55,65,35,57,57,45,59,62,56,60,39,51,67,47,49,57,52,49,27,52,58,34,53,56,52,41,36,50,55,67,61,61,55,57,39,67,64,65,73,71,69,63,47,59,71,79,78,71,58,56,28,2,38,60,51,38,29,25,0
148,2025-04-16 20:13:15.091,96,80,0,1,41,64,62,59,56,50,1,45,52,66,69,58,74,48,31,54,64,58,59,65,63,56,45,50,58,54,54,56,53,60,43,44,53,67,49,60,56,66,36,58,58,46,60,63,56,60,39,51,68,48,50,58,52,50,27,53,59,34,53,57,53,42,37,50,56,68,62,62,55,57,40,68,65,65,74,72,69,64,47,59,71,80,79,72,58,56,29,2,38,61,52,38,29,26,0
149,2025-04-16 20:13:15.102,96,81,0,1,42,64,63,59,56,51,1,46,53,66,70,59,75,49,32,55,65,59,60,66,63,57,46,50,59,55,54,57,53,61,44,45,54,68,50,62,58,68,38,59,60,47,62,65,58,62,40,52,69,49,52,59,53,52,28,54,60,35,55,58,55,43,38,52,57,69,64,63,56,58,41,70,66,67,75,73,71,66,49,60,72,81,80,73,60,58,30,2,40,63,54,39,30,28,0
150,2025-04-16 20:13:15.111,96,81,0,1,42,64,63,59,56,51,1,46,53,66,70,59,75,49,32,55,65,59,60,66,63,57,46,50,59,55,54,57,53,61,44,45,54,68,50,62,58,68,38,59,60,47,62,65,58,62,40,52,69,49,52,59,53,52,28,54,60,35,55,58,55,43,38,52,57,69,64,63,56,58,41,70,66,67,75,73,71,66,49,60,72,81,80,73,60,58,30,2,40,63,54,39,30,28,0
151,2025-04-16 20:13:15.123,96,81,0,1,42,64,63,59,56,51,1,46,53,66,70,59,75,49,32,55,65,59,60,66,63,57,46,50,59,55,54,57,53,61,44,45,54,68,50,62,58,68,38,59,60,47,62,65,58,62,40,52,69,49,52,59,53,52,28,54,60,35,55,58,55,43,38,52,57,69,64,63,56,58,41,70,66,67,75,73,71,66,49,60,72,81,80,73,60,58,30,2,40,63,54,39,30,28,0
152,2025-04-16 20:13:15.132,96,81,0,1,42,64,63,59,56,51,1,46,53,66,70,59,75,49,32,55,65,59,60,66,63,57,46,50,59,55,54,57,53,61,44,45,54,68,50,62,58,68,38,59,60,47,62,65,58,62,40,52,69,49,52,59,53,52,28,54,60,35,55,58,55,43,38,52,57,69,64,63,56,58,41,70,66,67,75,73,71,66,49,60,72,81,80,73,60,58,30,2,40,63,54,39,30,28,0
153,2025-04-16 20:13:15.142,96,81,0,1,42,64,63,59,56,51,1,46,53,66,70,59,75,49,32,55,65,59,60,66,63,57,46,50,59,55,54,57,53,61,44,45,54,68,50,62,58,68,38,59,60,47,62,65,58,62,40,52,69,49,52,59,53,52,28,54,60,35,55,58,55,43,38,52,57,69,64,63,56,58,41,70,66,67,75,73,71,66,49,60,72,81,80,73,60,58,30,2,40,63,54,39,30,28,0
154,2025-04-16 20:13:15.154,96,81,0,1,42,64,63,59,56,51,1,46,53,66,70,59,75,49,32,55,65,59,60,66,63,57,46,50,59,55,54,57,53,61,44,45,54,68,50,62,58,68,38,59,60,47,62,65,58,62,40,52,69,49,52,59,53,52,28,54,60,35,55,58,55,43,38,52,57,69,64,63,56,58,41,70,66,67,75,73,71,66,49,60,72,81,80,73,60,58,30,2,40,63,54,39,30,28,0
155,2025-04-16 20:13:15.163,96,81,0,1,42,64,63,59,56,51,1,46,53,66,70,59,75,49,32,55,65,59,60,66,63,57,46,50,59,55,54,57,53,61,44,45,54,68,50,62,58,68,38,59,60,47,62,65,58,62,40,52,69,49,52,59,53,52,28,54,60,35,55,58,55,43,38,52,57,69,64,63,56,58,41,70,66,67,75,73,71,66,49,60,72,81,80,73,60,58,30,2,40,63,54,39,30,28,0
156,2025-04-16 20:13:15.174,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
157,2025-04-16 20:13:15.184,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
158,2025-04-16 20:13:15.186,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
159,2025-04-16 20:13:15.195,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
160,2025-04-16 20:13:15.205,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
161,2025-04-16 20:13:15.214,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
162,2025-04-16 20:13:15.225,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
163,2025-04-16 20:13:15.236,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
164,2025-04-16 20:13:15.246,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
165,2025-04-16 20:13:15.247,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
166,2025-04-16 20:13:15.256,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
167,2025-04-16 20:13:15.267,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
168,2025-04-16 20:13:15.277,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
169,2025-04-16 20:13:15.288,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
170,2025-04-16 20:13:15.298,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
171,2025-04-16 20:13:15.308,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
172,2025-04-16 20:13:15.318,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
173,2025-04-16 20:13:15.328,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
174,2025-04-16 20:13:15.329,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
175,2025-04-16 20:13:15.341,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
176,2025-04-16 20:13:15.351,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
177,2025-04-16 20:13:15.361,96,86,0,1,46,69,67,63,59,53,1,52,57,72,76,63,78,54,34,60,69,63,64,70,67,61,49,53,64,60,59,61,59,66,46,47,60,74,55,68,65,73,41,64,64,52,70,69,62,70,43,55,74,57,58,64,57,58,31,60,67,40,60,62,59,48,41,55,61,74,71,67,61,62,47,75,72,73,81,78,75,71,51,65,76,86,86,79,64,63,34,5,44,69,60,44,34,30,0
178,2025-04-16 20:13:15.372,96,86,0,1,47,69,69,63,62,54,1,55,60,74,78,65,81,55,35,63,72,63,66,71,70,62,49,55,66,60,60,62,59,65,48,49,61,75,56,69,65,72,41,65,64,54,72,70,64,69,45,58,75,57,59,64,60,59,31,58,63,41,61,63,61,49,41,56,62,72,71,68,63,64,46,73,69,72,82,80,76,72,52,64,78,84,86,80,64,64,35,7,45,65,57,43,35,32,0
179,2025-04-16 20:13:15.382,96,82,0,1,44,67,66,60,60,52,1,53,57,70,75,63,79,51,33,59,69,60,64,69,67,60,47,52,62,58,58,60,56,62,47,46,57,72,54,66,61,70,39,61,61,52,69,67,62,65,43,56,71,53,55,62,57,55,29,55,59,39,58,60,57,47,39,54,58,69,67,66,60,62,43,69,66,69,78,76,74,69,49,62,75,82,82,76,62,60,33,5,42,61,54,40,33,30,0
180,2025-04-16 20:13:15.403,96,80,0,1,43,66,64,58,59,50,1,51,55,68,73,61,78,49,32,57,67,59,63,67,65,59,45,50,60,56,57,58,55,60,46,44,55,70,53,64,59,69,38,59,59,50,67,65,60,63,41,54,69,51,54,60,55,53,28,53,58,38,56,58,55,45,38,53,56,67,65,65,58,61,42,67,64,67,76,74,72,67,48,60,73,80,80,74,61,58,32,5,40,59,53,39,32,29,0
181,2025-04-16 20:13:15.414,96,78,0,1,40,63,60,55,55,46,1,46,51,62,69,57,74,45,30,53,63,55,59,63,61,55,41,46,56,53,53,54,51,56,44,41,51,66,51,62,57,67,37,57,57,48,65,63,59,61,39,52,67,49,52,59,54,51,27,51,56,36,54,56,53,43,37,51,54,66,64,63,56,59,40,65,62,65,74,72,70,65,47,59,71,78,78,72,60,56,31,4,38,57,52,37,30,28,0
182,2025-04-16 20:13:15.427,96,75,0,1,39,61,58,53,54,44,1,43,49,59,66,54,72,43,29,51,60,53,57,61,59,53,39,44,53,51,51,52,49,54,43,40,49,64,49,58,53,63,33,53,53,44,61,58,55,57,35,48,61,44,48,55,50,47,24,47,52,32,50,53,49,39,34,47,50,62,60,59,52,55,36,61,58,60,68,67,65,61,44,55,65,75,74,68,56,52,29,4,34,53,48,33,27,26,0
