SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
121,2025-05-14 19:08:00.763,96,101,0,3,27,40,33,29,34,25,3,26,41,31,40,37,41,37,29,29,37,31,38,34,32,34,9,36,43,37,35,36,46,42,13,36,60,60,45,37,35,37,8,54,73,63,42,28,36,34,13,77,96,79,43,32,27,36,3,81,99,88,54,18,19,27,1,91,101,93,50,19,24,19,0,87,91,62,42,16,19,34,3,58,73,39,20,24,30,35,1,4,18,4,5,8,13,0,0
122,2025-05-14 19:08:00.773,96,101,0,3,28,42,33,29,34,26,3,27,41,31,40,38,41,37,29,29,38,32,39,35,33,34,9,37,45,37,35,37,46,42,13,37,60,60,46,37,35,37,8,55,75,64,42,28,36,34,13,78,97,80,43,32,27,36,3,81,99,88,54,18,19,27,1,91,101,94,50,19,24,19,0,87,91,62,43,16,19,34,4,58,73,39,20,24,31,35,2,4,18,4,5,8,14,0,0
123,2025-05-14 19:08:00.785,96,102,0,3,29,43,33,30,34,26,3,27,42,32,40,39,41,37,29,30,38,33,39,35,33,35,9,37,45,37,36,37,46,43,13,38,60,62,46,37,35,38,8,57,77,64,43,30,36,34,13,78,98,81,43,32,27,36,4,82,100,89,55,18,19,27,1,92,102,94,51,19,24,19,1,88,92,62,44,16,20,34,4,59,73,39,20,25,31,36,2,4,18,4,5,8,14,0,0
124,2025-05-14 19:08:00.794,96,103,0,3,29,43,34,30,34,27,3,28,42,32,41,39,40,37,29,30,39,34,39,35,33,35,9,38,46,37,36,37,46,43,13,38,60,63,46,38,35,38,8,58,78,64,43,30,36,34,13,78,99,81,44,32,27,36,4,82,100,89,55,18,19,27,1,92,103,95,52,20,24,19,1,89,92,62,45,16,20,34,4,60,73,39,21,25,31,36,2,4,18,4,5,8,14,1,0
125,2025-05-14 19:08:00.805,96,103,0,3,29,44,35,30,34,28,3,29,43,32,41,39,40,38,29,30,40,34,39,35,33,36,9,38,46,37,36,37,47,44,13,38,60,64,46,38,35,38,8,60,80,65,44,31,36,34,13,79,99,81,44,32,28,36,4,83,101,90,56,18,19,27,1,92,103,96,53,20,24,19,1,90,93,63,47,16,20,34,5,60,73,40,22,25,31,36,2,4,18,4,5,9,15,1,0
126,2025-05-14 19:08:00.815,96,104,0,3,29,44,35,31,34,29,3,29,43,32,42,39,40,38,29,31,41,35,39,35,33,36,9,39,46,37,37,37,47,44,13,39,60,64,47,39,35,38,8,60,81,65,44,31,36,35,13,79,100,82,44,32,28,37,4,83,101,91,56,18,19,27,1,93,104,97,54,21,24,19,1,90,93,63,48,16,20,34,5,60,73,41,23,25,31,36,3,4,18,4,5,9,15,1,0
127,2025-05-14 19:08:00.826,96,104,0,3,29,44,35,31,34,29,3,29,43,33,42,39,40,38,29,31,41,35,40,35,33,36,9,39,46,38,37,37,47,44,13,39,61,65,47,39,35,38,8,61,82,66,45,31,36,35,13,80,100,82,44,32,28,37,4,84,102,92,56,18,19,27,1,93,104,97,54,21,24,19,1,90,93,64,48,16,20,34,5,61,73,41,23,26,31,37,3,4,18,4,5,10,15,1,0
128,2025-05-14 19:08:00.836,96,104,0,3,29,44,36,31,35,30,3,29,43,33,42,40,40,39,29,31,42,35,41,35,33,36,9,40,47,38,38,37,47,44,13,40,63,66,48,39,35,38,8,63,84,66,45,32,36,35,13,81,101,83,44,32,28,37,4,84,103,93,57,18,19,27,1,94,104,98,56,21,23,19,1,91,94,64,48,16,20,34,5,61,73,42,23,26,31,37,3,4,18,4,6,10,15,1,0
129,2025-05-14 19:08:00.847,96,105,0,4,29,44,36,31,35,30,3,29,43,33,42,40,40,39,29,32,43,35,42,35,33,36,9,41,47,39,38,37,47,44,13,40,64,66,48,39,35,38,8,63,85,67,45,32,36,35,13,81,101,83,44,32,28,37,4,85,104,94,57,18,19,27,1,94,105,98,57,21,22,19,1,91,95,65,48,16,20,34,5,61,73,42,23,26,31,37,3,4,19,4,6,10,15,1,0
130,2025-05-14 19:08:00.857,96,105,0,4,29,44,36,31,35,30,3,29,43,33,43,41,40,39,29,32,43,35,43,36,33,36,9,41,47,40,38,38,47,44,13,40,65,67,48,39,35,38,8,63,86,67,45,32,36,35,13,81,101,83,44,32,28,37,4,85,104,95,59,18,19,27,1,94,105,98,58,21,22,19,1,91,95,66,49,16,20,34,5,61,74,42,23,27,31,37,3,4,19,4,6,10,15,1,0
131,2025-05-14 19:08:00.868,96,106,0,4,30,44,36,31,35,30,3,29,43,33,43,41,40,39,29,32,43,35,43,36,33,36,9,41,48,40,38,38,47,44,13,40,65,67,48,39,35,38,8,64,86,67,45,32,36,35,13,81,101,83,44,32,28,37,4,85,104,95,59,18,19,27,1,95,106,99,60,21,21,19,1,92,96,68,51,16,20,34,5,61,75,42,23,28,31,37,3,4,19,4,7,10,15,1,0
132,2025-05-14 19:08:00.888,96,106,0,4,30,44,36,31,35,30,3,29,43,33,43,41,40,39,29,32,43,35,43,36,33,36,9,42,48,40,38,38,47,44,13,40,65,67,49,39,35,38,8,64,86,68,45,33,36,35,13,81,101,83,44,32,28,37,4,85,104,96,60,18,19,27,1,95,106,100,61,21,21,19,1,92,96,69,52,16,20,34,5,61,75,42,23,28,31,37,4,4,19,4,7,10,15,1,0
133,2025-05-14 19:08:00.898,96,106,0,5,30,45,36,31,35,30,3,30,43,33,43,41,40,39,29,32,43,35,43,36,33,36,9,42,48,41,38,38,47,44,13,41,65,68,49,39,35,38,8,64,86,68,45,33,36,35,13,81,101,83,44,32,29,37,4,85,104,97,60,18,19,27,1,95,106,101,62,21,21,19,1,92,96,69,52,17,20,34,6,61,75,43,23,29,31,37,4,4,19,4,7,11,15,1,0
134,2025-05-14 19:08:00.910,96,106,0,5,30,45,36,31,35,30,3,30,43,33,43,41,40,39,29,32,43,35,43,36,33,36,9,42,48,41,38,38,47,44,13,41,65,68,49,39,35,38,8,64,86,68,45,34,36,35,13,81,101,83,44,31,29,37,4,85,104,97,60,18,19,27,1,96,106,101,62,21,21,19,1,93,96,69,52,17,20,34,6,62,75,43,24,29,31,37,4,4,20,4,7,11,15,1,0
135,2025-05-14 19:08:00.919,96,106,0,5,30,45,36,32,35,30,3,30,43,33,43,41,40,39,29,33,43,35,43,36,33,36,9,42,48,41,38,39,47,44,13,42,65,68,49,39,35,38,8,65,86,68,45,34,36,35,13,81,101,83,44,31,29,37,4,85,105,97,61,19,19,27,1,96,106,101,63,21,21,19,1,93,96,70,52,17,20,34,6,62,75,43,25,30,31,37,6,4,20,4,7,11,16,1,0
136,2025-05-14 19:08:00.928,96,106,0,5,30,46,36,32,35,30,3,30,44,33,43,41,40,39,29,34,43,36,43,36,33,36,9,43,49,41,39,39,47,44,13,42,66,68,49,39,36,38,8,65,87,68,45,34,36,35,13,81,101,84,45,31,29,37,4,86,106,98,62,20,19,27,0,97,106,101,63,21,21,19,1,93,96,70,52,17,20,34,6,62,75,43,26,30,31,37,6,4,20,4,7,12,16,1,0
137,2025-05-14 19:08:00.940,96,106,0,5,31,46,36,32,35,30,3,30,44,33,43,41,40,39,29,34,44,37,43,36,33,36,9,43,50,41,40,39,47,44,13,42,66,69,49,39,37,38,8,65,87,68,45,34,37,35,13,81,101,85,46,31,29,37,4,86,106,98,63,20,19,27,0,97,106,102,63,21,21,19,1,93,97,71,52,17,20,34,6,62,75,43,26,31,31,37,7,4,20,4,8,12,16,1,0
138,2025-05-14 19:08:00.950,96,107,0,5,31,46,36,32,35,30,3,30,44,33,43,41,40,39,29,35,45,37,43,36,33,36,9,43,50,41,41,40,47,44,13,42,67,69,49,39,37,38,8,65,87,69,45,35,37,36,13,81,102,86,48,31,29,37,4,86,107,99,65,21,19,27,0,97,107,102,64,22,21,19,1,93,97,71,52,17,20,34,6,62,75,43,27,31,31,37,7,4,21,4,8,13,17,1,0
139,2025-05-14 19:08:00.960,96,107,0,5,31,46,36,32,35,30,3,30,44,33,43,41,40,39,29,35,46,37,43,36,33,36,9,43,51,41,41,40,47,44,13,42,67,69,49,39,37,39,8,65,87,69,45,35,37,36,13,81,102,86,48,31,29,37,4,86,107,100,65,22,19,27,0,97,107,103,64,22,21,19,1,93,97,71,52,17,20,35,6,62,75,43,27,32,31,37,7,4,21,4,8,13,17,1,0
140,2025-05-14 19:08:00.971,96,107,0,5,31,46,36,32,35,30,3,30,44,33,43,41,40,39,29,35,46,37,43,36,33,36,9,43,51,41,42,40,47,44,13,42,68,69,50,39,37,39,8,65,88,70,45,36,37,36,13,81,102,87,48,31,29,37,5,86,107,100,65,22,19,27,0,97,107,103,64,22,21,19,1,93,97,71,52,17,20,35,6,62,74,43,28,33,31,37,8,4,22,4,9,14,18,1,0
141,2025-05-14 19:08:00.992,96,107,0,5,32,47,36,32,35,30,3,30,44,33,43,41,40,39,29,35,46,37,43,36,33,36,9,43,52,41,42,40,47,44,13,43,69,70,50,39,37,39,8,66,89,70,45,36,37,36,13,82,102,87,48,31,29,37,5,87,107,100,65,22,19,27,1,97,107,103,64,22,21,19,1,93,97,71,52,18,20,36,7,62,73,43,28,34,32,37,8,4,22,4,9,15,18,1,0
142,2025-05-14 19:08:01.003,96,108,0,5,32,47,36,32,35,30,3,30,44,33,43,41,39,39,29,35,46,37,43,36,33,36,9,43,52,41,42,40,47,44,13,44,70,70,50,39,37,39,8,68,90,71,45,36,37,36,13,83,103,87,48,30,29,37,5,88,108,101,65,22,19,27,1,98,107,103,64,22,21,20,1,93,97,69,52,18,20,36,7,61,71,43,29,35,32,37,8,4,22,5,9,15,18,1,0
143,2025-05-14 19:08:01.015,96,109,0,5,32,47,36,32,35,30,3,30,44,33,43,41,39,39,29,35,46,37,43,36,33,36,9,43,52,42,42,40,47,44,13,45,71,71,50,39,37,39,8,68,91,71,45,36,37,36,13,83,104,88,48,30,29,37,5,88,109,101,65,22,19,27,1,98,108,103,64,22,21,20,1,93,97,68,51,18,20,36,7,61,71,43,29,35,33,37,8,4,22,5,9,15,19,1,0
144,2025-05-14 19:08:01.024,96,110,0,5,32,47,36,32,35,30,3,30,44,33,43,41,38,39,29,35,46,37,43,36,33,36,9,44,52,42,42,40,47,44,13,46,72,71,50,39,37,39,8,69,92,71,45,36,37,36,13,84,105,88,48,29,29,37,5,89,110,101,65,22,19,27,1,98,109,103,64,22,21,20,1,93,97,68,51,18,20,37,7,60,70,43,30,36,33,37,8,4,22,5,9,16,19,2,0
145,2025-05-14 19:08:01.035,96,110,0,6,32,47,36,32,35,30,3,30,44,33,43,41,37,38,29,35,47,37,43,36,33,36,9,44,52,42,42,40,47,44,13,46,72,71,50,39,37,39,8,69,93,71,45,36,37,36,13,84,105,89,48,29,29,37,5,89,110,101,65,22,19,27,1,98,109,103,64,22,21,21,1,93,97,68,51,18,20,37,7,60,70,42,30,37,33,37,8,4,22,5,9,17,19,2,0
146,2025-05-14 19:08:01.046,96,111,0,6,32,47,36,32,35,30,3,30,44,33,43,41,36,38,29,35,47,37,43,36,33,36,9,45,52,42,42,40,47,44,13,48,74,71,50,39,37,39,8,70,93,72,45,36,37,36,13,85,106,90,48,28,29,37,5,90,111,102,65,23,19,27,1,98,109,103,64,22,21,21,1,93,97,66,50,19,20,37,7,59,68,42,30,37,33,37,8,3,22,5,9,17,20,2,0
147,2025-05-14 19:08:01.058,96,111,0,6,32,47,36,32,35,30,3,30,44,33,43,41,36,38,29,35,47,37,43,36,33,36,8,46,52,42,42,40,47,44,13,48,75,71,50,39,37,39,8,71,94,72,45,36,37,36,13,86,106,91,48,28,29,37,5,90,111,102,65,23,19,27,1,98,109,103,63,22,21,21,1,93,96,65,49,19,20,37,7,58,67,40,31,38,34,37,8,3,22,5,9,18,20,2,0
148,2025-05-14 19:08:01.068,96,111,0,6,32,46,36,32,34,30,3,30,44,33,42,40,35,38,29,35,47,37,43,36,33,36,8,46,52,42,42,40,47,44,13,49,75,71,50,39,37,39,8,72,94,72,45,36,37,36,13,86,107,92,48,28,29,37,5,91,111,102,65,23,19,27,0,98,109,102,61,22,21,21,1,93,94,62,47,19,20,37,7,57,66,40,31,38,34,38,8,3,22,5,9,18,20,2,0
149,2025-05-14 19:08:01.078,96,111,0,6,32,45,36,32,33,30,3,30,44,33,42,39,35,38,29,35,47,37,43,35,33,36,7,46,52,42,42,40,46,44,12,49,75,71,50,39,37,39,8,72,94,72,45,35,37,36,13,86,107,92,48,28,28,37,5,91,111,102,65,23,19,27,0,98,109,102,60,22,21,21,1,93,93,61,46,19,20,37,7,55,64,38,31,38,34,38,8,3,22,5,9,18,20,2,0
150,2025-05-14 19:08:01.090,96,111,0,6,32,44,36,32,32,30,3,30,44,33,41,38,34,38,29,35,47,37,42,34,33,36,6,46,52,42,42,40,45,43,12,49,75,71,49,39,37,39,8,72,94,72,44,34,36,36,13,86,107,92,48,27,27,37,5,91,111,102,65,23,19,27,0,98,109,101,57,22,21,21,1,93,91,59,44,19,20,37,7,54,63,37,31,38,34,38,8,3,22,5,9,18,20,2,0
151,2025-05-14 19:08:01.100,96,111,0,6,32,43,36,32,31,30,3,30,44,33,40,38,34,37,29,35,47,37,41,34,33,36,5,46,52,41,42,40,44,42,11,49,75,71,49,38,37,39,8,72,94,72,43,33,36,36,12,86,107,92,47,26,27,37,5,91,111,102,64,23,19,27,0,98,109,100,56,22,21,21,1,93,91,58,43,19,20,37,7,54,62,36,31,38,34,38,8,3,21,5,9,18,20,2,0
152,2025-05-14 19:08:01.110,96,111,0,6,32,41,36,31,31,29,3,30,44,33,39,37,34,37,29,34,47,36,39,33,32,35,4,46,52,40,40,39,43,42,11,48,72,69,47,36,35,39,8,71,92,69,41,32,35,36,10,86,107,90,44,25,27,37,5,91,111,101,62,23,19,27,0,98,109,98,55,22,21,21,0,93,90,57,42,19,20,37,7,53,61,34,31,38,34,38,8,3,21,5,9,18,20,2,0
153,2025-05-14 19:08:01.121,96,111,0,6,32,39,35,31,30,28,3,30,44,33,39,37,33,36,29,33,47,36,38,32,31,35,3,46,51,39,39,38,43,41,10,48,70,67,46,34,35,39,8,70,90,68,40,32,34,36,9,86,107,88,42,25,27,37,5,91,111,100,62,22,19,27,0,98,109,97,54,22,21,21,0,92,89,55,41,19,20,37,7,53,60,33,31,38,34,38,8,3,20,5,9,18,20,2,0
154,2025-05-14 19:08:01.131,96,111,0,6,30,37,34,31,29,26,3,29,43,31,38,36,33,36,28,33,46,35,35,31,29,33,3,45,49,38,38,37,42,40,10,47,68,65,44,32,33,39,7,68,87,65,38,31,33,36,6,85,105,84,38,24,26,37,5,91,111,97,59,20,19,26,0,98,108,94,49,22,21,21,0,90,85,51,38,19,20,36,6,52,57,30,31,38,34,38,8,3,19,5,9,18,20,1,0
155,2025-05-14 19:08:01.152,96,110,0,6,29,35,33,30,27,24,3,28,41,29,36,34,32,35,26,31,45,33,33,30,28,33,1,44,48,38,37,37,41,39,9,47,67,64,44,31,33,38,7,67,86,63,37,31,32,36,4,84,104,82,36,23,25,36,4,91,110,95,57,19,19,26,0,98,107,92,46,21,21,21,0,88,83,48,36,19,20,35,6,50,55,28,30,38,34,38,7,3,18,5,9,18,19,1,0
156,2025-05-14 19:08:01.163,96,109,0,6,28,34,32,29,26,24,3,27,40,29,35,34,31,34,26,31,44,33,32,29,26,31,1,42,47,37,34,36,39,38,8,47,65,62,42,30,31,38,7,66,84,61,33,29,31,36,1,83,103,78,30,21,23,35,3,90,109,92,51,17,19,24,0,97,105,87,40,20,20,21,0,84,77,42,32,19,19,33,4,44,51,25,28,36,33,36,5,3,16,5,9,16,17,0,0
157,2025-05-14 19:08:01.174,96,108,0,6,27,31,31,28,25,23,3,26,39,28,34,33,31,33,25,30,43,32,30,28,26,30,1,41,46,36,32,35,38,38,8,46,64,61,41,29,30,37,7,65,82,60,31,28,30,36,1,82,102,76,27,20,22,35,1,89,108,90,48,16,18,23,0,96,104,85,37,19,19,21,0,82,75,39,29,18,19,33,4,41,49,24,27,35,33,35,5,1,15,5,9,15,16,0,0
158,2025-05-14 19:08:01.184,96,106,0,5,26,29,29,26,23,21,3,25,37,27,32,31,29,32,23,28,40,31,28,26,24,29,1,38,42,33,28,33,36,36,6,43,61,57,38,27,29,36,7,60,77,56,27,26,28,35,1,78,98,71,23,18,21,34,0,87,106,87,40,14,16,21,0,94,101,81,31,16,17,19,0,79,70,33,25,16,17,31,3,36,46,21,23,33,31,33,3,0,13,5,7,13,14,0,0
159,2025-05-14 19:08:01.195,96,104,0,5,25,27,28,25,22,20,1,24,35,26,31,30,28,31,22,27,38,30,26,25,24,28,1,36,39,30,26,32,35,34,5,41,59,54,36,25,28,35,6,57,73,54,25,25,26,34,1,75,95,68,20,16,20,33,0,85,104,85,37,13,15,20,0,93,99,79,28,14,16,18,0,77,68,31,23,15,16,30,3,34,44,19,21,31,30,32,1,0,12,5,6,12,13,0,0
160,2025-05-14 19:08:01.206,96,99,0,1,23,23,26,23,20,16,1,22,33,24,29,28,26,29,18,25,33,27,22,22,22,26,1,32,33,24,20,30,32,31,1,36,52,47,30,21,26,33,5,48,62,47,21,21,22,32,0,66,86,59,16,13,18,31,0,79,99,79,30,11,13,16,0,90,95,74,23,12,14,15,0,75,65,28,19,12,14,26,0,32,40,17,17,26,27,28,0,0,10,4,4,9,9,0,0
161,2025-05-14 19:08:01.217,96,95,0,1,22,21,24,22,19,14,0,20,32,23,28,27,25,28,16,24,30,25,21,20,20,25,1,30,31,21,18,28,30,30,0,33,48,43,27,19,25,32,4,43,57,43,20,19,21,31,0,60,80,53,14,12,17,30,0,75,95,76,27,10,12,14,0,88,94,72,21,11,12,13,0,74,64,27,17,11,13,24,0,31,38,16,15,23,25,26,0,0,8,4,4,7,7,0,0
162,2025-05-14 19:08:01.228,96,92,0,0,18,17,20,20,17,12,0,18,29,20,25,24,23,26,13,22,25,21,18,18,18,22,0,24,27,15,14,25,27,28,0,26,38,33,22,14,22,30,4,38,52,38,18,17,20,29,0,54,74,47,12,11,17,29,0,70,90,72,24,9,11,13,0,86,92,69,19,10,11,12,0,73,63,26,15,9,12,22,0,30,37,15,13,21,22,24,0,0,6,4,3,6,5,0,0
163,2025-05-14 19:08:01.238,96,88,0,0,16,15,19,18,16,11,0,17,28,19,23,23,22,25,12,20,23,19,17,17,17,21,0,21,25,13,12,23,26,27,0,22,34,28,19,12,21,29,3,29,42,28,14,13,17,26,0,40,58,33,10,9,15,26,0,58,77,60,18,7,9,10,0,80,88,62,16,8,8,10,0,69,61,23,11,7,10,18,0,28,35,14,10,18,18,20,0,0,1,3,1,1,3,0,0
164,2025-05-14 19:08:01.249,96,85,0,0,14,13,18,17,16,10,0,15,26,17,21,22,21,24,11,18,21,17,15,16,16,20,0,19,22,11,11,21,24,26,0,18,30,23,16,10,20,28,3,25,37,23,12,11,16,25,0,33,50,27,9,8,14,24,0,51,69,52,15,6,8,9,0,76,85,57,15,8,7,9,0,67,59,21,10,7,9,15,0,27,34,13,9,17,16,18,0,0,1,3,1,1,1,0,0
165,2025-05-14 19:08:01.259,96,76,0,0,12,11,16,15,14,9,0,12,24,15,18,22,20,23,10,15,17,13,13,16,14,18,0,14,17,7,8,19,22,25,0,12,23,15,12,6,18,26,1,19,27,14,8,8,14,23,0,22,36,17,7,8,12,22,0,36,50,36,10,4,7,7,0,68,76,45,11,8,6,8,0,62,54,18,8,6,7,11,0,25,33,12,7,15,14,14,0,0,1,3,0,0,0,0,0
166,2025-05-14 19:08:01.270,96,70,0,0,11,10,15,14,14,9,0,10,23,14,17,22,20,23,9,14,15,12,12,15,14,18,0,12,15,6,7,18,21,25,0,10,20,12,10,5,17,25,1,16,22,11,6,7,14,22,0,17,30,13,6,8,11,21,0,29,40,29,8,3,7,6,0,64,70,39,9,7,6,8,0,60,52,17,8,6,7,10,0,24,32,11,7,14,14,12,0,0,1,1,0,0,0,0,0
167,2025-05-14 19:08:01.280,96,57,0,0,9,8,14,13,13,8,0,7,21,14,15,21,19,22,8,12,13,10,10,15,13,17,0,8,12,5,5,16,20,24,0,7,14,7,6,1,15,23,0,11,15,6,4,5,13,21,0,10,21,8,4,8,10,20,0,18,24,18,6,3,6,6,0,54,57,28,7,6,5,8,0,56,46,14,7,6,7,8,0,22,31,11,6,13,14,9,0,0,1,1,0,0,0,0,0
168,2025-05-14 19:08:01.291,96,53,0,0,7,6,13,13,11,8,0,4,19,14,14,20,17,21,8,11,10,8,8,14,12,16,0,6,11,5,5,15,19,24,0,6,12,5,5,1,14,22,0,9,12,1,4,5,13,21,0,8,17,6,4,7,9,20,0,14,18,14,5,3,6,6,0,48,50,23,6,6,5,8,0,53,43,13,7,6,7,7,0,21,31,10,5,13,13,8,0,0,0,1,0,0,0,0,0
169,2025-05-14 19:08:01.301,96,47,0,0,6,5,12,13,10,7,0,3,18,14,13,20,17,20,8,10,9,7,7,14,12,15,0,5,9,4,3,14,18,23,0,5,8,1,4,1,13,21,0,8,8,1,4,4,11,20,0,5,11,5,3,6,7,19,0,8,1,8,3,3,4,6,0,36,36,15,5,5,4,8,0,47,37,11,6,5,6,5,0,18,28,10,5,12,13,6,0,0,0,1,0,0,0,0,0
170,2025-05-14 19:08:01.312,96,41,0,0,4,4,10,12,8,6,0,1,16,13,11,19,16,19,8,9,7,5,5,14,11,13,0,3,8,4,1,12,17,22,0,5,6,0,3,1,12,21,0,8,4,1,4,4,9,20,0,5,6,5,3,5,6,17,0,0,0,5,3,3,3,5,0,24,23,9,4,4,3,7,0,41,31,9,6,4,5,4,0,14,25,9,5,12,12,4,0,0,0,0,0,0,0,0,0
171,2025-05-14 19:08:01.334,96,38,0,0,3,3,9,11,8,5,0,1,15,13,11,18,15,18,7,8,7,4,4,14,10,13,0,3,7,4,1,10,16,21,0,5,5,0,3,1,11,21,0,8,3,1,4,4,9,19,0,5,5,5,3,5,5,16,0,0,0,4,3,3,3,5,0,19,18,7,4,4,3,6,0,38,28,8,5,4,5,4,0,12,24,9,5,11,11,3,0,0,0,0,0,0,0,0,0
172,2025-05-14 19:08:01.345,96,30,0,0,1,1,9,10,8,5,0,1,15,12,10,17,15,16,7,7,6,3,4,12,9,12,0,3,7,4,1,8,14,21,0,5,5,0,3,1,9,21,0,8,3,1,4,4,8,18,0,5,4,5,3,4,5,14,0,0,0,4,3,3,3,4,0,11,11,4,4,3,3,6,0,30,22,6,4,4,5,4,0,8,21,7,5,11,11,3,0,0,0,0,0,0,0,0,0
173,2025-05-14 19:08:01.355,96,22,0,0,0,1,8,10,8,5,0,1,15,12,9,16,15,16,7,6,6,3,4,12,9,12,0,3,7,4,1,7,14,20,0,5,5,0,3,1,9,21,0,7,3,1,4,4,8,17,0,5,4,5,3,4,5,14,0,0,0,4,3,3,3,4,0,6,7,4,4,3,3,6,0,22,17,4,4,4,5,4,0,6,19,5,4,11,11,3,0,0,0,0,0,0,0,0,0
174,2025-05-14 19:08:01.366,96,21,0,0,0,1,8,9,8,5,0,1,15,12,9,15,15,16,7,6,6,3,3,12,9,12,0,3,7,4,1,7,14,20,0,5,4,0,3,1,9,21,0,7,3,1,4,4,7,17,0,5,4,5,3,4,5,13,0,0,0,4,3,3,3,4,0,1,6,3,4,3,3,6,0,18,15,3,4,4,5,4,0,5,18,5,3,11,11,3,0,0,0,0,0,0,0,0,0
175,2025-05-14 19:08:01.375,96,21,0,0,0,1,8,9,8,5,0,1,15,11,9,15,14,16,7,6,6,3,3,12,8,12,0,3,7,4,1,7,14,20,0,5,4,0,3,1,9,21,0,6,3,1,4,4,7,17,0,5,4,5,3,4,5,13,0,0,0,4,3,3,3,4,0,0,4,3,4,3,3,6,0,12,10,1,3,4,5,4,0,5,16,5,3,11,10,3,0,0,0,0,0,0,0,0,0
176,2025-05-14 19:08:01.387,96,21,0,0,0,1,8,9,8,4,0,1,14,11,9,15,14,16,7,5,6,3,3,12,8,12,0,3,7,3,1,7,14,20,0,5,3,0,3,1,9,21,0,6,3,1,4,4,7,17,0,5,4,5,1,4,5,12,0,0,0,4,3,3,3,4,0,0,3,3,4,3,3,6,0,7,6,1,3,4,5,4,0,4,15,4,3,11,10,1,0,0,0,0,0,0,0,0,0
177,2025-05-14 19:08:01.397,96,21,0,0,0,1,8,8,7,4,0,1,14,11,9,14,13,15,7,5,6,3,1,12,8,12,0,3,7,1,1,7,13,20,0,5,3,0,3,1,9,21,0,5,3,1,4,4,7,16,0,5,4,5,1,4,5,11,0,0,0,4,3,3,3,4,0,0,3,3,4,3,3,5,0,1,1,1,3,3,5,4,0,0,12,4,1,11,9,1,0,0,0,0,0,0,0,0,0
178,2025-05-14 19:08:01.407,96,21,0,0,0,1,7,8,7,4,0,1,14,11,8,14,12,14,6,5,6,3,1,11,7,11,0,3,7,0,1,7,13,19,0,5,3,0,3,1,9,21,0,4,1,1,4,4,7,16,0,4,4,5,1,4,5,11,0,0,0,4,3,3,3,4,0,0,3,3,3,3,3,4,0,0,0,1,3,3,4,4,0,0,8,3,1,10,8,1,0,0,0,0,0,0,0,0,0
179,2025-05-14 19:08:01.418,96,21,0,0,0,1,7,7,6,4,0,1,14,11,8,13,12,14,6,5,6,3,1,11,7,11,0,3,7,0,1,7,12,19,0,5,3,0,3,1,9,21,0,3,1,1,4,4,7,16,0,4,3,5,1,4,5,11,0,0,0,4,3,3,3,4,0,0,3,3,3,3,3,4,0,0,0,1,1,3,4,4,0,0,6,3,1,9,8,0,0,0,0,0,0,0,0,0,0
180,2025-05-14 19:08:01.429,96,20,0,0,0,1,6,6,6,4,0,1,14,10,8,13,11,13,6,5,6,3,1,9,6,10,0,3,7,0,1,6,12,18,0,5,3,0,3,1,9,20,0,3,1,1,4,4,7,16,0,3,3,5,1,4,5,11,0,0,0,4,3,3,3,4,0,0,3,3,3,3,3,3,0,0,0,1,1,3,4,4,0,0,4,3,1,7,8,0,0,0,0,0,0,0,0,0,0
181,2025-05-14 19:08:01.439,96,19,0,0,0,0,6,6,6,3,0,1,14,9,7,13,11,12,6,5,6,3,0,8,6,10,0,3,7,0,0,6,12,17,0,5,3,0,3,1,9,19,0,3,1,1,4,4,7,16,0,3,3,5,1,4,5,11,0,0,0,4,3,3,3,4,0,0,3,3,3,3,3,3,0,0,0,1,1,3,3,4,0,0,3,3,1,6,8,0,0,0,0,0,0,0,0,0,0
182,2025-05-14 19:08:01.451,96,19,0,0,0,0,6,6,6,3,0,1,14,9,7,12,11,12,6,5,6,3,0,8,6,10,0,3,7,0,0,6,12,17,0,5,3,0,3,1,9,19,0,3,1,1,4,4,7,15,0,1,3,5,1,4,5,11,0,0,0,4,3,3,3,3,0,0,3,3,3,3,3,3,0,0,0,1,1,3,1,4,0,0,3,3,1,5,7,0,0,0,0,0,0,0,0,0,0
