SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-05-14 19:06:20.905,96,76,0,0,2,2,5,10,19,5,0,5,31,16,20,23,20,14,5,17,17,32,28,25,16,23,0,25,30,26,28,29,27,19,3,26,46,48,40,25,22,26,2,40,50,51,46,32,28,25,3,47,64,64,52,37,25,32,1,50,70,74,56,41,29,16,0,51,76,75,50,33,17,14,0,41,52,44,40,30,14,12,0,11,31,28,30,19,24,17,0,0,4,0,1,0,0,0,0
60,2025-05-14 19:06:20.915,96,77,0,0,2,2,5,10,19,5,0,5,31,16,20,23,20,15,5,17,17,32,28,25,16,23,0,25,30,26,28,29,28,19,3,26,46,48,40,25,22,26,2,40,50,52,46,32,28,25,3,47,64,65,52,38,25,32,1,50,71,75,56,41,29,16,0,51,77,75,50,33,17,14,0,42,52,44,40,30,14,12,0,11,31,28,30,19,24,18,0,0,4,0,1,0,0,0,0
61,2025-05-14 19:06:20.926,96,77,0,0,2,3,5,11,19,5,0,6,31,16,21,24,21,15,5,17,18,32,29,26,16,23,0,26,31,27,29,29,28,20,3,26,47,50,41,26,23,26,2,41,52,53,47,33,28,25,4,49,64,66,53,38,25,32,1,51,72,75,56,41,29,16,0,52,77,75,50,33,17,14,0,42,52,44,40,30,14,12,0,11,31,28,30,19,24,18,0,0,4,0,1,0,0,0,0
62,2025-05-14 19:06:20.937,96,78,0,0,3,3,5,11,19,5,0,6,32,16,21,24,21,16,5,18,19,33,29,26,17,23,0,27,31,28,30,29,29,21,3,27,47,50,41,26,23,27,2,41,52,53,48,33,29,25,5,50,65,66,53,38,26,32,1,52,72,75,56,41,29,16,0,53,78,75,51,33,18,15,0,42,53,44,40,30,14,13,0,12,31,29,30,19,24,18,0,0,4,0,1,0,1,0,0
63,2025-05-14 19:06:20.948,96,78,0,0,4,4,6,12,19,5,0,7,32,16,21,24,21,16,6,18,19,33,30,26,17,23,0,27,32,29,31,29,29,21,3,27,48,51,42,27,24,27,2,42,53,54,48,33,29,25,6,51,66,67,54,38,26,32,1,53,73,76,56,41,29,17,0,53,78,75,51,33,18,15,0,42,54,44,40,30,14,13,0,12,31,29,30,19,24,18,0,0,4,0,1,0,1,0,0
64,2025-05-14 19:06:20.959,96,80,0,0,4,4,6,12,19,6,0,8,32,16,23,24,21,17,6,19,21,34,31,27,18,23,0,28,33,31,33,29,30,22,3,29,50,53,42,29,25,27,2,44,55,56,50,33,29,26,8,53,68,69,54,38,26,32,1,55,75,77,56,41,29,17,0,55,80,76,51,33,19,15,0,44,56,44,40,30,15,13,0,12,31,30,30,19,25,19,0,0,4,0,1,0,1,0,0
65,2025-05-14 19:06:20.969,96,80,0,0,4,5,6,13,19,6,0,9,32,16,24,25,21,17,6,20,22,35,31,27,18,23,0,29,34,32,34,30,30,22,3,30,51,53,43,30,25,27,2,45,56,57,51,34,30,26,8,54,69,70,55,38,26,32,1,56,76,78,57,41,29,17,0,55,80,76,52,33,19,15,0,44,57,44,40,30,15,13,0,12,32,30,30,19,25,19,0,0,4,0,1,0,1,0,0
66,2025-05-14 19:06:20.980,96,81,0,0,4,5,7,14,19,7,0,10,32,16,26,26,22,18,8,21,22,35,31,28,19,24,0,30,35,32,36,30,31,23,4,32,53,55,43,31,26,28,3,47,56,58,52,34,30,26,9,57,71,72,55,38,27,33,1,58,77,78,57,41,29,17,0,56,81,76,52,33,20,15,0,46,57,44,40,30,15,14,0,13,33,31,30,19,25,20,0,0,4,0,1,1,1,0,0
67,2025-05-14 19:06:20.990,96,81,0,0,4,5,7,14,19,7,0,10,32,16,26,26,22,19,9,21,23,35,32,28,19,24,0,31,35,32,36,31,32,23,4,33,53,55,44,32,26,28,3,48,57,59,52,34,30,26,9,58,72,72,55,38,27,33,1,59,78,78,57,41,29,17,0,57,81,76,52,33,20,15,0,47,57,44,40,30,15,14,0,13,33,31,30,19,26,21,0,0,4,0,1,1,1,0,0
68,2025-05-14 19:06:21.001,96,82,0,0,5,6,8,15,19,8,0,11,32,17,26,27,22,20,9,22,24,36,32,29,19,24,0,32,37,33,37,31,32,23,4,34,54,56,44,33,26,29,4,49,58,59,53,34,30,26,9,60,73,73,56,38,27,33,1,60,78,78,57,41,29,17,0,57,82,76,52,33,20,15,0,47,57,44,40,30,15,14,1,14,33,31,30,19,26,21,0,0,4,0,1,1,1,0,0
69,2025-05-14 19:06:21.022,96,83,0,0,6,6,8,15,19,8,0,12,32,17,26,27,22,21,10,22,25,36,32,29,19,24,0,33,38,33,37,31,32,23,4,35,55,56,44,33,27,29,4,50,59,60,53,34,30,26,9,61,74,74,56,38,28,34,1,61,79,79,57,41,29,17,0,58,83,76,52,33,20,15,0,49,57,43,40,30,15,14,1,14,33,31,30,19,26,21,0,0,4,0,1,1,1,0,0
70,2025-05-14 19:06:21.034,96,83,0,0,7,6,8,15,19,8,0,13,32,18,27,28,22,22,10,23,26,37,33,30,19,24,0,34,39,34,37,31,33,23,4,36,56,57,45,34,28,29,5,50,60,60,53,34,30,26,10,62,75,75,56,38,28,34,1,62,79,79,57,41,29,17,0,58,83,76,52,33,20,15,0,49,57,43,39,30,15,14,1,14,33,31,30,20,26,21,0,0,4,0,1,1,2,0,0
71,2025-05-14 19:06:21.044,96,84,0,0,9,7,9,16,19,9,0,13,33,19,28,28,22,23,10,24,27,39,34,31,19,26,0,36,41,35,38,31,33,23,4,38,57,59,45,34,29,29,5,52,62,61,53,34,31,27,10,64,77,76,56,38,28,34,1,64,80,79,57,41,29,17,1,60,84,76,51,32,20,15,0,50,57,41,37,30,16,14,1,14,33,31,30,21,26,23,0,0,4,0,1,1,3,0,0
72,2025-05-14 19:06:21.054,96,84,0,0,9,8,10,16,19,10,0,14,34,20,28,28,22,24,10,25,28,39,35,31,19,26,1,37,41,35,39,31,33,23,4,39,58,60,45,34,30,30,6,53,63,62,53,34,31,27,10,65,78,76,56,38,28,34,2,64,80,79,57,41,29,18,1,60,84,76,50,32,20,16,0,51,57,40,36,30,16,14,1,14,33,31,30,21,27,24,0,0,4,1,1,1,3,0,0
73,2025-05-14 19:06:21.065,96,84,0,0,10,9,12,17,19,10,0,14,35,21,30,29,23,26,11,26,29,41,35,32,20,28,1,38,43,36,40,31,33,24,4,41,60,61,46,34,30,30,6,55,65,63,54,34,31,28,10,67,80,77,56,38,28,35,2,66,81,79,57,41,29,19,1,61,84,76,49,32,20,16,0,52,57,38,36,30,17,15,1,14,33,31,30,22,27,26,0,0,4,1,1,1,4,0,0
74,2025-05-14 19:06:21.076,96,85,0,0,10,9,13,17,19,11,0,14,35,21,30,29,23,27,11,27,29,41,36,33,20,28,1,39,44,37,41,32,33,25,5,42,61,62,47,34,30,30,6,56,66,63,54,35,31,28,10,68,80,77,56,38,28,35,3,67,82,80,57,41,29,19,1,62,85,76,49,32,20,16,0,53,57,38,36,30,17,15,2,14,33,31,30,23,27,27,0,0,4,1,1,1,4,0,0
75,2025-05-14 19:06:21.086,96,85,0,0,11,10,15,18,19,12,0,15,36,22,31,30,24,28,12,29,31,43,37,33,21,29,1,41,45,39,41,32,33,26,5,44,62,63,47,35,31,31,7,58,68,64,55,35,32,28,10,70,81,78,56,38,29,36,3,68,82,80,57,41,29,20,1,63,85,76,49,32,20,17,0,53,57,38,35,30,18,15,2,14,33,31,30,23,28,28,0,0,4,1,1,1,4,0,0
76,2025-05-14 19:06:21.097,96,85,0,0,11,11,16,18,19,12,0,16,37,22,31,30,24,28,13,29,31,44,38,34,21,30,1,42,46,39,42,32,34,26,5,45,63,64,47,35,31,31,7,59,69,65,55,35,32,29,10,71,82,78,56,38,29,36,3,68,83,80,57,41,29,20,1,65,85,76,47,32,20,17,0,54,57,38,34,31,18,15,2,15,33,31,30,24,29,28,0,0,4,1,1,1,5,0,0
77,2025-05-14 19:06:21.108,96,85,0,1,11,13,18,19,20,13,0,18,37,22,32,31,24,28,14,30,32,45,38,34,21,30,1,43,46,40,42,32,35,27,5,46,63,64,47,35,32,31,8,60,70,66,55,35,32,29,10,72,83,79,56,38,29,36,3,69,83,80,57,41,29,20,2,66,85,75,46,32,20,17,0,54,57,37,34,31,18,16,2,15,33,31,30,24,29,29,0,0,4,1,1,1,5,0,0
78,2025-05-14 19:06:21.118,96,85,0,1,12,14,19,20,20,14,0,19,38,22,32,32,24,29,15,31,33,46,38,34,22,30,1,44,47,41,42,32,36,27,6,47,65,65,47,36,32,31,8,62,72,67,55,35,32,29,11,74,84,79,56,38,29,37,4,69,84,80,57,40,29,21,3,68,85,73,45,32,20,18,0,54,57,35,33,31,19,17,3,17,33,31,30,25,29,30,0,0,4,1,1,1,5,0,0
79,2025-05-14 19:06:21.129,96,85,0,1,13,15,19,21,21,15,0,19,39,22,33,32,24,29,16,32,33,46,38,35,23,31,1,44,48,41,42,32,36,27,6,47,65,65,47,36,33,31,8,63,73,68,55,35,32,30,11,74,85,79,56,38,30,37,4,70,85,80,56,40,30,21,3,68,85,71,45,32,20,18,0,54,57,34,33,31,19,18,3,18,33,31,30,25,29,30,1,0,4,1,2,1,5,0,0
80,2025-05-14 19:06:21.140,96,86,0,1,15,16,21,23,22,16,0,19,41,22,33,34,24,30,17,32,34,47,38,35,25,31,1,45,49,42,42,33,36,28,7,48,66,65,47,36,33,31,8,64,75,68,55,35,32,30,12,75,86,79,55,37,30,37,6,70,85,80,55,39,31,22,4,68,85,69,44,31,21,19,1,54,57,32,32,32,20,20,4,19,33,31,30,27,29,31,1,0,4,1,2,1,5,0,0
81,2025-05-14 19:06:21.150,96,86,0,1,16,17,21,23,23,17,0,19,42,23,33,34,25,31,17,32,34,47,38,35,26,31,2,45,49,42,42,33,36,28,8,48,66,65,47,36,33,31,8,65,76,68,55,35,32,30,12,75,86,79,54,37,30,38,6,70,86,80,54,39,31,22,4,68,85,69,44,31,22,19,1,54,57,32,31,33,20,21,4,20,33,31,30,28,29,31,1,0,5,1,2,1,6,0,0
82,2025-05-14 19:06:21.160,96,87,0,1,16,19,22,24,24,19,1,19,42,23,33,35,26,33,17,33,35,47,39,36,27,32,4,46,50,42,42,33,36,28,10,49,67,65,47,36,34,31,9,66,77,68,55,35,33,31,13,76,87,79,53,36,30,38,8,71,86,80,54,39,32,22,5,68,85,68,44,31,22,20,1,54,56,31,31,34,20,22,5,20,33,31,31,29,29,32,1,0,5,1,2,1,6,0,0
83,2025-05-14 19:06:21.182,96,87,0,1,16,20,22,24,24,20,1,20,42,23,33,36,27,34,18,33,35,48,40,36,27,32,5,47,50,42,42,33,37,29,10,49,67,66,47,36,35,31,9,67,77,68,55,35,33,32,14,76,87,79,52,36,30,39,8,71,86,80,53,39,32,23,5,69,85,67,43,31,23,20,1,55,56,31,31,34,20,23,5,20,33,31,32,30,30,34,3,0,5,1,2,1,7,0,0
84,2025-05-14 19:06:21.192,96,87,0,1,17,22,22,24,25,20,1,20,42,23,33,36,27,35,19,34,35,48,40,36,28,33,5,47,50,42,42,33,37,29,11,50,67,66,47,36,35,32,10,68,78,68,55,35,33,33,14,77,87,79,52,36,31,39,8,72,86,80,53,39,32,24,5,69,85,66,43,31,23,21,1,55,56,30,31,35,21,24,5,20,33,32,32,30,31,35,4,0,5,1,2,1,7,0,0
85,2025-05-14 19:06:21.203,96,87,0,1,17,23,23,25,26,20,1,21,43,24,33,36,28,36,20,35,36,49,40,36,28,34,5,49,50,42,42,34,38,29,12,50,68,66,47,36,36,33,10,69,79,68,54,35,34,34,15,79,87,79,50,36,32,40,9,73,86,80,53,39,33,25,6,70,85,64,42,31,23,21,2,56,55,29,31,36,22,24,5,21,33,32,33,30,32,37,5,0,6,1,2,1,8,0,0
86,2025-05-14 19:06:21.214,96,87,0,1,17,24,23,25,26,20,1,21,43,25,34,36,29,37,20,35,37,49,41,36,28,34,5,50,51,43,42,34,38,30,12,50,69,66,47,36,36,33,11,70,79,68,54,35,34,34,15,80,87,79,50,36,32,40,9,74,86,80,53,39,34,25,6,70,85,63,42,31,24,21,2,56,55,29,31,36,22,25,5,22,33,33,34,30,33,38,5,0,6,1,2,1,9,0,0
87,2025-05-14 19:06:21.223,96,88,0,1,19,26,24,26,27,20,1,21,44,25,34,36,29,38,21,36,38,50,41,37,28,35,6,51,53,43,42,35,39,30,14,51,69,67,47,36,36,33,11,72,80,68,54,35,35,35,15,81,88,79,50,36,33,40,9,74,86,80,52,39,34,25,6,70,85,61,42,31,24,21,3,57,55,28,31,37,23,26,5,23,33,33,35,30,33,38,6,0,6,1,3,1,10,1,0
88,2025-05-14 19:06:21.235,96,88,0,1,19,26,25,26,28,20,1,22,44,25,34,36,30,38,21,37,38,50,41,37,28,35,6,52,54,43,43,36,39,30,14,52,70,67,47,36,36,34,11,72,81,68,54,35,35,35,15,81,88,79,50,36,33,40,9,75,86,80,52,39,35,25,6,70,85,60,42,31,24,21,3,58,55,28,31,37,23,26,5,23,33,34,35,30,34,39,7,0,7,1,3,1,10,1,0
89,2025-05-14 19:06:21.245,96,88,0,1,21,28,26,27,29,20,1,22,45,25,34,37,30,39,22,38,39,50,41,38,28,35,6,53,54,43,43,36,39,31,14,53,70,67,47,37,37,35,11,73,81,68,54,35,35,36,15,82,88,79,50,36,33,41,9,76,87,80,52,39,35,25,7,70,85,59,42,31,24,21,3,59,55,27,31,37,24,27,5,23,34,34,36,30,34,39,7,0,7,1,4,1,10,1,0
90,2025-05-14 19:06:21.256,96,89,0,1,21,29,26,27,30,20,1,22,46,25,35,37,30,40,23,38,40,50,41,38,29,36,6,54,54,43,43,37,40,32,14,53,71,67,47,37,37,36,12,73,81,68,54,35,35,36,15,82,89,79,49,36,33,41,9,76,87,80,52,39,35,26,7,70,85,59,42,31,24,22,3,59,55,27,31,37,24,28,6,24,35,34,36,31,35,39,7,0,7,1,4,1,10,1,0
91,2025-05-14 19:06:21.266,96,89,0,1,22,30,26,27,31,20,1,23,46,25,35,37,30,41,23,39,40,50,41,39,29,36,6,54,54,43,44,37,40,32,15,53,71,67,47,37,37,36,12,74,82,68,54,35,35,36,15,83,89,79,49,36,33,41,10,77,87,79,51,39,35,26,7,70,85,58,42,31,25,22,3,59,55,27,31,38,24,28,6,25,35,34,36,31,35,39,7,0,8,1,5,1,10,1,0
92,2025-05-14 19:06:21.276,96,89,0,1,22,31,26,28,33,20,1,24,46,26,35,37,30,41,24,39,40,50,41,39,29,36,6,55,54,43,44,37,41,32,15,54,72,67,47,37,38,37,12,74,82,68,52,35,36,36,15,83,89,78,46,36,34,42,10,77,87,78,50,39,35,27,7,70,84,57,42,31,25,22,3,59,54,26,31,38,24,28,6,26,35,34,36,31,35,39,8,0,9,2,5,1,10,1,0
93,2025-05-14 19:06:21.286,96,90,0,1,22,31,27,28,33,20,1,24,46,26,35,37,30,41,24,40,41,50,41,40,29,36,6,55,54,43,44,37,41,32,16,54,72,67,47,37,38,37,12,74,82,68,51,35,36,36,16,84,90,77,45,36,34,42,10,77,87,77,49,39,35,27,7,70,84,56,41,31,25,22,3,59,54,26,31,38,24,28,6,26,35,34,36,32,35,39,8,0,9,2,5,1,11,1,0
94,2025-05-14 19:06:21.297,96,90,0,1,22,31,27,29,33,20,1,25,47,26,35,38,30,41,24,41,41,50,41,40,29,36,6,56,54,43,44,38,41,32,16,56,72,67,47,37,38,37,12,75,82,68,49,35,36,36,16,84,90,76,43,36,34,42,10,78,87,75,47,39,35,27,7,71,83,54,39,31,26,23,4,59,53,25,31,38,25,28,6,26,35,35,36,32,35,39,9,0,10,2,6,1,12,1,0
95,2025-05-14 19:06:21.318,96,90,0,1,22,31,27,29,34,20,1,25,47,26,35,38,30,42,24,41,41,50,41,40,29,36,6,56,54,43,44,38,41,32,16,56,72,67,47,37,38,37,12,75,82,68,49,35,36,36,16,84,90,76,42,36,34,42,10,78,87,74,46,39,36,27,7,71,83,53,39,31,26,23,4,59,52,25,31,38,25,29,6,27,35,35,36,32,36,39,9,0,10,2,7,1,13,1,0
96,2025-05-14 19:06:21.328,96,90,0,1,22,31,28,29,34,20,1,25,47,26,35,38,30,42,24,41,41,50,41,40,29,36,7,56,54,43,44,38,41,32,16,56,72,67,47,37,38,37,12,75,82,67,48,35,36,36,16,84,90,76,42,36,35,42,10,78,87,74,45,39,36,27,7,71,82,52,38,31,26,23,4,59,52,25,31,38,25,29,6,27,35,35,36,32,36,39,10,0,10,2,7,1,13,1,0
97,2025-05-14 19:06:21.339,96,90,0,1,22,31,28,29,34,20,1,25,47,26,35,38,30,42,24,41,41,50,41,40,29,36,7,56,54,43,44,38,41,32,16,56,72,67,47,37,38,37,12,75,82,66,46,35,36,36,16,84,90,75,41,35,35,42,10,78,87,73,43,39,36,27,7,71,81,50,37,31,26,24,4,59,50,24,31,38,25,29,6,27,35,35,36,32,36,40,10,0,10,2,7,1,13,1,0
98,2025-05-14 19:06:21.349,96,90,0,1,22,31,28,29,34,20,1,25,47,26,35,38,30,42,24,41,41,50,41,40,29,36,7,56,54,43,44,38,41,32,16,56,72,66,47,37,38,37,12,75,82,65,45,35,36,36,16,84,90,74,40,34,35,42,10,78,87,72,43,39,36,27,7,71,80,49,37,31,26,24,4,58,50,24,31,38,25,29,6,27,35,35,36,32,36,40,10,0,10,2,7,1,13,1,0
99,2025-05-14 19:06:21.359,96,90,0,1,22,31,28,29,34,20,1,25,47,26,35,38,30,42,24,41,41,50,41,40,29,36,7,55,53,43,43,38,41,32,16,56,72,64,45,37,38,37,12,75,81,62,42,35,36,36,16,84,90,71,36,32,35,42,10,78,87,68,41,39,36,27,7,71,77,47,35,31,26,24,4,55,48,22,31,38,25,29,6,27,35,35,36,32,36,40,10,0,10,2,7,1,13,1,0
100,2025-05-14 19:06:21.370,96,90,0,1,22,31,28,29,34,20,1,25,47,26,35,38,30,42,24,41,40,50,41,40,29,36,7,54,52,42,42,38,41,32,16,55,71,63,44,37,38,37,12,75,80,61,40,34,36,36,16,84,90,69,34,31,35,42,10,78,86,66,40,39,36,27,7,70,75,45,34,31,26,24,4,53,47,21,30,38,25,29,6,27,35,35,36,32,36,40,10,0,10,2,7,1,13,1,0
101,2025-05-14 19:06:21.380,96,88,0,1,22,31,28,29,34,20,1,25,47,26,35,38,30,42,24,40,38,50,40,40,29,36,7,52,50,40,41,38,41,32,16,54,68,59,42,37,38,37,12,74,78,58,36,33,36,36,16,84,88,65,31,30,35,42,10,78,83,62,37,38,36,27,7,68,71,40,32,31,26,24,4,51,44,20,29,38,25,29,6,27,35,35,36,32,36,40,10,0,10,2,7,1,13,1,0
102,2025-05-14 19:06:21.391,96,87,0,1,22,31,28,29,34,20,1,25,46,26,35,38,30,42,24,38,35,48,38,39,29,36,7,49,47,37,39,38,41,32,16,52,64,55,41,36,38,37,12,73,76,56,34,33,36,36,16,84,87,63,30,29,34,42,10,78,81,60,36,38,36,27,7,67,70,38,30,31,26,24,4,50,42,19,29,38,25,29,6,26,35,35,36,32,36,40,10,0,10,2,7,0,13,0,0
103,2025-05-14 19:06:21.401,96,84,0,1,21,30,27,29,34,20,1,25,45,26,34,38,30,42,24,37,33,47,37,38,29,36,7,47,45,36,37,38,40,32,16,51,63,53,39,34,36,37,12,70,73,52,31,31,36,35,16,84,83,58,27,28,33,42,10,76,79,56,33,36,36,27,7,65,68,34,27,30,26,24,4,47,38,17,27,38,24,29,6,25,34,35,36,32,36,40,7,0,9,2,7,0,12,0,0
104,2025-05-14 19:06:21.412,96,83,0,1,19,26,25,27,32,20,1,23,43,25,32,37,29,42,24,34,29,45,35,36,29,35,7,43,41,32,33,36,38,32,14,48,59,49,37,32,35,36,12,68,71,50,29,30,35,34,16,83,81,56,26,27,32,41,10,75,77,54,31,35,36,26,7,64,66,33,25,29,26,23,3,46,36,17,26,37,23,28,6,24,33,34,35,31,35,39,5,0,9,2,7,0,11,0,0
105,2025-05-14 19:06:21.423,96,80,0,1,18,24,24,26,31,20,1,22,42,24,31,36,28,42,23,33,28,43,35,35,29,34,7,40,39,30,31,35,37,31,13,46,57,47,35,29,32,34,10,64,66,45,26,27,33,33,16,80,77,50,22,24,30,39,9,73,74,50,27,33,34,24,6,61,63,30,21,27,24,21,0,42,33,16,24,35,22,26,5,23,31,32,33,29,33,37,0,0,8,2,6,1,9,0,0
106,2025-05-14 19:06:21.444,96,79,0,0,17,21,23,25,30,19,1,21,41,24,30,36,28,41,23,32,27,42,34,34,29,33,6,38,37,28,29,34,36,30,11,43,55,45,34,27,30,33,8,62,63,42,24,26,32,32,15,79,75,47,21,22,29,39,9,71,73,48,25,31,33,23,4,59,61,29,20,26,23,20,0,40,32,15,23,34,21,24,4,22,30,31,32,28,32,35,0,0,7,2,5,1,9,0,0
107,2025-05-14 19:06:21.455,96,75,0,0,14,17,21,24,27,16,1,19,39,22,28,34,26,40,21,29,25,40,32,32,27,31,1,34,33,24,27,32,34,26,9,38,49,41,32,25,26,32,6,57,57,36,21,23,30,30,14,75,71,42,19,18,26,37,8,67,69,44,21,27,31,21,0,55,57,25,17,25,21,20,0,36,28,14,22,32,20,21,3,18,27,29,30,26,31,31,0,0,6,2,4,0,7,0,0
108,2025-05-14 19:06:21.466,96,72,0,0,13,15,20,23,26,15,1,18,38,22,27,33,25,39,20,28,24,38,31,30,26,29,1,32,31,22,26,31,33,24,8,36,46,38,31,24,25,31,6,54,54,33,20,22,29,29,13,72,68,39,18,16,25,36,7,65,67,41,19,25,30,20,0,53,54,23,16,24,20,19,0,34,26,13,21,31,19,19,1,16,25,28,29,25,30,29,0,0,6,2,3,0,6,0,0
109,2025-05-14 19:06:21.475,96,66,0,0,11,12,17,21,24,13,0,15,36,20,25,30,23,38,18,24,21,34,27,26,23,27,0,28,27,18,22,28,30,22,6,31,40,32,27,21,23,29,5,48,45,26,16,18,26,28,10,66,62,31,14,13,23,34,5,61,61,35,15,21,27,17,0,47,48,19,13,22,19,18,0,30,22,11,19,29,17,17,0,12,22,27,28,24,29,27,0,0,5,2,1,0,5,0,0
110,2025-05-14 19:06:21.486,96,62,0,0,10,11,15,19,23,13,0,13,35,19,23,29,22,36,17,22,20,33,26,24,22,25,0,26,25,16,20,27,28,21,5,28,37,29,25,19,22,28,5,45,40,22,14,16,24,27,8,62,58,27,12,12,22,33,4,58,58,31,13,19,26,16,0,44,45,17,12,21,18,18,0,28,21,11,18,27,16,16,0,11,21,25,25,22,27,23,0,0,5,2,0,0,1,0,0
111,2025-05-14 19:06:21.497,96,57,0,0,7,9,12,16,21,12,0,9,33,17,20,27,20,32,15,17,18,29,24,21,20,23,0,21,21,13,16,23,25,20,5,25,34,26,23,18,21,27,4,41,35,18,12,14,23,27,7,57,54,23,10,11,20,32,3,55,54,28,11,17,25,15,0,42,43,16,11,20,17,17,0,27,20,10,17,25,15,15,0,10,20,24,24,21,26,21,0,0,4,1,0,0,1,0,0
112,2025-05-14 19:06:21.507,96,48,0,0,5,8,11,15,20,11,0,7,31,16,18,26,19,30,14,15,17,27,22,19,19,21,0,18,19,11,14,22,23,18,5,18,26,20,19,14,19,25,3,33,25,11,8,10,19,25,5,45,43,16,6,9,16,28,0,48,45,22,9,13,23,15,0,38,39,14,11,18,16,16,0,25,19,9,15,22,13,13,0,8,19,22,21,19,25,18,0,0,3,0,0,0,0,0,0
113,2025-05-14 19:06:21.518,96,44,0,0,1,7,10,13,19,10,0,5,30,16,17,25,18,28,13,12,15,24,21,18,18,19,0,16,17,10,12,20,21,17,4,14,22,17,18,12,19,24,3,29,19,8,6,8,17,23,4,39,37,13,4,8,15,27,0,44,39,19,8,12,23,14,0,36,36,13,11,17,15,16,0,24,19,9,14,21,12,12,0,7,18,20,20,18,24,17,0,0,1,0,0,0,0,0,0
114,2025-05-14 19:06:21.529,96,34,0,0,0,4,7,11,17,9,0,3,26,15,15,23,18,24,11,8,12,20,18,16,16,16,0,12,13,8,10,18,19,16,3,1,15,11,15,10,17,23,3,21,11,0,1,6,15,21,0,28,25,8,1,6,13,24,0,34,27,13,6,10,22,12,0,31,30,11,10,16,14,15,0,22,19,7,13,19,11,10,0,5,17,16,17,17,24,14,0,0,0,0,0,0,0,0,0
115,2025-05-14 19:06:21.540,96,29,0,0,0,1,6,9,16,8,0,3,25,15,15,22,18,22,10,7,11,18,17,15,16,14,0,11,12,7,9,17,18,15,1,0,12,9,14,9,16,22,3,18,8,0,1,5,14,20,0,24,20,6,1,6,12,23,0,29,21,11,6,9,22,11,0,29,27,10,10,16,14,14,0,20,19,6,13,18,11,9,0,5,17,15,16,16,23,13,0,0,0,0,0,0,0,0,0
116,2025-05-14 19:06:21.550,96,25,0,0,0,0,4,7,15,6,0,1,23,14,14,21,17,20,8,7,9,16,15,14,15,12,0,10,11,7,8,15,16,14,0,0,9,7,13,8,15,20,3,13,5,0,1,4,13,18,0,17,14,1,0,5,11,22,0,22,12,7,5,9,21,10,0,25,22,8,9,15,13,13,0,16,17,5,13,16,10,8,0,3,17,13,15,15,23,11,0,0,0,0,0,0,0,0,0
117,2025-05-14 19:06:21.561,96,22,0,0,0,0,3,6,15,5,0,1,22,13,14,19,17,17,6,6,9,15,13,13,15,11,0,10,10,6,8,15,15,13,0,0,8,6,12,7,15,19,3,11,5,0,1,4,11,17,0,11,9,0,0,4,10,21,0,16,1,4,3,9,21,9,0,21,18,7,9,15,13,13,0,12,15,5,13,16,9,8,0,1,15,11,15,14,21,9,0,0,0,0,0,0,0,0,0
118,2025-05-14 19:06:21.571,96,21,0,0,0,0,3,6,14,4,0,1,21,13,13,18,17,15,6,6,9,14,12,12,14,11,0,10,9,6,8,14,14,13,0,0,7,6,11,7,15,19,3,10,5,0,1,4,11,16,0,9,7,0,0,4,10,20,0,13,0,1,1,9,20,8,0,19,16,6,9,15,13,13,0,10,14,5,13,16,9,8,0,1,14,11,14,13,21,8,0,0,0,0,0,0,0,0,0
119,2025-05-14 19:06:21.582,96,20,0,0,0,0,3,6,13,4,0,1,20,12,11,16,16,12,5,6,9,14,10,12,13,10,0,10,8,5,8,12,13,12,0,0,6,5,9,7,15,18,1,7,4,0,0,4,11,16,0,6,5,0,0,4,9,18,0,9,0,1,1,8,19,7,0,15,12,5,8,14,12,13,0,7,12,5,13,16,9,8,0,1,14,11,13,11,20,6,0,0,0,0,0,0,0,0,0
120,2025-05-14 19:06:21.603,96,18,0,0,0,0,1,5,9,4,0,0,18,12,10,15,15,10,4,6,9,13,8,11,13,9,0,9,8,4,6,10,12,11,0,0,4,4,7,6,14,16,0,5,3,0,0,4,10,15,0,1,3,0,0,4,9,16,0,5,0,0,1,7,17,6,0,11,8,4,7,14,12,12,0,6,10,5,13,15,8,6,0,0,12,11,11,9,18,6,0,0,0,0,0,0,0,0,0
