SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
287,2025-05-14 19:03:10.239,96,95,0,0,1,1,7,12,10,1,0,0,12,15,18,30,15,16,2,1,7,30,41,51,32,18,0,1,16,50,69,69,75,48,1,1,28,79,83,89,82,72,8,2,37,82,90,92,84,68,19,0,30,72,88,95,84,77,16,0,4,58,88,93,92,85,5,0,3,16,56,71,75,29,0,0,1,1,6,20,19,26,0,0,1,4,1,11,12,5,0,0,0,0,0,0,0,0,0
288,2025-05-14 19:03:10.250,96,95,0,0,1,1,8,13,10,1,0,0,12,16,19,31,16,17,2,1,9,32,43,53,34,18,0,1,18,52,71,70,77,50,1,1,30,81,83,90,82,73,8,2,40,84,90,93,85,69,19,0,32,72,88,95,84,77,16,0,5,59,88,93,92,85,5,0,4,16,56,71,75,29,0,0,1,1,6,20,19,26,0,0,1,4,1,11,12,5,0,0,0,0,0,0,0,0,0
289,2025-05-14 19:03:10.270,96,97,0,0,1,1,8,14,11,1,0,0,12,16,19,32,16,17,2,1,9,33,45,54,34,19,0,1,19,53,72,71,78,51,1,1,31,82,84,91,83,73,9,2,41,85,91,94,85,69,19,0,33,74,89,97,84,77,16,0,6,61,88,93,92,84,4,0,5,16,55,69,75,28,0,0,1,1,6,20,19,26,0,0,1,4,1,11,12,5,0,0,0,0,0,0,0,0,0
290,2025-05-14 19:03:10.282,96,97,0,0,1,1,9,14,11,1,0,0,13,17,20,33,17,17,2,1,10,35,47,56,36,20,0,1,21,55,73,73,79,52,1,1,33,84,84,91,83,73,9,3,43,86,91,94,85,69,19,0,35,76,89,97,84,77,16,0,7,62,88,94,92,83,3,0,5,16,55,68,74,27,0,0,1,1,6,20,19,26,0,0,1,4,1,11,12,5,0,0,0,0,0,0,0,0,0
291,2025-05-14 19:03:10.292,96,97,0,0,1,1,10,14,11,1,0,0,13,18,21,33,18,17,2,1,11,37,48,57,36,20,0,1,22,56,74,73,79,52,1,1,35,85,85,92,83,74,9,4,44,87,91,94,85,69,19,0,35,77,89,97,84,78,16,0,7,62,89,95,92,82,3,0,6,16,54,68,73,26,0,0,1,1,6,20,19,25,0,0,2,4,1,11,12,5,0,0,0,0,0,0,0,0,0
292,2025-05-14 19:03:10.302,96,97,0,0,1,1,12,14,11,1,0,0,14,19,22,35,18,17,2,1,12,39,51,59,38,22,0,1,25,58,76,74,81,53,1,1,37,87,85,92,83,74,9,4,46,88,92,95,86,69,19,0,37,79,89,97,84,78,14,0,8,64,89,95,92,81,1,0,6,16,54,68,71,26,0,0,1,1,6,20,19,24,0,0,2,4,1,11,12,5,0,0,0,0,0,0,0,0,0
293,2025-05-14 19:03:10.313,96,97,0,0,1,1,12,14,11,1,0,0,15,20,22,35,19,17,2,1,12,40,52,60,39,22,0,1,26,59,77,75,81,54,1,1,38,88,85,92,84,74,9,4,47,89,92,95,86,70,19,0,37,79,90,97,84,78,13,0,9,65,90,95,92,80,1,0,6,16,54,68,70,26,0,0,1,1,6,20,19,23,0,0,2,4,1,11,12,5,0,0,0,0,0,0,0,0,0
294,2025-05-14 19:03:10.326,96,97,0,0,1,1,12,15,11,1,0,0,17,21,24,36,19,18,2,1,14,43,54,62,40,23,0,1,30,61,78,76,83,55,1,1,40,89,86,92,84,74,9,5,50,91,93,95,87,71,19,0,39,81,91,97,84,79,12,0,10,67,91,95,92,78,1,0,6,16,54,67,69,25,0,0,1,1,6,20,19,23,0,0,2,4,1,11,12,5,0,0,0,0,0,0,0,0,0
295,2025-05-14 19:03:10.335,96,98,0,0,1,1,12,15,11,1,0,1,18,22,25,37,19,18,2,1,15,45,55,63,41,24,0,1,32,62,79,77,83,56,1,1,42,90,87,92,84,74,9,6,51,91,94,95,87,71,19,0,40,82,92,98,84,79,12,0,11,68,91,95,92,77,1,0,6,16,54,66,68,24,0,0,1,1,6,20,18,23,0,0,2,4,1,11,12,5,0,0,0,0,0,0,0,0,0
296,2025-05-14 19:03:10.346,96,99,0,0,1,1,14,16,12,1,0,1,20,23,27,39,21,19,2,1,17,48,57,65,43,25,0,2,36,65,81,79,85,58,1,1,45,92,87,93,84,74,9,7,55,92,95,95,88,71,19,0,42,83,94,99,84,79,11,0,13,69,92,95,92,76,0,0,6,17,54,66,67,23,0,0,1,1,6,20,16,23,0,0,2,4,1,11,12,5,0,0,0,0,0,0,0,0,0
297,2025-05-14 19:03:10.357,96,100,0,0,1,1,15,17,12,1,0,1,21,23,28,40,22,19,2,1,18,50,58,66,44,25,0,3,38,67,82,80,85,59,1,1,47,93,88,93,84,74,9,7,56,93,96,96,88,71,19,0,43,84,94,100,85,79,10,0,13,70,93,96,92,75,0,0,6,18,54,66,66,22,0,0,1,1,6,20,16,23,0,0,2,4,1,11,12,5,0,0,0,0,0,0,0,0,0
298,2025-05-14 19:03:10.368,96,100,0,0,2,2,16,18,14,1,0,1,22,25,32,42,24,20,2,3,22,53,60,70,46,27,0,5,42,70,84,81,86,61,1,2,53,94,89,94,85,75,9,8,59,95,97,96,88,71,19,0,45,86,95,100,85,79,9,0,15,71,94,96,92,73,0,0,6,20,55,66,64,20,0,0,1,1,6,20,15,23,0,0,2,4,1,12,12,5,0,0,0,0,0,0,0,0,0
299,2025-05-14 19:03:10.378,96,100,0,0,2,3,17,19,14,1,0,1,23,26,34,42,25,21,2,4,23,55,61,71,47,28,0,6,44,72,85,81,86,61,1,2,55,95,89,94,85,76,9,8,60,96,97,96,88,71,19,0,47,87,95,100,85,79,9,0,16,72,94,96,92,72,0,0,6,21,56,66,63,20,0,0,1,1,6,20,14,23,0,0,2,4,1,13,12,5,0,0,0,0,0,0,0,0,0
300,2025-05-14 19:03:10.390,96,100,0,0,2,5,19,19,15,1,0,1,25,29,38,43,26,21,2,6,27,57,64,73,49,30,0,8,48,74,87,81,87,62,1,3,59,96,90,94,85,76,10,10,62,97,98,96,88,71,19,1,50,88,96,100,86,79,8,0,18,72,95,96,92,70,0,0,6,23,56,66,60,20,0,0,1,1,6,19,12,22,0,0,2,5,1,13,12,5,0,0,0,0,0,0,0,0,0
301,2025-05-14 19:03:10.400,96,100,0,0,2,6,20,20,15,1,0,1,26,30,39,44,27,22,2,7,28,58,65,74,49,30,0,9,50,75,88,81,87,62,1,4,61,96,90,94,85,77,10,10,63,97,98,96,88,71,19,1,51,89,97,100,86,79,8,0,19,73,95,96,92,69,0,0,6,24,56,65,59,20,0,0,1,1,6,18,11,21,0,0,2,6,1,13,12,5,0,0,0,0,0,0,0,0,0
302,2025-05-14 19:03:10.410,96,100,0,0,3,6,20,20,16,2,0,1,27,32,41,45,27,22,2,7,30,60,67,74,50,30,0,11,54,77,89,82,88,62,1,6,65,98,91,94,85,78,10,12,65,98,99,96,88,72,19,1,54,90,97,100,87,79,8,0,21,74,96,97,92,69,0,0,6,24,56,64,57,20,0,0,1,1,6,17,10,19,0,0,3,6,1,13,12,5,0,0,0,0,0,0,0,0,0
303,2025-05-14 19:03:10.421,96,100,0,0,3,6,21,20,16,2,0,1,27,33,42,45,27,23,2,8,31,61,68,75,50,30,0,12,55,78,90,82,89,62,1,7,66,98,91,94,85,78,10,13,66,98,99,96,88,73,19,1,55,91,98,100,87,79,8,0,22,75,96,97,92,69,0,0,6,24,56,63,57,20,0,0,1,1,6,17,10,19,0,0,3,6,1,13,12,5,0,0,0,0,0,0,0,0,0
304,2025-05-14 19:03:10.432,96,100,0,0,3,7,21,20,17,2,0,1,28,34,44,46,29,24,2,8,33,63,70,76,52,30,0,13,57,79,90,83,89,63,1,9,68,99,91,94,86,79,10,15,68,99,99,96,89,73,19,3,57,92,98,100,88,79,8,0,24,77,97,98,92,69,0,0,6,24,57,63,57,20,0,0,1,1,7,17,10,18,0,0,3,6,1,13,12,5,0,0,0,0,0,0,0,0,0
305,2025-05-14 19:03:10.453,96,100,0,0,3,7,21,21,17,2,0,1,28,35,44,47,30,24,2,8,34,64,71,76,52,30,0,13,58,80,90,83,89,64,1,9,69,99,92,94,86,79,11,15,69,100,99,97,89,73,19,3,58,92,98,100,88,79,8,0,25,78,98,99,92,69,0,0,6,25,57,62,57,20,0,0,1,1,7,17,10,18,0,0,3,6,1,13,12,5,0,0,0,0,0,0,0,0,0
306,2025-05-14 19:03:10.465,96,101,0,0,3,7,22,21,18,2,0,1,29,37,46,49,31,24,2,8,36,66,72,78,54,31,0,15,60,81,91,84,90,64,1,11,71,99,92,94,86,79,11,17,71,100,100,97,89,73,19,5,60,93,99,101,88,79,7,0,26,79,98,99,92,69,0,0,6,25,57,62,57,20,0,0,1,1,7,17,10,18,0,0,3,6,1,13,12,5,0,0,0,0,0,0,0,0,0
307,2025-05-14 19:03:10.474,96,102,0,0,3,8,23,21,18,2,0,1,30,38,47,50,31,25,2,9,37,67,72,78,54,32,0,15,61,81,91,84,90,64,1,12,72,100,92,94,86,79,11,18,72,100,100,97,89,73,19,5,61,93,99,102,89,79,7,0,28,80,98,100,93,69,0,0,6,26,57,62,57,20,0,0,1,1,7,17,10,18,0,0,3,6,1,14,12,5,0,0,0,0,0,0,0,0,0
308,2025-05-14 19:03:10.485,96,102,0,0,3,8,24,21,18,3,0,2,32,39,49,51,31,25,2,10,39,69,73,79,55,33,0,17,63,82,91,84,91,64,1,14,74,100,92,95,87,79,11,20,74,101,100,98,90,73,19,6,63,94,99,102,89,79,6,0,29,80,99,100,93,69,0,0,7,27,57,62,57,20,0,0,1,1,7,17,10,18,0,0,3,6,1,14,12,5,0,0,0,0,0,0,0,0,0
309,2025-05-14 19:03:10.494,96,102,0,0,3,9,24,21,19,3,0,3,33,40,50,52,32,25,2,10,40,69,74,79,55,33,0,18,64,83,92,85,91,64,1,15,75,101,92,95,87,79,11,21,75,102,100,98,90,73,19,7,64,94,99,102,89,79,6,0,31,81,99,100,93,68,0,0,7,27,57,62,55,20,0,0,1,1,9,17,10,18,0,0,3,6,1,14,12,5,0,0,0,0,0,0,0,0,0
310,2025-05-14 19:03:10.506,96,103,0,0,3,9,25,22,20,4,0,5,36,42,52,53,33,26,2,11,42,71,76,80,56,34,0,19,66,84,93,86,91,64,1,17,77,101,93,95,87,79,11,23,76,103,101,98,90,73,19,7,65,95,99,102,89,79,6,0,32,82,100,100,93,67,0,0,8,27,57,62,54,20,0,0,1,1,9,18,10,17,0,0,4,6,1,14,12,5,0,0,0,0,0,0,0,0,0
311,2025-05-14 19:03:10.517,96,103,0,0,3,10,25,22,20,4,0,6,37,43,53,53,33,26,2,12,43,72,76,80,57,35,0,20,67,85,93,86,92,65,1,18,78,102,93,95,87,79,11,24,78,103,102,98,91,73,19,8,67,96,100,103,89,79,6,1,34,83,100,100,93,66,0,0,8,28,57,62,53,20,0,0,1,1,9,18,10,17,0,0,5,6,1,15,12,5,0,0,0,0,0,0,0,0,0
312,2025-05-14 19:03:10.528,96,104,0,0,4,10,26,23,21,4,0,8,39,45,55,54,34,28,3,14,47,74,77,82,59,36,0,22,70,86,93,86,92,66,1,19,79,102,93,95,87,80,11,26,79,104,102,99,91,73,19,9,67,96,100,103,89,79,6,1,35,84,100,100,93,66,0,0,8,28,57,62,52,20,0,0,1,1,10,18,10,17,0,0,6,6,1,16,12,5,0,0,0,0,0,0,0,0,0
313,2025-05-14 19:03:10.538,96,104,0,0,4,11,26,24,22,4,0,9,40,46,56,55,35,29,3,15,48,75,78,82,60,37,0,23,71,86,94,86,93,67,1,22,81,103,93,96,88,80,11,29,81,104,102,99,91,73,19,11,69,97,100,103,90,79,5,1,37,85,100,100,93,66,0,0,8,28,57,62,51,20,0,0,1,1,12,18,10,17,0,0,6,6,1,17,12,5,0,0,0,0,0,0,0,0,0
314,2025-05-14 19:03:10.548,96,105,0,0,5,12,28,25,23,4,0,10,42,48,58,56,37,30,3,18,50,77,79,83,61,38,0,25,72,87,94,87,93,67,2,23,82,103,93,96,89,81,11,30,82,105,102,99,92,74,18,11,69,98,100,103,90,79,5,1,38,85,100,100,93,66,0,0,8,28,56,62,50,20,0,0,1,1,12,18,10,17,0,0,6,6,1,18,12,5,0,0,0,0,0,0,0,0,0
315,2025-05-14 19:03:10.559,96,105,0,0,6,13,29,26,24,4,0,10,43,49,59,57,38,30,3,19,51,78,79,83,62,38,0,26,74,88,95,87,93,68,2,25,84,103,93,96,89,81,11,32,84,105,103,99,92,74,17,13,71,98,100,104,90,79,4,1,38,85,100,100,93,64,0,0,8,28,56,61,48,19,0,0,1,1,12,18,10,17,0,0,6,6,1,18,12,5,0,0,0,0,0,0,0,0,0
316,2025-05-14 19:03:10.569,96,106,0,0,7,15,29,26,25,4,0,11,45,50,61,59,39,30,3,20,52,79,80,83,62,38,0,27,75,88,95,87,94,68,2,26,85,104,93,96,89,81,11,33,85,106,103,99,93,74,17,13,72,98,100,105,90,79,4,2,38,86,101,100,93,63,0,0,8,28,56,61,47,19,0,0,1,1,12,18,10,17,0,0,7,6,1,18,12,5,0,0,0,0,0,0,0,0,0
317,2025-05-14 19:03:10.580,96,106,0,0,7,16,30,26,25,4,0,11,46,50,62,60,39,31,3,21,54,80,80,84,63,38,0,29,77,89,95,87,94,68,2,28,86,104,93,96,89,81,11,35,85,106,103,99,93,74,17,15,72,99,101,106,91,79,4,2,38,86,102,100,93,62,0,0,8,28,55,61,45,18,0,0,1,1,13,18,10,17,0,0,8,6,1,19,12,5,0,0,0,0,0,0,0,0,0
318,2025-05-14 19:03:10.600,96,106,0,0,7,16,30,27,25,4,0,11,47,51,63,60,39,31,3,21,55,80,80,84,63,38,0,30,77,89,95,87,94,68,2,29,87,104,94,96,90,81,11,36,86,106,104,100,93,74,17,16,73,99,101,106,91,79,4,2,38,86,102,101,93,62,0,0,8,28,54,61,45,18,0,0,1,1,14,18,10,17,0,0,8,6,1,19,13,5,0,0,0,0,0,0,0,0,0
319,2025-05-14 19:03:10.612,96,106,0,0,7,16,30,27,26,5,0,11,47,51,63,61,39,32,3,22,57,80,81,85,63,38,0,31,78,89,95,88,95,70,2,29,87,104,94,96,90,82,11,37,86,106,104,100,94,74,17,17,73,100,101,106,91,79,4,2,38,86,102,101,93,62,0,0,8,28,53,61,45,18,0,0,1,1,14,18,10,16,0,0,9,6,1,19,13,5,0,0,0,0,0,0,0,0,0
320,2025-05-14 19:03:10.621,96,106,0,0,7,16,30,27,27,5,0,11,47,52,63,61,39,33,3,22,57,80,81,86,64,38,0,32,79,89,95,88,95,70,2,30,87,104,94,96,90,82,11,37,86,106,104,101,94,74,17,17,73,100,101,106,91,79,4,2,38,86,103,101,93,62,0,0,8,28,53,61,45,18,0,0,1,1,14,18,10,15,0,0,9,6,1,19,13,5,0,0,0,0,0,0,0,0,0
321,2025-05-14 19:03:10.633,96,107,0,0,8,16,30,27,27,5,0,12,48,52,64,62,40,34,3,22,59,81,82,87,64,38,0,34,80,89,95,88,95,71,2,31,88,104,94,96,90,82,11,38,87,106,104,101,94,74,17,18,74,101,101,107,91,79,4,2,40,86,103,101,93,62,0,0,8,30,53,61,45,18,0,0,1,1,14,18,10,15,0,0,9,6,2,19,13,5,0,0,0,0,0,0,0,0,0
322,2025-05-14 19:03:10.643,96,107,0,0,8,17,31,27,28,5,0,12,49,53,64,62,40,34,3,23,59,82,82,87,64,38,0,35,81,89,95,88,95,71,2,32,88,104,94,96,90,82,11,39,87,106,104,101,94,74,17,19,75,101,101,107,91,79,4,3,41,86,103,101,93,62,0,0,8,30,53,61,45,18,0,0,1,1,14,18,10,15,0,0,9,6,3,19,13,5,0,0,0,0,0,0,0,0,0
323,2025-05-14 19:03:10.653,96,107,0,0,9,17,32,27,28,5,0,13,50,53,65,63,41,35,3,24,61,82,83,87,65,38,0,36,82,90,96,89,96,71,2,33,89,105,95,97,91,82,11,41,88,107,105,101,95,74,17,20,76,101,102,107,91,79,4,4,41,87,103,101,93,62,0,0,8,32,53,61,45,18,0,0,1,1,13,18,10,15,0,0,9,6,4,19,14,5,0,0,0,0,0,0,0,0,0
324,2025-05-14 19:03:10.664,96,107,0,0,9,17,32,27,28,5,0,14,51,54,65,63,41,35,3,24,61,83,84,87,65,38,0,37,82,90,96,89,96,71,2,34,90,105,95,97,91,82,11,42,88,107,105,102,95,74,17,20,76,102,103,107,92,79,4,4,42,87,103,101,93,62,0,0,8,33,53,62,45,18,0,0,1,1,13,18,10,15,0,0,9,6,4,19,14,5,0,0,0,0,0,0,0,0,0
325,2025-05-14 19:03:10.674,96,108,0,0,10,18,32,28,29,5,0,14,52,55,65,64,42,35,3,26,63,83,84,87,66,38,0,38,84,91,96,89,96,71,2,36,92,106,95,97,91,82,11,43,90,108,105,102,95,74,17,21,78,102,103,107,92,79,4,5,42,87,103,101,93,60,0,0,8,33,53,63,45,18,0,0,1,1,13,18,10,15,0,0,9,7,4,19,14,5,0,0,0,0,0,0,0,0,0
326,2025-05-14 19:03:10.685,96,108,0,0,10,18,33,29,29,6,0,15,52,55,66,65,43,35,3,27,64,84,85,87,66,38,0,39,84,91,97,89,96,72,2,37,92,106,96,97,91,82,11,44,90,108,105,102,95,74,17,21,78,102,103,107,92,79,4,5,42,87,103,101,93,60,0,0,8,33,53,63,45,18,0,0,1,1,13,18,10,15,0,0,9,7,4,19,14,5,0,0,0,0,0,0,0,0,0
327,2025-05-14 19:03:10.695,96,108,0,0,12,20,34,30,30,6,0,16,53,56,68,66,44,35,3,28,66,85,85,88,66,39,0,40,85,92,97,89,96,72,2,38,93,106,96,97,92,82,11,44,91,108,105,102,96,74,17,22,79,102,104,107,92,79,4,5,42,87,103,101,93,60,0,0,8,33,53,63,44,18,0,0,1,1,13,18,10,15,0,0,10,7,4,19,14,5,0,0,0,0,0,0,0,0,0
328,2025-05-14 19:03:10.706,96,109,0,0,13,21,35,30,30,7,0,16,54,57,69,67,45,35,3,29,67,85,85,88,66,40,0,41,86,92,97,89,96,72,2,39,93,106,96,98,92,82,11,45,91,109,105,102,96,74,17,22,80,103,104,107,92,79,4,5,42,87,103,101,93,60,0,0,8,33,53,63,43,18,0,0,1,1,13,18,10,15,0,0,10,7,4,19,14,5,0,0,0,0,0,0,0,0,0
329,2025-05-14 19:03:10.716,96,109,0,0,14,22,36,31,31,7,0,17,56,58,70,68,46,35,3,31,69,86,86,88,67,40,0,42,88,93,97,89,97,72,2,41,94,107,96,98,93,82,11,46,92,109,106,103,97,74,17,24,81,103,105,107,92,79,4,5,43,87,103,101,93,59,0,0,8,33,53,63,42,18,0,0,2,1,13,18,10,15,0,0,11,7,4,19,14,5,0,0,0,0,0,0,0,0,0
330,2025-05-14 19:03:10.737,96,109,0,0,15,23,36,31,31,8,0,17,56,59,70,68,47,35,4,32,70,87,86,88,67,40,0,43,88,93,97,89,97,72,3,42,95,107,96,98,93,82,11,46,93,109,106,103,97,74,17,25,82,104,105,107,92,79,4,6,44,88,103,101,93,58,0,0,8,33,53,63,42,18,0,0,2,1,13,18,10,15,0,0,11,7,4,19,14,5,0,0,0,0,0,0,0,0,0
331,2025-05-14 19:03:10.747,96,110,0,0,15,24,36,32,31,8,0,18,58,60,71,69,48,35,4,33,71,88,87,89,67,40,0,45,89,94,98,90,98,72,3,44,96,108,96,98,93,82,11,48,94,110,106,103,98,74,17,27,84,105,105,107,93,79,4,6,45,89,104,102,93,57,0,0,8,35,53,63,42,18,0,0,2,1,13,18,10,15,0,0,12,7,4,19,14,5,0,0,0,0,0,0,0,0,0
332,2025-05-14 19:03:10.758,96,110,0,0,15,25,37,32,31,8,0,18,58,60,71,69,48,35,4,34,72,88,87,89,67,40,0,45,90,94,98,90,98,72,3,45,96,108,96,98,93,82,11,49,94,110,106,104,98,74,17,28,84,105,105,107,93,79,4,7,46,90,104,102,93,57,0,0,8,36,53,64,42,18,0,0,2,1,13,17,10,15,0,0,13,7,4,19,14,5,0,0,0,0,0,0,0,0,0
333,2025-05-14 19:03:10.768,96,111,0,0,15,27,37,33,31,8,0,19,59,61,72,69,48,35,4,36,73,89,87,89,67,40,0,46,91,94,98,90,98,72,3,47,97,109,96,98,93,82,11,51,95,111,106,104,98,74,17,30,86,106,105,108,93,79,4,8,47,90,104,102,93,57,0,0,9,38,53,64,42,18,0,0,3,1,13,17,10,15,0,0,13,7,4,19,14,5,0,0,0,0,0,0,0,0,0
334,2025-05-14 19:03:10.779,96,111,0,0,15,28,38,33,31,8,0,19,59,61,72,69,48,35,4,36,74,89,87,89,67,40,0,47,91,94,98,90,98,72,3,48,97,109,96,98,93,82,11,51,95,111,106,104,98,74,17,31,87,106,106,108,93,79,4,8,48,90,104,102,93,56,0,0,9,40,53,64,42,18,0,0,3,1,13,16,10,15,0,0,13,7,4,19,14,5,0,0,0,0,0,0,0,0,0
335,2025-05-14 19:03:10.788,96,111,0,0,15,28,38,33,31,8,0,20,59,61,72,69,48,35,4,37,74,89,87,89,67,40,0,47,91,94,98,90,98,72,3,49,98,109,96,98,93,82,11,52,96,111,106,104,98,74,17,32,88,106,106,108,94,79,3,9,49,91,104,102,93,56,0,0,9,40,53,64,41,18,0,0,3,1,13,16,10,15,0,0,13,7,4,19,14,5,0,0,0,0,0,0,0,0,0
336,2025-05-14 19:03:10.799,96,111,0,0,15,28,38,33,31,8,0,20,59,61,72,69,48,35,4,37,74,89,87,89,67,40,0,47,91,94,98,90,98,72,3,49,98,109,96,98,93,82,11,52,96,111,107,104,98,74,17,34,89,106,106,108,94,79,3,9,49,91,104,102,93,56,0,0,10,40,53,64,41,18,0,0,4,1,13,15,10,15,0,0,13,7,4,19,14,5,0,0,0,0,0,0,0,0,0
337,2025-05-14 19:03:10.810,96,111,0,0,15,28,38,33,31,8,0,20,59,61,72,69,48,35,4,37,74,89,87,89,67,40,0,47,91,94,98,90,98,72,3,49,98,109,97,98,93,82,11,52,96,111,107,104,98,74,17,34,89,106,106,108,94,78,3,9,50,91,104,102,93,56,0,0,10,40,53,64,41,18,0,0,4,1,13,14,10,15,0,0,13,7,4,19,14,5,0,0,0,0,0,0,0,0,0
338,2025-05-14 19:03:10.820,96,111,0,0,15,27,38,33,31,8,0,20,59,61,72,69,48,35,4,37,74,89,87,89,67,40,0,47,91,94,98,90,98,72,3,49,98,109,97,98,93,82,11,52,96,111,107,104,98,73,16,34,89,106,107,108,94,78,3,9,50,91,104,102,92,56,0,0,11,40,51,64,40,18,0,0,4,1,13,14,10,15,0,0,13,7,4,20,14,5,0,0,0,0,0,0,0,0,0
339,2025-05-14 19:03:10.832,96,111,0,0,15,23,38,32,31,8,0,20,59,60,70,67,47,35,4,36,74,89,87,89,67,40,0,47,91,94,98,90,98,72,3,49,98,109,97,98,93,82,11,52,96,111,107,104,98,73,14,34,89,106,107,108,94,78,3,9,50,91,104,102,92,54,0,0,12,40,50,64,39,17,0,0,4,1,12,14,10,14,0,0,13,7,4,20,14,5,0,0,0,0,0,0,0,0,0
340,2025-05-14 19:03:10.851,96,111,0,0,15,22,38,31,31,8,0,20,58,59,69,66,46,35,4,34,73,88,87,88,66,40,0,47,91,94,98,90,98,71,3,49,98,109,97,98,93,81,10,52,96,111,107,104,98,73,12,34,89,106,107,108,94,78,1,9,50,91,104,102,91,53,0,0,12,40,49,64,39,17,0,0,4,1,12,13,10,13,0,0,13,7,4,20,14,5,0,0,0,0,0,0,0,0,0
341,2025-05-14 19:03:10.862,96,111,0,0,13,21,37,30,31,8,0,18,56,56,66,63,45,35,4,30,71,86,85,86,64,38,0,46,90,94,98,90,97,68,3,47,98,109,97,98,93,79,8,51,96,111,107,104,98,71,9,32,87,106,107,108,94,76,1,9,48,89,104,102,87,50,0,0,12,39,46,63,39,16,0,0,4,1,11,13,10,13,0,0,13,7,4,20,14,5,0,0,0,0,0,0,0,0,0
342,2025-05-14 19:03:10.872,96,111,0,0,11,20,35,29,29,8,0,16,54,53,63,60,43,34,4,27,68,84,83,85,62,36,0,42,88,94,98,89,95,65,3,43,97,109,97,98,92,77,6,48,96,111,107,104,96,69,7,28,83,105,107,108,93,75,0,9,46,88,103,101,85,48,0,0,12,38,44,62,39,16,0,0,4,1,11,13,10,13,0,0,13,7,4,20,14,5,0,0,0,0,0,0,0,0,0
343,2025-05-14 19:03:10.883,96,110,0,0,10,19,34,28,28,8,0,14,53,52,61,59,42,34,4,26,67,83,82,84,61,36,0,40,87,93,98,88,94,63,3,41,96,109,97,98,91,75,5,47,95,110,107,103,95,67,6,26,81,103,105,108,90,71,0,8,42,85,101,98,81,45,0,0,12,35,40,59,37,15,0,0,4,1,11,13,10,12,0,0,13,7,4,20,14,5,0,0,0,0,0,0,0,0,0
344,2025-05-14 19:03:10.893,96,109,0,0,7,17,32,27,26,7,0,10,51,50,57,56,40,33,4,22,64,81,80,83,57,34,0,37,85,91,97,87,91,59,1,37,93,108,96,98,88,71,4,44,92,109,106,102,91,63,4,22,76,101,103,106,87,65,0,6,37,80,99,96,78,43,0,0,11,33,38,57,36,15,0,0,4,1,10,13,10,12,0,0,13,7,4,20,14,5,0,0,0,0,0,0,0,0,0
345,2025-05-14 19:03:10.904,96,108,0,0,5,16,31,26,25,7,0,8,49,49,55,54,39,33,4,20,62,80,79,82,55,33,0,35,84,91,97,86,89,56,0,35,92,107,95,97,86,69,4,42,91,108,105,101,89,60,1,20,73,99,102,104,85,62,0,4,34,77,94,91,71,38,0,0,9,29,33,51,33,13,0,0,4,1,9,12,9,10,0,0,13,6,4,20,13,5,0,0,0,0,0,0,0,0,0
346,2025-05-14 19:03:10.914,96,105,0,0,0,14,27,24,23,6,0,4,45,45,49,49,35,31,4,16,58,77,75,79,50,29,0,29,80,89,95,82,84,49,0,29,88,105,93,95,82,64,3,36,87,105,102,98,84,53,0,14,66,94,101,102,82,57,0,1,30,74,90,88,66,35,0,0,8,27,30,47,31,12,0,0,4,1,9,12,8,9,0,0,13,6,4,19,12,5,0,0,0,0,0,0,0,0,0
347,2025-05-14 19:03:10.925,96,104,0,0,0,12,25,23,22,6,0,1,42,42,45,47,33,29,4,14,55,74,73,77,47,27,0,26,78,88,93,80,81,45,0,26,86,104,91,93,79,60,1,33,84,103,100,97,81,48,0,11,61,91,97,96,75,47,0,0,22,64,79,78,56,29,0,0,5,21,23,40,27,10,0,0,4,1,8,11,8,7,0,0,11,5,3,16,10,5,0,0,0,0,0,0,0,0,0
348,2025-05-14 19:03:10.937,96,101,0,0,0,8,20,20,20,4,0,0,35,33,36,41,28,26,4,10,48,68,67,71,41,23,0,20,72,84,90,76,72,36,0,19,82,101,88,89,73,52,0,25,78,99,96,93,78,43,0,8,56,88,94,93,71,42,0,0,18,58,73,71,50,26,0,0,4,18,20,37,25,9,0,0,4,1,8,11,8,7,0,0,10,5,1,14,9,5,0,0,0,0,0,0,0,0,0
