SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
121,2025-04-29 20:23:07.084,96,62,0,1,18,35,30,37,42,35,10,21,40,29,39,40,46,61,35,25,24,43,39,46,45,55,28,30,36,34,39,39,49,62,30,26,37,45,38,38,45,55,23,23,40,32,36,39,50,55,29,21,35,22,31,32,45,52,27,19,27,35,24,43,47,53,27,28,42,31,33,41,44,52,30,27,20,21,44,27,39,45,34,15,39,38,40,44,61,55,49,1,16,11,15,17,29,21,0
122,2025-04-29 20:23:07.095,96,62,0,1,18,35,30,37,42,35,10,21,40,29,39,40,46,61,35,25,24,43,39,46,45,54,27,29,36,34,39,39,49,62,30,26,37,45,38,38,45,55,23,23,40,32,36,39,49,55,29,21,35,22,31,32,45,52,27,19,27,35,24,43,47,53,27,28,42,31,33,41,44,51,29,27,20,21,43,27,39,44,33,15,39,38,40,44,61,54,49,1,16,11,15,17,29,21,0
123,2025-04-29 20:23:07.106,96,61,0,1,18,35,30,37,42,35,10,21,40,29,38,40,45,59,35,25,24,43,39,46,45,53,25,29,36,34,39,39,49,61,29,26,37,45,38,38,45,55,23,23,40,32,36,39,48,55,29,21,35,22,31,32,45,52,26,19,27,35,24,43,46,53,25,28,42,31,33,41,44,48,27,27,20,21,41,27,39,42,31,15,39,37,40,44,59,52,47,1,16,11,15,16,29,20,0
124,2025-04-29 20:23:07.117,96,59,0,1,17,35,29,37,42,35,10,21,40,29,36,38,44,58,34,25,24,43,39,46,45,51,23,29,36,34,39,39,48,59,27,26,37,45,38,37,45,55,22,23,40,31,36,39,47,54,28,21,35,22,30,30,43,51,24,19,27,35,24,42,45,53,23,28,42,31,33,41,44,46,25,27,20,21,41,27,38,42,30,15,38,37,40,44,58,51,46,1,16,11,15,16,29,19,0
125,2025-04-29 20:23:07.128,96,59,0,1,17,35,28,37,42,35,10,21,40,29,36,37,43,57,33,25,24,43,39,45,44,50,22,29,36,34,39,39,48,59,26,26,36,45,38,37,44,55,22,23,40,31,36,39,47,53,28,21,35,22,30,29,42,50,23,19,26,35,24,41,44,52,23,28,41,31,33,40,44,45,23,26,20,21,40,27,37,40,28,14,37,35,39,43,56,49,45,1,16,11,14,14,28,17,0
126,2025-04-29 20:23:07.138,96,57,0,1,17,34,27,36,41,34,10,21,38,29,34,35,41,56,32,24,24,42,38,44,43,48,20,28,35,32,37,39,46,57,25,26,35,45,37,35,42,53,21,21,40,30,34,38,46,52,26,21,35,22,29,27,40,48,21,19,26,35,24,39,43,50,21,28,40,31,33,39,42,42,20,25,20,21,39,26,35,38,25,14,37,33,37,41,54,47,43,1,16,11,14,13,26,14,0
127,2025-04-29 20:23:07.148,96,56,0,1,17,33,27,35,41,33,10,21,37,28,33,35,40,55,31,23,24,42,37,43,42,47,18,28,35,31,36,38,45,56,24,25,34,44,36,34,41,52,20,20,39,30,33,37,45,51,25,21,34,21,29,25,39,47,20,19,25,34,23,38,43,49,20,28,39,31,32,38,41,40,18,25,20,21,38,25,34,37,23,14,37,33,37,40,53,45,42,0,16,11,14,12,24,12,0
128,2025-04-29 20:23:07.160,96,55,0,0,16,31,26,34,39,32,10,20,36,27,31,33,38,53,29,22,23,40,35,41,40,45,15,27,34,30,34,37,43,55,23,23,32,42,34,32,38,50,18,19,38,29,32,37,43,49,22,19,32,20,27,23,37,46,18,19,24,33,22,36,42,47,18,28,38,31,30,36,39,37,15,23,20,19,36,24,32,34,19,13,36,31,35,38,49,41,40,0,15,11,13,11,20,9,0
129,2025-04-29 20:23:07.170,96,54,0,0,16,30,26,34,38,31,10,19,35,26,30,32,37,52,28,22,23,40,34,40,39,44,14,26,33,29,34,36,42,54,23,22,31,41,33,31,37,49,17,19,37,28,31,36,42,48,21,18,31,19,26,22,36,45,16,19,23,32,22,35,41,46,17,27,38,30,29,35,38,35,14,21,19,18,35,23,31,33,17,12,35,31,34,37,47,38,38,0,15,11,12,10,18,7,0
130,2025-04-29 20:23:07.181,96,52,0,0,16,28,24,33,36,29,10,18,34,25,28,31,35,51,26,21,22,39,32,38,37,42,12,25,31,27,32,35,40,52,21,20,29,39,32,29,35,46,15,18,35,28,31,35,41,46,19,17,30,18,25,21,35,44,15,19,22,31,21,34,40,45,16,26,37,29,28,34,36,33,13,20,18,17,33,22,30,32,16,12,35,30,32,36,44,35,36,0,14,10,11,9,16,6,0
131,2025-04-29 20:23:07.192,96,51,0,0,16,27,23,32,35,28,9,18,34,24,27,31,34,50,25,21,21,38,31,37,37,41,12,24,31,26,31,34,39,51,20,20,28,38,32,28,34,45,14,17,34,26,30,33,39,44,17,15,29,17,23,20,34,42,13,18,20,29,20,31,38,42,13,24,36,28,26,30,34,30,10,18,16,15,30,19,26,29,14,10,33,28,30,34,39,30,31,0,12,9,9,8,11,4,0
132,2025-04-29 20:23:07.213,96,50,0,0,15,26,22,31,35,28,9,17,33,24,26,30,33,49,25,20,20,37,30,36,36,40,11,24,30,25,30,34,38,50,19,19,28,37,31,27,33,44,13,17,33,25,29,33,38,43,15,15,28,16,23,20,33,41,12,18,20,29,19,30,37,41,12,23,35,28,25,28,33,29,9,17,15,14,29,18,25,28,13,9,32,27,29,33,37,28,28,0,11,8,8,8,9,1,0
133,2025-04-29 20:23:07.222,96,48,0,0,15,24,20,29,33,26,8,16,33,23,24,28,31,47,24,20,20,36,28,35,34,38,10,22,29,24,28,33,37,48,17,18,27,35,30,26,31,43,11,15,31,23,28,32,36,42,12,14,27,15,22,19,32,39,10,17,19,27,18,28,35,39,9,21,34,26,23,26,31,26,7,14,13,12,27,16,22,24,9,7,30,25,27,31,33,24,22,0,9,6,5,6,6,0,0
134,2025-04-29 20:23:07.233,96,47,0,0,15,23,19,29,32,25,7,15,32,22,23,27,30,46,23,19,20,35,28,34,34,37,9,21,28,23,27,32,37,47,16,18,27,34,30,26,30,42,10,14,30,22,27,31,35,41,11,14,27,15,21,18,31,38,9,17,19,26,18,27,34,38,8,21,33,25,22,25,30,25,6,13,13,11,26,16,21,22,8,6,29,25,26,30,31,22,19,0,8,5,4,6,5,0,0
135,2025-04-29 20:23:07.244,96,45,0,0,15,21,18,28,30,24,7,14,31,22,23,26,29,45,22,18,19,33,27,32,33,35,8,20,27,22,26,31,36,45,14,17,26,32,29,25,28,41,8,14,29,20,26,30,33,40,9,14,26,14,19,17,30,37,7,16,18,24,17,25,32,36,7,21,32,23,20,23,29,22,4,10,12,11,25,15,19,20,6,5,27,24,24,28,27,18,13,0,8,4,3,4,3,0,0
136,2025-04-29 20:23:07.255,96,45,0,0,15,21,17,27,29,23,6,13,30,21,23,26,28,44,21,18,19,33,27,32,32,35,7,20,27,21,26,31,36,45,13,17,26,31,28,25,28,40,7,14,28,19,25,29,33,39,8,14,26,14,18,17,29,36,5,16,18,23,17,24,31,35,6,20,32,22,19,22,28,21,4,9,12,11,24,15,18,18,6,5,26,24,23,27,26,17,11,0,7,4,3,4,1,0,0
137,2025-04-29 20:23:07.266,96,44,0,0,14,19,16,27,28,21,6,13,29,20,23,25,27,44,19,18,18,32,26,31,31,34,5,19,26,20,25,30,35,44,13,16,25,29,27,24,27,40,7,13,28,18,24,27,32,38,6,13,25,13,16,16,28,35,4,15,17,21,15,22,31,33,4,20,30,21,19,21,26,19,3,7,11,10,23,14,16,16,5,3,24,23,21,25,23,15,7,0,6,3,1,3,0,0,0
138,2025-04-29 20:23:07.276,96,44,0,0,13,19,16,26,28,20,6,12,28,20,22,25,26,44,19,18,17,32,25,31,31,33,4,18,26,20,24,29,35,44,12,15,25,28,27,23,27,39,7,13,28,18,24,26,31,38,5,13,24,13,15,16,28,34,3,15,17,20,15,21,30,32,3,19,29,21,18,20,25,18,1,6,11,10,22,13,15,15,5,3,23,22,20,23,21,13,6,0,6,3,1,1,0,0,0
139,2025-04-29 20:23:07.285,96,43,0,0,13,18,15,26,27,20,6,12,28,20,22,25,26,43,18,18,17,32,24,30,30,33,3,18,26,19,24,28,34,43,12,14,24,27,26,22,25,39,7,13,27,17,23,24,30,38,1,12,23,13,14,16,27,33,3,14,16,20,14,20,30,30,3,19,28,20,18,18,23,17,0,4,10,10,20,13,14,15,4,0,22,20,18,21,17,9,4,0,5,3,0,1,0,0,0
140,2025-04-29 20:23:07.296,96,43,0,0,13,17,14,25,26,20,6,12,28,20,22,25,26,43,17,17,17,31,23,29,30,32,1,17,26,18,23,27,34,43,12,14,24,26,26,21,25,38,6,13,27,17,22,23,30,37,0,12,23,12,13,16,27,33,3,13,16,20,13,18,29,28,1,18,27,20,18,17,21,16,0,3,9,10,18,12,13,14,3,0,20,18,16,19,15,5,0,0,5,3,0,0,0,0,0
141,2025-04-29 20:23:07.306,96,43,0,0,12,16,14,25,25,20,6,12,27,20,22,25,25,43,17,17,17,31,22,29,29,32,1,17,26,18,23,27,34,42,11,14,24,26,26,21,25,38,6,13,27,16,22,23,30,37,0,12,23,12,13,16,27,33,3,13,16,20,13,18,28,28,1,18,27,20,17,17,20,15,0,3,9,10,18,12,12,14,3,0,20,17,16,18,14,4,0,0,5,3,0,0,0,0,0
142,2025-04-29 20:23:07.316,96,42,0,0,12,15,14,24,24,19,5,12,27,20,21,24,25,42,16,17,16,31,22,28,28,31,0,16,25,18,22,26,33,41,11,13,23,25,25,20,24,37,5,13,26,16,21,22,29,36,0,11,22,12,13,15,26,32,3,12,16,19,13,17,27,26,0,17,26,19,17,16,18,14,0,3,9,10,18,11,10,13,1,0,19,17,16,17,13,1,0,0,5,3,0,0,0,0,0
143,2025-04-29 20:23:07.338,96,40,0,0,11,13,13,24,22,17,5,12,26,19,21,24,24,40,16,16,16,30,21,28,27,31,0,16,24,17,22,25,32,40,9,13,23,24,24,20,24,36,4,12,26,15,19,21,28,35,0,11,21,12,12,15,25,31,1,11,15,19,12,16,25,24,0,16,24,19,16,15,16,13,0,3,8,10,17,11,8,12,0,0,19,17,15,16,13,1,0,0,4,3,0,0,0,0,0
144,2025-04-29 20:23:07.348,96,40,0,0,10,12,13,23,21,17,5,12,26,19,21,24,23,40,15,16,16,30,20,27,27,30,0,15,24,17,21,25,32,40,9,13,23,24,23,19,24,36,4,12,25,15,18,20,28,35,0,11,20,12,12,15,24,31,1,11,15,19,12,16,25,23,0,15,23,19,16,15,15,12,0,3,8,10,17,11,7,11,0,0,18,17,14,16,13,1,0,0,4,3,0,0,0,0,0
145,2025-04-29 20:23:07.359,96,40,0,0,10,11,13,23,19,16,5,11,26,19,21,23,22,39,14,16,16,30,20,27,26,30,0,15,24,17,21,25,31,40,8,13,23,23,22,19,23,35,4,11,25,15,18,19,28,35,0,11,20,11,11,15,23,29,0,9,14,19,12,16,24,21,0,13,23,18,15,13,14,11,0,3,8,10,17,11,5,11,0,0,18,17,14,15,13,1,0,0,4,3,0,0,0,0,0
146,2025-04-29 20:23:07.369,96,39,0,0,9,11,13,23,19,16,5,11,26,19,21,23,22,39,14,16,16,30,19,27,25,29,0,15,24,17,21,24,30,39,7,12,23,23,22,19,23,35,4,11,25,14,18,18,28,34,0,10,20,11,11,14,22,28,0,9,14,19,12,15,22,19,0,11,22,18,15,13,13,11,0,3,8,10,17,11,4,11,0,0,18,16,13,15,13,1,0,0,4,3,0,0,0,0,0
147,2025-04-29 20:23:07.380,96,39,0,0,9,11,13,23,18,15,5,11,26,19,21,23,22,39,14,16,16,29,19,27,25,29,0,15,24,17,21,24,30,39,7,12,23,23,22,19,23,34,4,11,25,14,18,18,28,34,0,10,20,11,10,14,22,28,0,9,14,19,12,15,22,19,0,10,22,17,15,13,13,11,0,3,7,10,16,10,4,11,0,0,18,16,13,15,13,1,0,0,4,3,0,0,0,0,0
148,2025-04-29 20:23:07.390,96,39,0,0,9,11,13,23,18,15,5,11,26,19,21,23,22,39,14,15,16,29,19,27,25,29,0,15,24,17,21,24,30,39,7,12,23,23,22,19,23,34,4,11,25,14,18,18,28,34,0,10,19,11,10,14,22,28,0,9,14,19,12,15,22,18,0,9,22,17,15,13,13,11,0,3,7,10,16,10,4,11,0,0,18,16,13,15,13,1,0,0,4,3,0,0,0,0,0
149,2025-04-29 20:23:07.401,96,39,0,0,9,11,13,23,18,15,5,11,26,19,21,23,22,39,14,15,16,29,19,27,25,29,0,15,24,17,21,24,29,39,7,12,23,23,22,18,23,34,4,11,25,14,17,18,28,34,0,10,19,11,10,14,21,28,0,9,14,19,12,15,22,18,0,8,22,17,15,13,13,11,0,3,7,9,15,10,3,11,0,0,18,16,13,15,13,1,0,0,4,3,0,0,0,0,0
150,2025-04-29 20:23:07.412,96,39,0,0,9,10,13,22,17,15,5,11,26,19,21,23,22,39,14,15,16,29,19,26,25,29,0,15,24,17,21,24,29,39,6,12,23,23,22,18,23,34,4,11,25,14,17,17,28,33,0,10,19,11,10,14,21,28,0,9,14,19,12,15,22,18,0,7,22,17,15,13,13,11,0,3,6,9,15,10,3,11,0,0,18,16,13,15,13,1,0,0,4,3,0,0,0,0,0
151,2025-04-29 20:23:07.421,96,39,0,0,9,10,13,22,17,15,4,11,26,19,21,23,22,39,13,15,16,29,19,26,24,29,0,14,24,17,21,24,29,39,5,11,23,23,22,18,22,34,4,10,24,14,17,17,28,33,0,10,19,11,10,14,21,27,0,9,14,19,11,15,21,18,0,7,22,17,15,13,13,11,0,3,6,9,15,10,3,11,0,0,17,16,13,14,13,1,0,0,4,3,0,0,0,0,0
152,2025-04-29 20:23:07.431,96,39,0,0,9,10,13,21,17,14,4,10,26,19,21,23,22,39,13,15,16,29,19,26,24,29,0,14,23,17,21,23,29,39,4,11,23,22,22,18,22,34,3,10,24,14,17,17,27,32,0,10,19,11,10,13,21,27,0,9,14,19,11,15,21,18,0,6,22,17,15,12,13,11,0,3,6,9,15,10,3,11,0,0,17,16,13,14,13,1,0,0,4,3,0,0,0,0,0
153,2025-04-29 20:23:07.453,96,39,0,0,9,10,13,21,16,14,3,10,26,19,21,23,22,39,13,15,16,29,19,26,24,29,0,14,23,16,21,23,29,38,4,11,23,22,22,18,21,34,3,10,24,14,17,17,27,32,0,10,19,11,10,13,20,26,0,9,14,19,11,15,21,18,0,6,22,17,15,12,12,11,0,3,6,8,15,10,3,11,0,0,17,16,13,14,13,1,0,0,4,3,0,0,0,0,0
154,2025-04-29 20:23:07.463,96,39,0,0,9,9,13,21,16,14,3,10,26,18,20,23,22,39,13,15,16,29,19,25,24,28,0,14,23,16,20,23,29,38,3,11,23,22,21,18,21,33,3,10,24,14,17,17,27,31,0,10,19,11,10,13,20,25,0,9,13,19,11,14,21,18,0,5,22,16,15,11,12,11,0,1,6,8,15,10,3,10,0,0,17,16,13,14,13,1,0,0,4,3,0,0,0,0,0
155,2025-04-29 20:23:07.474,96,39,0,0,9,9,13,21,16,13,3,10,26,18,20,23,21,39,13,14,16,29,18,25,23,28,0,13,23,16,20,23,28,37,3,10,23,22,21,18,21,33,3,10,24,14,17,17,27,31,0,10,19,11,10,13,19,25,0,9,13,19,11,14,21,18,0,5,21,16,14,11,12,11,0,1,6,8,15,10,3,10,0,0,17,16,13,14,13,1,0,0,4,3,0,0,0,0,0
156,2025-04-29 20:23:07.485,96,38,0,0,9,9,12,21,15,13,1,10,25,18,20,22,21,38,13,14,16,29,18,25,23,27,0,13,22,16,19,23,28,36,1,10,22,22,21,17,21,33,3,10,24,14,16,16,26,30,0,10,19,10,9,13,18,25,0,9,13,19,11,14,20,17,0,4,21,16,14,10,12,11,0,1,6,8,15,10,3,9,0,0,16,16,13,14,13,1,0,0,4,3,0,0,0,0,0
157,2025-04-29 20:23:07.495,96,38,0,0,9,8,12,21,15,13,1,9,25,18,20,22,21,38,13,14,16,29,18,25,23,27,0,13,22,16,19,23,28,36,1,10,22,22,21,17,21,33,3,10,24,14,16,16,26,30,0,10,19,10,9,12,18,24,0,8,13,18,11,14,20,16,0,4,20,16,13,10,12,11,0,1,6,8,14,10,3,9,0,0,16,16,13,14,13,1,0,0,3,3,0,0,0,0,0
158,2025-04-29 20:23:07.506,96,38,0,0,9,8,12,21,15,13,1,9,25,18,20,22,21,38,13,14,16,29,18,25,23,27,0,13,22,16,19,23,28,36,1,9,22,22,21,17,21,33,1,10,24,14,16,16,26,30,0,10,19,10,9,12,18,24,0,8,13,18,11,14,20,15,0,4,20,16,13,10,12,11,0,1,6,8,14,10,3,9,0,0,16,15,13,14,13,1,0,0,3,3,0,0,0,0,0
159,2025-04-29 20:23:07.517,96,38,0,0,8,8,12,20,15,13,1,8,25,18,20,22,21,38,13,13,16,29,17,25,22,27,0,13,22,15,18,23,28,36,1,9,22,22,21,17,21,33,1,10,24,14,16,16,25,30,0,9,19,10,9,12,18,24,0,8,13,18,11,14,20,15,0,3,20,16,13,9,11,11,0,1,5,8,14,10,3,9,0,0,16,15,12,14,13,2,0,0,3,3,0,0,0,0,0
160,2025-04-29 20:23:07.527,96,38,0,0,8,8,11,20,15,13,1,8,25,17,20,22,20,38,12,12,16,28,17,25,22,27,0,13,22,15,18,22,28,36,1,9,22,22,21,17,21,33,0,10,24,14,16,16,24,30,0,8,19,10,9,12,17,23,0,7,12,18,10,13,20,15,0,3,20,15,12,9,11,11,0,1,5,8,14,10,1,9,0,0,16,15,12,14,13,2,0,0,3,3,0,0,0,0,0
161,2025-04-29 20:23:07.538,96,38,0,0,8,8,11,19,15,12,1,7,25,17,20,21,20,38,12,11,15,28,17,24,22,27,0,13,22,15,17,22,27,36,1,9,22,22,20,17,21,32,0,10,24,14,15,16,23,30,0,8,18,10,8,12,16,22,0,6,12,18,10,13,20,14,0,1,20,15,12,9,11,10,0,0,5,8,14,9,1,9,0,0,15,15,12,14,13,2,0,0,1,3,0,0,0,0,0
162,2025-04-29 20:23:07.548,96,38,0,0,8,7,11,19,15,12,1,6,25,17,20,21,20,38,12,11,15,28,17,24,22,26,0,13,22,15,17,22,27,35,1,9,22,21,20,16,21,32,0,9,24,14,15,16,23,30,0,8,18,10,8,11,16,21,0,5,12,17,10,12,19,13,0,1,19,15,11,9,11,10,0,0,5,8,14,9,1,9,0,0,15,15,11,14,13,2,0,0,1,1,0,0,0,0,0
163,2025-04-29 20:23:07.558,96,38,0,0,8,7,10,19,15,12,1,5,25,16,19,20,19,38,11,10,15,27,16,24,21,26,0,12,22,15,16,22,27,35,1,9,22,21,20,16,21,31,0,9,23,13,15,16,23,30,0,7,18,10,8,11,15,21,0,5,12,17,9,12,19,11,0,0,19,15,11,9,10,8,0,0,5,8,13,8,1,8,0,0,14,15,11,14,12,2,0,0,1,1,0,0,0,0,0
164,2025-04-29 20:23:07.569,96,37,0,0,7,6,10,19,15,11,1,5,25,16,18,20,19,37,11,9,14,27,16,24,21,25,0,11,21,15,16,22,27,34,0,9,22,21,19,15,20,31,0,8,23,13,14,16,22,30,0,7,18,9,8,11,15,19,0,4,12,17,9,11,18,10,0,0,19,15,11,8,8,7,0,0,4,8,13,8,1,7,0,0,14,14,10,13,11,2,0,0,0,1,0,0,0,0,0
165,2025-04-29 20:23:07.580,96,36,0,0,6,6,9,18,15,11,1,4,24,16,18,19,19,36,11,9,14,27,16,23,21,24,0,9,21,15,16,22,26,34,0,8,21,21,19,14,20,30,0,8,23,13,14,16,22,30,0,7,18,9,8,11,13,18,0,4,12,17,8,10,17,10,0,0,18,15,11,8,7,6,0,0,4,8,13,8,1,7,0,0,14,14,10,13,10,2,0,0,0,1,0,0,0,0,0
166,2025-04-29 20:23:07.601,96,35,0,0,6,6,9,18,15,11,1,4,24,16,18,19,19,35,11,8,14,26,16,23,21,24,0,8,21,15,16,22,26,34,0,8,21,21,19,13,20,30,0,8,23,13,14,16,22,30,0,7,18,9,7,11,12,18,0,4,12,17,8,10,17,10,0,0,18,15,11,8,6,5,0,0,4,8,12,8,1,7,0,0,14,14,10,13,10,2,0,0,0,1,0,0,0,0,0
167,2025-04-29 20:23:07.611,96,35,0,0,6,6,8,17,14,11,1,3,24,16,18,18,19,35,11,8,14,26,16,23,21,23,0,8,21,15,16,21,26,33,0,8,21,21,18,13,20,29,0,8,23,13,14,15,22,29,0,7,18,9,7,10,11,17,0,4,12,17,8,10,17,10,0,0,18,15,11,8,6,5,0,0,4,8,12,8,1,6,0,0,14,14,10,13,10,2,0,0,0,1,0,0,0,0,0
168,2025-04-29 20:23:07.623,96,34,0,0,6,6,8,16,14,11,1,1,24,15,18,17,19,34,11,8,14,25,16,22,20,23,0,8,21,14,16,21,25,33,0,8,21,21,18,12,19,29,0,7,23,13,14,15,22,29,0,7,18,9,6,10,10,16,0,4,12,17,8,9,16,10,0,0,18,14,11,7,6,4,0,0,4,8,12,8,1,5,0,0,13,13,10,12,10,2,0,0,0,1,0,0,0,0,0
169,2025-04-29 20:23:07.632,96,34,0,0,5,5,8,16,13,10,1,1,23,15,17,16,19,34,11,8,14,24,16,21,20,22,0,7,20,14,15,21,24,33,0,7,21,21,17,12,19,29,0,7,23,13,14,14,21,28,0,6,17,9,6,10,9,16,0,4,12,17,8,8,16,10,0,0,17,14,11,7,6,4,0,0,3,8,12,8,1,5,0,0,13,13,10,12,10,2,0,0,0,1,0,0,0,0,0
170,2025-04-29 20:23:07.643,96,33,0,0,5,5,8,16,13,10,1,1,23,15,17,16,19,33,11,7,14,23,16,21,20,22,0,7,20,14,15,21,24,32,0,7,21,21,17,12,19,29,0,7,23,13,14,14,21,28,0,6,17,9,6,9,9,16,0,4,12,17,8,8,15,10,0,0,17,14,11,6,6,4,0,0,3,7,11,8,0,5,0,0,13,13,10,12,10,2,0,0,0,1,0,0,0,0,0
171,2025-04-29 20:23:07.655,96,33,0,0,4,4,8,15,13,10,1,0,23,14,17,16,19,33,11,7,14,23,15,20,19,22,0,7,20,14,15,21,23,32,0,7,21,21,17,12,19,28,0,7,23,13,14,14,21,28,0,6,17,9,6,8,8,16,0,4,12,16,8,7,15,9,0,0,17,14,10,5,5,4,0,0,3,7,11,7,0,5,0,0,13,13,10,12,9,2,0,0,0,1,0,0,0,0,0
172,2025-04-29 20:23:07.664,96,33,0,0,3,4,8,15,13,10,1,0,22,14,16,16,19,33,11,7,14,23,15,20,19,22,0,6,20,14,14,21,22,32,0,7,21,21,17,12,18,28,0,6,23,13,14,14,21,28,0,6,17,9,6,7,8,16,0,4,12,16,8,7,15,9,0,0,17,14,9,4,4,4,0,0,3,7,10,6,0,5,0,0,12,13,9,12,9,2,0,0,0,1,0,0,0,0,0
173,2025-04-29 20:23:07.674,96,33,0,0,3,4,8,15,13,10,1,0,22,14,16,16,19,33,10,7,14,23,15,20,19,22,0,6,20,14,14,21,22,31,0,7,21,21,17,12,18,28,0,6,23,13,14,14,21,28,0,6,17,9,6,7,8,16,0,4,12,16,8,7,15,9,0,0,17,14,9,4,4,4,0,0,3,7,10,6,0,5,0,0,11,13,9,12,9,2,0,0,0,1,0,0,0,0,0
174,2025-04-29 20:23:07.685,96,33,0,0,3,4,8,15,13,10,1,0,22,14,16,16,19,33,10,7,14,23,15,20,19,22,0,6,20,14,14,21,22,31,0,7,21,21,17,12,18,28,0,6,23,13,14,14,21,27,0,6,17,9,6,7,8,16,0,4,12,16,8,7,14,9,0,0,17,14,9,4,4,4,0,0,3,7,9,6,0,5,0,0,11,13,9,12,9,2,0,0,0,1,0,0,0,0,0
175,2025-04-29 20:23:07.695,96,33,0,0,3,4,8,15,13,10,1,0,22,14,16,16,19,33,10,7,14,23,15,20,19,22,0,6,20,14,14,21,22,31,0,7,21,21,17,12,18,28,0,6,23,13,14,14,21,27,0,6,17,9,6,7,8,16,0,4,12,16,8,7,14,9,0,0,17,14,9,4,4,4,0,0,3,7,9,6,0,5,0,0,11,13,9,12,9,2,0,0,0,1,0,0,0,0,0
176,2025-04-29 20:23:07.705,96,33,0,0,3,4,8,15,13,10,1,0,22,14,16,16,19,33,10,7,14,23,15,20,19,22,0,6,20,14,14,21,22,31,0,7,21,21,17,12,18,28,0,6,23,13,14,14,21,27,0,6,17,9,6,7,8,16,0,4,12,16,8,7,14,9,0,0,17,14,9,4,4,4,0,0,3,7,9,6,0,5,0,0,11,13,9,12,9,2,0,0,0,1,0,0,0,0,0
177,2025-04-29 20:23:07.716,96,33,0,0,3,4,8,15,13,10,1,0,22,14,16,16,19,33,10,7,14,23,15,20,19,22,0,6,20,14,14,21,22,31,0,7,21,21,17,12,18,28,0,6,23,13,14,14,21,27,0,6,17,9,6,7,8,16,0,4,12,16,8,7,14,9,0,0,17,14,9,4,4,4,0,0,3,7,9,6,0,5,0,0,11,13,9,12,9,2,0,0,0,1,0,0,0,0,0
178,2025-04-29 20:23:07.738,96,33,0,0,3,4,8,15,13,10,1,0,22,14,16,16,19,33,10,7,14,23,15,20,19,22,0,6,20,14,14,21,22,31,0,7,21,21,17,12,18,28,0,6,23,13,14,14,21,27,0,6,17,9,6,7,8,16,0,4,12,16,8,7,14,9,0,0,17,14,9,4,4,4,0,0,3,7,9,6,0,5,0,0,11,13,9,12,9,2,0,0,0,1,0,0,0,0,0
179,2025-04-29 20:23:07.747,96,33,0,0,3,4,8,15,13,10,1,0,22,14,16,16,19,33,10,7,14,23,15,20,19,22,0,6,20,14,14,21,22,31,0,7,21,21,17,12,18,28,0,6,23,13,14,14,21,27,0,6,17,9,6,7,8,16,0,4,12,16,8,7,14,9,0,0,17,14,9,4,4,4,0,0,3,7,9,6,0,5,0,0,11,13,9,12,9,3,0,0,0,1,0,0,0,0,0
180,2025-04-29 20:23:07.758,96,33,0,0,3,4,8,15,13,10,1,0,22,14,16,16,19,33,10,7,14,23,15,20,19,22,0,6,20,14,14,21,22,31,0,7,21,21,17,12,18,28,0,6,23,13,14,14,21,27,0,6,17,9,6,7,8,16,0,4,12,16,8,7,14,9,0,0,17,14,9,4,4,4,0,0,3,7,9,6,0,5,0,0,11,13,9,12,9,3,0,0,0,1,0,0,0,0,0
181,2025-04-29 20:23:07.769,96,33,0,0,3,4,8,15,13,10,1,0,22,14,16,16,19,33,10,7,14,23,15,20,19,22,0,6,20,14,14,21,22,31,0,7,21,21,17,12,18,28,0,6,23,13,14,14,21,27,0,6,17,9,6,7,8,16,0,4,12,16,8,7,14,9,0,0,17,14,9,4,4,4,0,0,3,7,9,6,1,5,0,0,11,13,9,12,9,4,0,0,0,1,0,0,0,0,0
182,2025-04-29 20:23:07.778,96,33,0,0,3,4,8,15,13,10,1,0,22,14,16,16,19,33,10,7,14,23,15,20,19,22,0,6,20,14,14,21,22,31,0,7,21,21,17,12,18,28,0,6,23,13,14,14,21,27,0,6,17,9,6,7,8,16,0,4,12,16,8,7,14,9,0,0,17,14,9,4,4,4,0,0,3,7,9,6,1,5,0,0,11,13,9,12,9,4,0,0,0,1,0,0,0,0,0
